epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.48675468750000006,0.4873357638888889,0.800000011920929,0.800000011920929,0.6785660982131958,0.016765890643000603,5.456802682601847e-05,2.5066814487217925e-05,2.9501212338800542e-05,0.0,3.323992967605591,2.037198781967163,12.867941856384277,0.0,0.7252991199493408,1.7802177667617798,0.0,0.04472901672124863,0.1228579580783844,0.0,0.7158408164978027
5,0.49150859375,0.48272673611111117,0.800000011920929,0.800000011920929,0.6643567681312561,0.013033286668360233,7.877583266235888e-05,3.257194111938588e-05,4.620388790499419e-05,0.0,1.8440715074539185,1.1911884546279907,6.5288310050964355,0.0,0.7004863023757935,1.9221504926681519,0.0,0.015453905798494816,0.12446948885917664,0.0,0.6852667331695557
10,0.4262421875,0.445971875,0.800000011920929,0.800000011920929,0.6433656811714172,0.010964491404592991,0.00014606767217628658,6.955641583772376e-05,7.651125633856282e-05,0.0,0.83713299036026,0.572531521320343,2.6460142135620117,0.0,0.5291026830673218,2.903792381286621,0.0,0.05229514092206955,0.12377987802028656,0.0,0.6533046960830688
15,0.40856171875,0.4372202256944444,0.800000011920929,0.800000011920929,0.593445360660553,0.013913916423916817,0.00022691275808028877,0.0001058592606568709,0.00012105349742341787,0.0,0.4885311722755432,0.3930869698524475,0.9544423818588257,0.0,0.3482964336872101,4.92934513092041,0.0,0.06373612582683563,0.11435604840517044,0.0,0.599658191204071
20,0.4673515625,0.47727265625,0.800000011920929,0.800000011920929,0.5430113673210144,0.02504662238061428,0.00930724572390318,0.007405217736959457,0.0019020277541130781,0.0,0.3568054735660553,0.316307932138443,0.40497514605522156,0.00010161964019061998,0.2169145941734314,8.445215225219727,0.0,0.08277296274900436,0.09361682832241058,0.0,0.5481431484222412
25,0.48154453124999996,0.4918988715277777,0.800000011920929,0.800000011920929,0.5109667778015137,0.03450571373105049,0.010659224353730679,0.008755384013056755,0.0019038405735045671,0.0,0.30266880989074707,0.2607859671115875,0.41882848739624023,0.002289045136421919,0.16950267553329468,11.065244674682617,0.0,0.07074134051799774,0.10511381924152374,0.0,0.51578289270401
30,0.5318375,0.5339014756944445,0.800000011920929,0.800000011920929,0.5068762302398682,0.036390647292137146,0.005498234648257494,0.004565040115267038,0.0009331946494057775,0.0,0.24338982999324799,0.219195157289505,0.2419469654560089,0.0074763307347893715,0.1316717267036438,15.450311660766602,0.0,0.06769853085279465,0.1079469695687294,0.0,0.5110898613929749
35,0.56646640625,0.5634547743055556,0.800000011920929,0.800000011920929,0.5033064484596252,0.034795477986335754,0.002997065894305706,0.0023107551969587803,0.0006863106391392648,0.0,0.2278815507888794,0.20832322537899017,0.1955835223197937,0.011218555271625519,0.11035515367984772,19.075857162475586,0.0,0.06856148689985275,0.10545917600393295,0.0,0.507307767868042
40,0.6036257812500001,0.5980259548611111,0.800000011920929,0.800000011920929,0.5032498240470886,0.02497764304280281,0.0030385777354240417,0.0021687003318220377,0.0008698773453943431,0.0,0.18327142298221588,0.16820009052753448,0.15071339905261993,0.009916833601891994,0.1085410937666893,18.14579200744629,0.0,0.06698545813560486,0.10608251392841339,0.0,0.5064863562583923
45,0.6379609374999999,0.6213201388888889,0.800000011920929,0.800000011920929,0.5017927885055542,0.014681614935398102,0.002077319659292698,0.0014673323603346944,0.0006099874153733253,0.0,0.14497524499893188,0.13441751897335052,0.10557747632265091,0.009610036388039589,0.1058126837015152,17.59434700012207,0.0,0.06446686387062073,0.10807909816503525,0.0,0.5043190717697144
50,0.65106640625,0.6192494791666667,0.800000011920929,0.800000011920929,0.49932539463043213,0.008877254091203213,0.0012585713993757963,0.0008513064822182059,0.00040726494626142085,0.0,0.11159174889326096,0.10162640362977982,0.09965328872203827,0.01316072791814804,0.09086569398641586,20.273630142211914,0.0,0.0632881298661232,0.10900839418172836,0.0,0.501340925693512
55,0.6624890625000002,0.6276474826388889,0.800000011920929,0.800000011920929,0.49824023246765137,0.006072317250072956,0.001702326349914074,0.0012334611965343356,0.00046886521158739924,0.0,0.08229804039001465,0.07432331144809723,0.07974719256162643,0.014622202143073082,0.08382106572389603,21.266559600830078,0.0,0.06134957820177078,0.10960468649864197,0.0,0.4998657703399658
60,0.6815609374999999,0.6634540798611112,0.800000011920929,0.800000011920929,0.49868786334991455,0.0041949874721467495,0.0012901198351755738,0.0008933218778111041,0.0003967979282606393,0.0,0.07731885462999344,0.06952940672636032,0.07789453119039536,0.01682295650243759,0.07701905816793442,22.734622955322266,0.0,0.059268370270729065,0.11155066639184952,0.0,0.5002166032791138
65,0.700153125,0.6722967013888889,0.800000011920929,0.800000011920929,0.49557414650917053,0.0032402072101831436,0.0016486928798258305,0.001129834563471377,0.0005188583163544536,0.0,0.0617477148771286,0.05446988716721535,0.07277833670377731,0.01923675462603569,0.0718311071395874,24.146865844726562,0.0,0.05755138397216797,0.11514594405889511,0.0,0.496927410364151
70,0.7135523437500001,0.6841619791666667,0.800000011920929,0.800000011920929,0.48950454592704773,0.003124864073470235,0.002104321029037237,0.0014918434899300337,0.0006124775973148644,0.0,0.06956931203603745,0.06045415252447128,0.09115167707204819,0.020289236679673195,0.06912907212972641,24.937498092651367,0.0,0.054054275155067444,0.11790523678064346,0.0,0.4909469783306122
75,0.7549828125000001,0.7196918402777779,0.8055000305175781,0.8021666407585144,0.4683995246887207,0.003474231343716383,0.006739068776369095,0.004822819028049707,0.0019162495154887438,0.0,0.10663145035505295,0.0835312008857727,0.23100243508815765,0.023709941655397415,0.06550130993127823,27.089309692382812,0.0,0.04865911602973938,0.12114821374416351,0.0,0.47030219435691833
80,0.8189625,0.7823980902777778,0.8095000386238098,0.8065000176429749,0.448432981967926,0.006197087001055479,0.13408033549785614,0.10599616169929504,0.028084179386496544,0.0,0.20809994637966156,0.13596569001674652,0.7213427424430847,0.02636927366256714,0.06272133439779282,28.91478729248047,0.0,0.03271270915865898,0.11954640597105026,0.0,0.45232605934143066
