epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
75,0.7005075812339783,0.9045225977897644,0.7005075812339783,0.9045225977897644,0.33155083656311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33155083656311035
80,0.6954314708709717,0.9162479043006897,0.6954314708709717,0.9162479043006897,0.3316674530506134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316674530506134
85,0.7157360315322876,0.9195979833602905,0.7157360315322876,0.9195979833602905,0.2941858768463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941858768463135
90,0.7208121418952942,0.9212729930877686,0.7208121418952942,0.9212729930877686,0.29473862051963806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473862051963806
95,0.7106598615646362,0.9413735270500183,0.7106598615646362,0.9413735270500183,0.23147401213645935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23147401213645935
100,0.7055837512016296,0.94807368516922,0.7055837512016296,0.94807368516922,0.23742493987083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23742493987083435
105,0.7208121418952942,0.9631490707397461,0.7208121418952942,0.9631490707397461,0.21150262653827667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150262653827667
110,0.7411167621612549,0.9581239223480225,0.7411167621612549,0.9581239223480225,0.23086333274841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23086333274841309
115,0.7512690424919128,0.9581239223480225,0.7512690424919128,0.9581239223480225,0.18200638890266418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200638890266418
120,0.7309644222259521,0.9731993079185486,0.7309644222259521,0.9731993079185486,0.18818239867687225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18818239867687225
125,0.7411167621612549,0.9681742191314697,0.7411167621612549,0.9681742191314697,0.19645044207572937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19645044207572937
130,0.7461928725242615,0.9681742191314697,0.7461928725242615,0.9681742191314697,0.15000559389591217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000559389591217
135,0.7614213228225708,0.9748743772506714,0.7614213228225708,0.9748743772506714,0.17693151533603668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17693151533603668
140,0.7360405921936035,0.9648240804672241,0.7360405921936035,0.9648240804672241,0.16412821412086487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16412821412086487
145,0.7360405921936035,0.9765493869781494,0.7360405921936035,0.9765493869781494,0.13058997690677643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13058997690677643
150,0.7258883118629456,0.9765493869781494,0.7258883118629456,0.9765493869781494,0.12242259085178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12242259085178375
155,0.7258883118629456,0.9782244563102722,0.7258883118629456,0.9782244563102722,0.1304163932800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304163932800293
160,0.7461928725242615,0.9832495450973511,0.7461928725242615,0.9832495450973511,0.11513245850801468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11513245850801468
165,0.7411167621612549,0.9882746934890747,0.7411167621612549,0.9882746934890747,0.1356436014175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356436014175415
170,0.7664974331855774,0.9882746934890747,0.7664974331855774,0.9882746934890747,0.10210443288087845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10210443288087845
175,0.7715736031532288,0.9849246144294739,0.7715736031532288,0.9849246144294739,0.09587541967630386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09587541967630386
180,0.7461928725242615,0.9882746934890747,0.7461928725242615,0.9882746934890747,0.09701883792877197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701883792877197
185,0.7664974331855774,0.9899497628211975,0.7664974331855774,0.9899497628211975,0.11974573880434036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11974573880434036
190,0.7614213228225708,0.9882746934890747,0.7614213228225708,0.9882746934890747,0.0955701395869255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955701395869255
195,0.7664974331855774,0.9765493869781494,0.7664974331855774,0.9765493869781494,0.12567250430583954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12567250430583954
200,0.7614213228225708,0.9949748516082764,0.7614213228225708,0.9949748516082764,0.1186719611287117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186719611287117
