epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0987155437469482,0.026951799169182777,7.143020047806203e-05,4.2781528463819996e-05,2.864867383323144e-05,0.0,3.4064393043518066,1.9347599744796753,14.716793060302734,0.0,0.8151606321334839,1.4508275985717773,0.0,0.02971254289150238,0.09899396449327469,0.0,1.1688364744186401
5,0.3585858643054962,0.37290969491004944,0.3585858643054962,0.37290969491004944,1.09269118309021,0.0061057270504534245,0.0019900575280189514,0.0008049642201513052,0.0011850933078676462,0.0,1.14508855342865,1.0118670463562012,1.3322163820266724,0.0,0.695107638835907,1.8051352500915527,0.0,0.045197684317827225,0.09842429310083389,0.5163523554801941,1.1218117475509644
10,0.38383838534355164,0.44648829102516174,0.38383838534355164,0.44648829102516174,1.0412070751190186,0.012495364993810654,0.06645508855581284,0.04207061976194382,0.02438446693122387,0.0,0.5825862288475037,0.5351362228393555,0.47449958324432373,0.0,0.5778588652610779,2.3668620586395264,0.0,0.05265399441123009,0.09226401150226593,0.4698619246482849,1.0598151683807373
15,0.39393940567970276,0.49832776188850403,0.39393940567970276,0.49832776188850403,0.9655469655990601,0.012072717770934105,0.12157151848077774,0.08184832334518433,0.039723195135593414,0.0,0.35362961888313293,0.2953075170516968,0.5832213163375854,0.0,0.6028778553009033,2.2086663246154785,0.0,0.03708964213728905,0.09422563016414642,0.3562832772731781,0.9790554642677307
20,0.4898989796638489,0.5819398164749146,0.4898989796638489,0.5819398164749146,0.8752001523971558,0.013851371593773365,0.18646228313446045,0.13181404769420624,0.05464823544025421,0.0,0.2661393880844116,0.1892152726650238,0.7692415714263916,0.0,0.6093087196350098,2.117940902709961,0.0,0.02925124205648899,0.08980877697467804,0.43467292189598083,0.8885686993598938
25,0.5,0.6153846383094788,0.5,0.6153846383094788,0.801205575466156,0.024334857240319252,0.30642926692962646,0.2049410194158554,0.10148823261260986,0.0,0.23358069360256195,0.15914477407932281,0.7443592548370361,0.0,0.624372124671936,2.044174909591675,0.0,0.030916953459382057,0.08308299630880356,0.32030656933784485,0.8149462938308716
30,0.5505050420761108,0.6638795733451843,0.5505050420761108,0.6638795733451843,0.7390755414962769,0.030150847509503365,0.20948658883571625,0.14715711772441864,0.06232946738600731,0.0,0.19368931651115417,0.13337327539920807,0.6031601428985596,0.0,0.638314962387085,1.9951013326644897,0.0,0.039375852793455124,0.07481437176465988,0.37699729204177856,0.7515159249305725
35,0.5909090638160706,0.695652186870575,0.5909090638160706,0.695652186870575,0.6947804689407349,0.05124027654528618,0.09381826221942902,0.06171787157654762,0.032100386917591095,0.0,0.16205139458179474,0.12739317119121552,0.34658241271972656,0.0,0.6247059106826782,2.0627877712249756,0.0,0.044753991067409515,0.06409767270088196,0.5700002908706665,0.7080869078636169
40,0.6464646458625793,0.7424749135971069,0.6464646458625793,0.7424749135971069,0.6330267190933228,0.0625266581773758,0.06450080126523972,0.04588622972369194,0.018614571541547775,0.0,0.13264350593090057,0.1005893126130104,0.3205418586730957,0.0,0.5573039054870605,2.411370277404785,0.0,0.03808550909161568,0.0632486641407013,0.6211839914321899,0.6463555693626404
45,0.6616161465644836,0.7692307829856873,0.6616161465644836,0.7692307829856873,0.5696346759796143,0.06368769705295563,0.09906794130802155,0.07433014363050461,0.024737799540162086,0.0,0.1260748654603958,0.0949617251753807,0.3111313581466675,0.0,0.5417885184288025,2.501694440841675,0.0,0.03748905286192894,0.06378687918186188,0.2732728123664856,0.5798178315162659
