epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0991250276565552,0.026951799169182777,7.143020047806203e-05,4.2781528463819996e-05,2.864867383323144e-05,0.0,3.4064393043518066,1.9347599744796753,14.716793060302734,0.0,0.8151606321334839,1.4508275985717773,0.0,0.02971254289150238,0.09899396449327469,0.0,1.169245958328247
5,0.3636363744735718,0.3762541711330414,0.3636363744735718,0.3762541711330414,1.0939500331878662,0.005657038185745478,0.00173477572388947,0.000652729591820389,0.0010820460738614202,0.0,1.142798662185669,1.0089629888534546,1.3383575677871704,0.0,0.6951897740364075,1.8064703941345215,0.0,0.04554261639714241,0.09839814156293869,0.5186197757720947,1.1230230331420898
10,0.4292929172515869,0.44481605291366577,0.4292929172515869,0.44481605291366577,1.05579674243927,0.012995870783925056,0.06782720983028412,0.04544299095869064,0.022384215146303177,0.0,0.5527985692024231,0.5076134204864502,0.4518510103225708,0.0,0.571036696434021,2.4157912731170654,0.0,0.05395866557955742,0.0942135900259018,0.4567315876483917,1.073712706565857
15,0.3787878751754761,0.47826087474823,0.3787878751754761,0.47826087474823,0.9861682057380676,0.017733721062541008,0.22667379677295685,0.1579175889492035,0.06875620782375336,0.0,0.3609299063682556,0.28739023208618164,0.7353969216346741,0.0,0.5955517292022705,2.2980313301086426,0.0,0.041507720947265625,0.09568113833665848,0.3741406500339508,1.001655101776123
20,0.4444444477558136,0.5602006912231445,0.4444444477558136,0.5602006912231445,0.9001781344413757,0.025493042543530464,0.3013913035392761,0.21330010890960693,0.088091179728508,0.0,0.25581762194633484,0.1809242069721222,0.7489340901374817,0.0,0.6292712688446045,2.0322656631469727,0.0,0.03503192588686943,0.08950064331293106,0.5058308839797974,0.9161449074745178
25,0.47979798913002014,0.6270902752876282,0.47979798913002014,0.6270902752876282,0.8406587839126587,0.03334661200642586,0.21331235766410828,0.15512950718402863,0.05818284675478935,0.0,0.18268874287605286,0.12570935487747192,0.5697938203811646,0.0,0.7055568695068359,1.756171464920044,0.0,0.02707158587872982,0.08570113033056259,0.2989928424358368,0.8522486090660095
30,0.5404040217399597,0.6822742223739624,0.5404040217399597,0.6822742223739624,0.759541928768158,0.044143229722976685,0.19667980074882507,0.14535769820213318,0.051322102546691895,0.0,0.16626116633415222,0.11884162575006485,0.4741953909397125,0.0,0.7295101284980774,1.6814544200897217,0.0,0.027304505929350853,0.08229255676269531,0.33228588104248047,0.7714251279830933
35,0.5656565427780151,0.7290970087051392,0.5656565427780151,0.7290970087051392,0.7088887691497803,0.0824679434299469,0.16220629215240479,0.12587030231952667,0.036335986107587814,0.0,0.19087842106819153,0.15500304102897644,0.3587539792060852,0.0,0.7356546521186829,1.656657099723816,0.0,0.029593631625175476,0.0755690261721611,0.587276816368103,0.7252137064933777
40,0.6111111044883728,0.7341136932373047,0.6111111044883728,0.7341136932373047,0.6095063090324402,0.07415234297513962,0.14083030819892883,0.09840810298919678,0.042422205209732056,0.0,0.1664300411939621,0.12664420902729034,0.39785823225975037,0.0,0.7134934067726135,1.7273633480072021,0.0,0.0291083212941885,0.07437591254711151,0.6179080605506897,0.6250715851783752
45,0.6464646458625793,0.7625417709350586,0.6464646458625793,0.7625417709350586,0.567948043346405,0.10202227532863617,0.13258039951324463,0.09597790241241455,0.03660250082612038,0.0,0.14599251747131348,0.1066688522696495,0.3932364284992218,0.0,0.7140820622444153,1.7418938875198364,0.0,0.02650071494281292,0.07691183686256409,0.48062238097190857,0.5829840898513794
50,0.6515151262283325,0.782608687877655,0.6515151262283325,0.782608687877655,0.5304158329963684,0.119432233273983,0.15955063700675964,0.11623743176460266,0.043313197791576385,0.0,0.1563454270362854,0.10753154009580612,0.48813900351524353,1.3467673625200405e-06,0.6929274797439575,1.820676565170288,0.0,0.023935791105031967,0.07673851400613785,0.6628222465515137,0.5486745238304138
55,0.7070707082748413,0.8193979859352112,0.7070707082748413,0.8193979859352112,0.5045721530914307,0.14403904974460602,0.12255575507879257,0.08410639315843582,0.03844936192035675,0.0,0.1651356816291809,0.12045445293188095,0.44681212306022644,1.3329306966625154e-05,0.703567624092102,1.8324084281921387,0.0,0.025917384773492813,0.0738280862569809,0.7106406092643738,0.5242921113967896
60,0.7070707082748413,0.8244147300720215,0.7070707082748413,0.8244147300720215,0.4500921666622162,0.15326270461082458,0.14174290001392365,0.10209067165851593,0.03965223208069801,0.0,0.1704864501953125,0.12433017790317535,0.46156278252601624,3.915480647265213e-06,0.6560319066047668,2.0033767223358154,0.0,0.026860440149903297,0.07309770584106445,0.819484293460846,0.4716736376285553
65,0.7020202279090881,0.8528428077697754,0.7020202279090881,0.8528428077697754,0.3961374759674072,0.17808987200260162,0.13693763315677643,0.09061158448457718,0.04632604867219925,0.0,0.18875165283679962,0.14706048369407654,0.4169118404388428,3.182264481438324e-05,0.6162190437316895,2.2245688438415527,0.0,0.024579856544733047,0.07134392112493515,0.9459855556488037,0.4205894470214844
70,0.7020202279090881,0.8712374567985535,0.7020202279090881,0.8712374567985535,0.35169291496276855,0.14584283530712128,0.1341015249490738,0.08766485750675201,0.04643666744232178,0.0,0.18012362718582153,0.1473575085401535,0.3276609182357788,3.4785480238497257e-06,0.5995151400566101,2.2709670066833496,0.0,0.02495490200817585,0.07018939405679703,0.8253533840179443,0.3731222152709961
75,0.752525269985199,0.8979933261871338,0.752525269985199,0.8979933261871338,0.34281665086746216,0.12845180928707123,0.1481664925813675,0.09675971418619156,0.051406778395175934,0.0,0.18689070641994476,0.15591558814048767,0.3097510039806366,0.0,0.5734263062477112,2.3755784034729004,0.0,0.023604130372405052,0.07117407023906708,0.6249514222145081,0.36169618368148804
80,0.7272727489471436,0.8846153616905212,0.7272727489471436,0.8846153616905212,0.29535165429115295,0.15134356915950775,0.1699034571647644,0.11268002539873123,0.057223424315452576,0.0,0.19534482061862946,0.1539335697889328,0.41411250829696655,0.0,0.5693503618240356,2.3850455284118652,0.0,0.025625204667448997,0.06964566558599472,0.8912222385406494,0.3184855878353119
85,0.7373737096786499,0.9113712310791016,0.7373737096786499,0.9113712310791016,0.29642754793167114,0.14556030929088593,0.15150514245033264,0.10411779582500458,0.047387342900037766,0.0,0.17095845937728882,0.1470004916191101,0.23957942426204681,0.0,0.6106300950050354,2.1998891830444336,0.0,0.025550127029418945,0.0679081454873085,0.7618604302406311,0.31719955801963806
90,0.7424242496490479,0.9214046597480774,0.7424242496490479,0.9214046597480774,0.2670195996761322,0.1412448137998581,0.108328677713871,0.06463559716939926,0.04369308054447174,0.0,0.1803322732448578,0.1554882526397705,0.24843977391719818,0.0,0.5642942786216736,2.469031810760498,0.0,0.022858424112200737,0.06958305090665817,0.8577962517738342,0.28824886679649353
95,0.7121211886405945,0.9347826242446899,0.7121211886405945,0.9347826242446899,0.22653211653232574,0.14608988165855408,0.09070159494876862,0.052958644926548004,0.03774295002222061,0.0,0.1764829158782959,0.14904309809207916,0.27439817786216736,0.0,0.6078919768333435,2.236863374710083,0.0,0.02592010796070099,0.06723374128341675,0.7630219459533691,0.24674668908119202
100,0.752525269985199,0.9247491359710693,0.752525269985199,0.9247491359710693,0.20968081057071686,0.1733609288930893,0.11649017035961151,0.07568120956420898,0.040808964520692825,0.0,0.19925646483898163,0.1746421605348587,0.24614278972148895,0.0,0.5871508717536926,2.3582468032836914,0.0,0.023853808641433716,0.06747115403413773,0.8592625260353088,0.23295624554157257
