epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.5453220520236219,0.5631033479446923,0.02984464354813099,0.02984464354813099,0.7698601484298706,0.015587232075631618,5.5807711760280654e-05,1.8908085621660575e-05,3.689962613862008e-05,0.0,3.287410020828247,2.0256288051605225,12.61781120300293,0.0,0.6721173524856567,1.9547033309936523,0.0,0.05965125933289528,0.12483902275562286,0.0,0.8056492209434509
5,0.5113886459541993,0.531594818932678,0.02984464354813099,0.02984464354813099,0.7441023588180542,0.011275225318968296,0.00018286315025761724,6.136332376627252e-05,0.00012149982649134472,0.0,1.7209886312484741,1.1600370407104492,5.609516143798828,0.0,0.6139075756072998,2.234433174133301,0.0,0.05043951794505119,0.12490452080965042,0.0,0.7631311416625977
10,0.4661430822783714,0.48310659829859126,0.02984464354813099,0.02984464354813099,0.7093336582183838,0.008758916519582272,0.00046558812027797103,0.00018616559100337327,0.00027942252927459776,0.0,0.8193717002868652,0.5872193574905396,2.3215231895446777,0.0,0.44171106815338135,3.281625747680664,0.0,0.031073087826371193,0.12487774342298508,0.0,0.7186788320541382
15,0.4865912679170347,0.5008281427089768,0.9701552987098694,0.9701552987098694,0.6585466861724854,0.008080458268523216,0.0008362076478078961,0.00044048659037798643,0.0003957210574299097,0.0,0.33446717262268066,0.2601701617240906,0.7429705858230591,0.0,0.30853819847106934,4.915189266204834,0.0,0.04100429266691208,0.12437262386083603,0.0,0.6627556681632996
20,0.49041893245357304,0.5035834269794447,0.9701552987098694,0.9701552987098694,0.5169716477394104,0.009226176887750626,0.004838285502046347,0.00349642476066947,0.0013418608577921987,0.0,0.18143205344676971,0.16788293421268463,0.13549116253852844,0.0006146401865407825,0.1889343112707138,8.077414512634277,0.0,0.04616370052099228,0.1214429959654808,0.0,0.5196225047111511
25,0.497084603328542,0.5087329809417335,0.9701552987098694,0.9701552987098694,0.1471042037010193,0.015885449945926666,0.07545767724514008,0.057867009192705154,0.017590664327144623,0.0,0.20562367141246796,0.16027432680130005,0.45349347591400146,0.006946314591914415,0.11856923997402191,13.641609191894531,0.0,0.056932803243398666,0.11446386575698853,0.0,0.15069295465946198
30,0.5051732461077534,0.5151050456011664,0.9701552987098694,0.9701552987098694,0.19781312346458435,0.02735990472137928,0.11198943853378296,0.08187592029571533,0.030113520100712776,0.0,0.2247602343559265,0.1500694304704666,0.7469081878662109,0.010126305744051933,0.0997377261519432,16.044818878173828,0.0,0.06222139298915863,0.11214205622673035,0.0,0.20219439268112183
35,0.534839360037869,0.5434921444702933,0.9701552987098694,0.9701552987098694,0.15061596035957336,0.04431493580341339,0.06491604447364807,0.050105903297662735,0.014810139313340187,0.0,0.12843014299869537,0.0845668613910675,0.4386328458786011,0.009173684753477573,0.10440698266029358,14.478645324707031,0.0,0.0687762200832367,0.11762574315071106,0.0,0.15412072837352753
40,0.5509226587349693,0.5605387433525693,0.9701552987098694,0.9701552987098694,0.14975810050964355,0.0444318987429142,0.05683881789445877,0.043331969529390335,0.013506848365068436,0.0,0.1202397495508194,0.07965109497308731,0.405886709690094,0.009762206114828587,0.10140949487686157,14.490167617797852,0.0,0.0677904412150383,0.11886861175298691,0.0,0.1531330645084381
45,0.5588577836274526,0.5693055587626141,0.9701552987098694,0.9701552987098694,0.13902297616004944,0.03679030016064644,0.04179990291595459,0.027181191369891167,0.014618710614740849,0.0,0.1231796070933342,0.06340014189481735,0.5977947115898132,0.011828381568193436,0.09136851131916046,16.063922882080078,0.0,0.0664130374789238,0.11831092089414597,0.0,0.1421583741903305
50,0.5714976634974513,0.5831975144012966,0.9701552987098694,0.9701552987098694,0.1384730339050293,0.03038070537149906,0.043085094541311264,0.02965952455997467,0.013425569981336594,0.0,0.10636789351701736,0.04981260001659393,0.5655530095100403,0.01433571893721819,0.08330394327640533,18.104028701782227,0.0,0.06447736918926239,0.11815943568944931,0.0,0.14126822352409363
55,0.5810390436936078,0.5926139596205664,0.9701552987098694,0.9701552987098694,0.13731107115745544,0.02426029182970524,0.031010981649160385,0.023414164781570435,0.007596815936267376,0.0,0.08791609108448029,0.04501846432685852,0.4289763569831848,0.014884725213050842,0.08282166719436646,18.25758934020996,0.0,0.06388946622610092,0.11831429600715637,0.0,0.13965483009815216
