epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
80,0.7676767706871033,0.9180601835250854,0.7676767706871033,0.9180601835250854,0.3292180597782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292180597782135
85,0.7676767706871033,0.9347826242446899,0.7676767706871033,0.9347826242446899,0.26126426458358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26126426458358765
90,0.8131313323974609,0.9498327970504761,0.8131313323974609,0.9498327970504761,0.2622992694377899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622992694377899
95,0.7828282713890076,0.9464882612228394,0.7828282713890076,0.9464882612228394,0.21840660274028778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21840660274028778
100,0.7929292917251587,0.953177273273468,0.7929292917251587,0.953177273273468,0.23795737326145172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23795737326145172
105,0.7929292917251587,0.9515050053596497,0.7929292917251587,0.9515050053596497,0.23894023895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23894023895263672
110,0.7929292917251587,0.9548494815826416,0.7929292917251587,0.9548494815826416,0.2042800784111023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042800784111023
115,0.8131313323974609,0.9682274460792542,0.8131313323974609,0.9682274460792542,0.1606387197971344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606387197971344
120,0.8282828330993652,0.9615384340286255,0.8282828330993652,0.9615384340286255,0.17317193746566772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17317193746566772
125,0.7575757503509521,0.9732441306114197,0.7575757503509521,0.9732441306114197,0.16239570081233978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16239570081233978
