epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.805031418800354,0.8977035880088806,0.805031418800354,0.8977035880088806,0.3095865845680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095865845680237
55,0.8364779353141785,0.9060543179512024,0.8364779353141785,0.9060543179512024,0.2856859862804413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856859862804413
60,0.849056601524353,0.9164927005767822,0.849056601524353,0.9164927005767822,0.2482755035161972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482755035161972
65,0.8113207221031189,0.9415448904037476,0.8113207221031189,0.9415448904037476,0.26008740067481995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26008740067481995
70,0.849056601524353,0.9185804128646851,0.849056601524353,0.9185804128646851,0.237572580575943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237572580575943
75,0.8427672386169434,0.9331941604614258,0.8427672386169434,0.9331941604614258,0.18268069624900818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18268069624900818
80,0.8301886320114136,0.9394572377204895,0.8301886320114136,0.9394572377204895,0.17718496918678284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17718496918678284
85,0.8616352081298828,0.9415448904037476,0.8616352081298828,0.9415448904037476,0.18357700109481812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18357700109481812
90,0.8616352081298828,0.9582463502883911,0.8616352081298828,0.9582463502883911,0.17045485973358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045485973358154
95,0.8742138147354126,0.9645094275474548,0.8742138147354126,0.9645094275474548,0.1628737449645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628737449645996
100,0.8930817246437073,0.9686847925186157,0.8930817246437073,0.9686847925186157,0.11895126849412918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11895126849412918
105,0.8616352081298828,0.9498956203460693,0.8616352081298828,0.9498956203460693,0.11283805221319199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11283805221319199
110,0.8805031180381775,0.9749478101730347,0.8805031180381775,0.9749478101730347,0.12172341346740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12172341346740723
115,0.8553459048271179,0.962421715259552,0.8553459048271179,0.962421715259552,0.09342057257890701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09342057257890701
120,0.8867924213409424,0.9770355224609375,0.8867924213409424,0.9770355224609375,0.1024855524301529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024855524301529
125,0.8867924213409424,0.9645094275474548,0.8867924213409424,0.9645094275474548,0.11510160565376282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11510160565376282
130,0.8805031180381775,0.9686847925186157,0.8805031180381775,0.9686847925186157,0.10393619537353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10393619537353516
135,0.8805031180381775,0.9791231751441956,0.8805031180381775,0.9791231751441956,0.0918399915099144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918399915099144
140,0.8616352081298828,0.9874739050865173,0.8616352081298828,0.9874739050865173,0.10158682614564896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158682614564896
