epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.098548412322998,0.03320653736591339,3.942409239243716e-05,1.9083518054685555e-05,2.03405725187622e-05,0.0,4.007730960845947,1.9554342031478882,20.522968292236328,0.0,0.8611561059951782,1.302889108657837,0.0,0.017791977152228355,0.16347135603427887,0.0,1.1812702417373657
5,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.0924484729766846,0.01341041550040245,0.0011082123965024948,0.00043046133941970766,0.0006777510279789567,0.0,0.5552237033843994,0.40690910816192627,1.4831461906433105,0.0,0.6402711272239685,1.9900031089782715,0.0,0.059996794909238815,0.15147170424461365,0.26596328616142273,1.1079583168029785
10,0.3836477994918823,0.45511484146118164,0.3836477994918823,0.45511484146118164,1.0303664207458496,0.035354405641555786,0.012351423501968384,0.009790112264454365,0.002561311237514019,0.0,0.18507781624794006,0.16176103055477142,0.23316767811775208,0.0,0.5131815671920776,2.569495677947998,0.0,0.0925867110490799,0.11740482598543167,0.20866474509239197,1.039121389389038
15,0.45283016562461853,0.5031315088272095,0.45283016562461853,0.5031315088272095,0.9490464925765991,0.053335390985012054,0.07332274317741394,0.060077004134655,0.013245737180113792,0.0,0.16465385258197784,0.12886570394039154,0.3578815162181854,0.0,0.5674046277999878,2.299896240234375,0.0,0.09471157193183899,0.09832869470119476,0.14422613382339478,0.9582794904708862
20,0.509433925151825,0.6033403277397156,0.509433925151825,0.6033403277397156,0.8499768376350403,0.06252488493919373,0.13298259675502777,0.10714415460824966,0.025838442146778107,0.0,0.13859151303768158,0.08917318284511566,0.4941832721233368,0.0,0.6672006845474243,1.892205834388733,0.0,0.07284452021121979,0.08760445564985275,0.17952319979667664,0.8600606918334961
25,0.5597484111785889,0.6764091849327087,0.5597484111785889,0.6764091849327087,0.7243896126747131,0.10882970690727234,0.1656511425971985,0.11873342841863632,0.04691771790385246,0.0,0.16573667526245117,0.10334108024835587,0.6239558458328247,0.0,0.6759418249130249,1.9224745035171509,0.0,0.059248946607112885,0.07751892507076263,0.5638110637664795,0.7415934801101685
30,0.6037735939025879,0.7703549265861511,0.6037735939025879,0.7703549265861511,0.5667857527732849,0.25206077098846436,0.3092966377735138,0.2099696844816208,0.099326953291893,0.0,0.23432305455207825,0.15304458141326904,0.8127845525741577,1.897597212519031e-05,0.6193535923957825,2.4392831325531006,0.0,0.06600712239742279,0.060438740998506546,0.9976152777671814,0.5987700819969177
35,0.6918238997459412,0.84759920835495,0.6918238997459412,0.84759920835495,0.5000742673873901,0.23077704012393951,0.35028019547462463,0.2546522915363312,0.09562790393829346,0.0,0.23992833495140076,0.1665944904088974,0.7333385348320007,6.725754064973444e-05,0.6135599613189697,2.554095983505249,0.0,0.07542761415243149,0.048572439700365067,1.9376957416534424,0.5408684015274048
40,0.7358490228652954,0.8810021281242371,0.7358490228652954,0.8810021281242371,0.3626328706741333,0.16226130723953247,0.2822458744049072,0.18426625430583954,0.09797962754964828,0.0,0.21905077993869781,0.13967065513134003,0.7938011288642883,4.974331022822298e-05,0.5768958926200867,2.735799789428711,0.0,0.08084338158369064,0.04014044627547264,1.1231383085250854,0.3907659649848938
45,0.7798742055892944,0.9039666056632996,0.7798742055892944,0.9039666056632996,0.31269609928131104,0.13205033540725708,0.20930451154708862,0.15095525979995728,0.05834924429655075,0.0,0.20705680549144745,0.1382812112569809,0.6877558827400208,7.97065354163351e-07,0.6187393069267273,2.2903289794921875,0.0,0.08461718261241913,0.042454734444618225,0.7419812679290771,0.33417147397994995
