epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
75,0.8679245114326477,0.9540709853172302,0.8679245114326477,0.9540709853172302,0.12770575284957886,0.08713531494140625,0.06513142585754395,0.04044884070754051,0.02468258887529373,0.0,0.16819758713245392,0.15048550069332123,0.17712083458900452,0.0,0.0,0.0,0.0,0.03079976700246334,0.052416615188121796,0.6362788677215576,0.1431034803390503
80,0.8679245114326477,0.962421715259552,0.8679245114326477,0.962421715259552,0.13043895363807678,0.08007372170686722,0.09626922756433487,0.05142729729413986,0.04484193027019501,0.0,0.20555534958839417,0.1831674575805664,0.22387871146202087,0.0,0.0,0.0,0.0,0.032868705689907074,0.05044051259756088,0.593894898891449,0.14632035791873932
85,0.8930817246437073,0.9728601574897766,0.8930817246437073,0.9728601574897766,0.08891431242227554,0.08615762740373611,0.10007304698228836,0.05195315554738045,0.04811989143490791,0.0,0.20428287982940674,0.17986081540584564,0.24422061443328857,0.0,0.0,0.0,0.0,0.03388410806655884,0.04710577055811882,0.5607984662055969,0.10480271279811859
90,0.8805031180381775,0.9728601574897766,0.8805031180381775,0.9728601574897766,0.0910634994506836,0.09397773444652557,0.087613046169281,0.05873265489935875,0.028880389407277107,0.0,0.177160382270813,0.1552862524986267,0.218741312623024,0.0,0.0,0.0,0.0,0.030238693580031395,0.04529208317399025,0.5845240354537964,0.10669342428445816
95,0.8867924213409424,0.9749478101730347,0.8867924213409424,0.9749478101730347,0.11343038082122803,0.08355644345283508,0.08802185207605362,0.05296966806054115,0.035052184015512466,0.0,0.18577268719673157,0.15984462201595306,0.25928041338920593,0.0,0.0,0.0,0.0,0.03278210386633873,0.04432341456413269,0.6779959797859192,0.12971988320350647
100,0.9056603312492371,0.9686847925186157,0.9056603312492371,0.9686847925186157,0.10971996188163757,0.07979501038789749,0.09767334908246994,0.05904051288962364,0.0386328361928463,0.0,0.18622353672981262,0.16411077976226807,0.22112765908241272,0.0,0.0,0.0,0.0,0.03833995386958122,0.042506515979766846,0.6806246638298035,0.12600772082805634
105,0.8553459048271179,0.9665970802307129,0.8553459048271179,0.9665970802307129,0.11862634867429733,0.06965522468090057,0.05356193333864212,0.028032314032316208,0.025529619306325912,0.0,0.17343105375766754,0.15010638535022736,0.23324668407440186,0.0,0.0,0.0,0.0,0.0303354412317276,0.0442260317504406,0.4989292025566101,0.13173075020313263
110,0.8679245114326477,0.9791231751441956,0.8679245114326477,0.9791231751441956,0.09294313192367554,0.07178201526403427,0.08321359008550644,0.047071583569049835,0.036142006516456604,0.0,0.18075278401374817,0.1584881842136383,0.22264613211154938,0.0,0.0,0.0,0.0,0.03612111136317253,0.04066326841711998,0.503808319568634,0.1067628487944603
115,0.911949634552002,0.9812108874320984,0.911949634552002,0.9812108874320984,0.10880422592163086,0.073062002658844,0.05027208477258682,0.03340288624167442,0.01686919666826725,0.0,0.18391849100589752,0.15953974425792694,0.24378752708435059,0.0,0.0,0.0,0.0,0.03421252593398094,0.03925048187375069,0.6807903051376343,0.12398233264684677
120,0.8805031180381775,0.9791231751441956,0.8805031180381775,0.9791231751441956,0.0919579491019249,0.08273256570100784,0.05334707722067833,0.03204667940735817,0.02130039781332016,0.0,0.17887742817401886,0.15253327786922455,0.26344168186187744,0.0,0.0,0.0,0.0,0.03546537086367607,0.042051710188388824,0.660122811794281,0.10740740597248077
125,0.8679245114326477,0.9832985401153564,0.8679245114326477,0.9832985401153564,0.0735408365726471,0.07662194967269897,0.058984458446502686,0.03566424548625946,0.023320211097598076,0.0,0.15212216973304749,0.13093766570091248,0.2118450552225113,0.0,0.0,0.0,0.0,0.03315941244363785,0.043063998222351074,0.648141086101532,0.08809995651245117
130,0.9056603312492371,0.9916492700576782,0.9056603312492371,0.9916492700576782,0.06980688124895096,0.07128998637199402,0.07872986793518066,0.045615021139383316,0.03311484679579735,0.0,0.15866728127002716,0.13711103796958923,0.21556256711483002,0.0,0.0,0.0,0.0,0.03590144217014313,0.043422915041446686,0.6467041373252869,0.08452683687210083
135,0.8679245114326477,0.993736982345581,0.8679245114326477,0.993736982345581,0.05010518059134483,0.07643181085586548,0.04270350560545921,0.02577478066086769,0.016928724944591522,0.0,0.17725782096385956,0.15353867411613464,0.23719154298305511,0.0,0.0,0.0,0.0,0.032713159918785095,0.04228072613477707,0.7627769708633423,0.06607098877429962
140,0.9056603312492371,0.9916492700576782,0.9056603312492371,0.9916492700576782,0.055512685328722,0.07244890928268433,0.05987615883350372,0.04064111411571503,0.019235044717788696,0.0,0.17231780290603638,0.15077242255210876,0.21545372903347015,0.0,0.0,0.0,0.0,0.03270662575960159,0.04160311073064804,0.5123953223228455,0.06886809319257736
145,0.8742138147354126,0.9916492700576782,0.8742138147354126,0.9916492700576782,0.05186443775892258,0.07483786344528198,0.08263072371482849,0.05141963064670563,0.031211091205477715,0.0,0.18504507839679718,0.16111838817596436,0.23926693201065063,0.0,0.0,0.0,0.0,0.030271247029304504,0.04371606186032295,0.6692670583724976,0.0675082579255104
150,0.8993710279464722,0.9958246350288391,0.8993710279464722,0.9958246350288391,0.07360690087080002,0.07050060480833054,0.06623491644859314,0.03898419439792633,0.02725072018802166,0.0,0.19024018943309784,0.16502627730369568,0.25213921070098877,0.0,0.0,0.0,0.0,0.027236364781856537,0.04349319636821747,0.531944990158081,0.08754469454288483
155,0.8993710279464722,0.9916492700576782,0.8993710279464722,0.9916492700576782,0.04832097515463829,0.06768549978733063,0.06584398448467255,0.04539849981665611,0.020445488393306732,0.0,0.20235510170459747,0.18178687989711761,0.2056824415922165,0.0,0.0,0.0,0.0,0.027870280668139458,0.04403591901063919,0.5455551743507385,0.062430329620838165
