epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3484848439693451,0.3461538553237915,0.3484848439693451,0.3461538553237915,1.0980892181396484,0.030700629577040672,4.3692249164450914e-05,2.180128649342805e-05,2.189096085203346e-05,0.0,3.348752737045288,1.973091959953308,13.756607055664062,0.0,0.8029172420501709,1.478144884109497,0.0,0.041544925421476364,0.09848885983228683,0.0,1.1673002243041992
5,0.4595959484577179,0.42976588010787964,0.4595959484577179,0.42976588010787964,1.0953422784805298,0.008438323624432087,0.0010344870388507843,0.0005840875674039125,0.0004503994423430413,0.0,0.4828997552394867,0.3519532084465027,1.3094663619995117,0.0,0.8252449035644531,1.4056549072265625,0.0,0.0502019040286541,0.09270410239696503,1.2869819402694702,1.1190214157104492
10,0.46464645862579346,0.46989965438842773,0.46464645862579346,0.46989965438842773,1.0425591468811035,0.024685805663466454,0.020050786435604095,0.013769459910690784,0.006281326990574598,0.0,0.06613610684871674,0.059139177203178406,0.06996927410364151,0.0,0.8525640964508057,1.3262187242507935,0.0,0.05319064483046532,0.08298496901988983,0.8195090889930725,1.054255485534668
15,0.5252525210380554,0.5418060421943665,0.5252525210380554,0.5418060421943665,0.9487823247909546,0.0791964903473854,0.17752550542354584,0.131764754652977,0.04576075077056885,0.0,0.12242130935192108,0.08217810094356537,0.40243208408355713,0.0,0.8698718547821045,1.290194034576416,0.0,0.03676554188132286,0.08550024777650833,0.6746621131896973,0.9647814035415649
20,0.5757575631141663,0.5986621975898743,0.5757575631141663,0.5986621975898743,0.8745022416114807,0.08549054712057114,0.25686925649642944,0.18652620911598206,0.07034304738044739,0.0,0.1519521325826645,0.1049622893333435,0.4698982536792755,0.0,0.8587976694107056,1.3244545459747314,0.0,0.02440446801483631,0.08841455727815628,0.7495313286781311,0.893147349357605
25,0.6111111044883728,0.6471571922302246,0.6111111044883728,0.6471571922302246,0.7869114279747009,0.09176170080900192,0.2072727233171463,0.15246546268463135,0.05480726435780525,0.0,0.1360478550195694,0.09763361513614655,0.38414233922958374,0.0,0.8170803189277649,1.4471429586410522,0.0,0.02405635267496109,0.08365429192781448,0.72527676820755,0.8046324849128723
30,0.6616161465644836,0.6856186985969543,0.6616161465644836,0.6856186985969543,0.7371358871459961,0.10491859167814255,0.18563252687454224,0.12666605412960052,0.05896647647023201,0.0,0.1586044281721115,0.12339227646589279,0.35212165117263794,0.0,0.7725729942321777,1.6185771226882935,0.0,0.025247273966670036,0.07815491408109665,0.8370728492736816,0.756887674331665
35,0.6767676472663879,0.735785961151123,0.6767676472663879,0.735785961151123,0.6628381013870239,0.11050010472536087,0.15566210448741913,0.10609451681375504,0.04956759139895439,0.0,0.15416613221168518,0.12354925274848938,0.3061688244342804,1.5527233472312219e-06,0.6926169395446777,1.9111223220825195,0.0,0.02350478805601597,0.07225778698921204,0.6517040133476257,0.6804946064949036
40,0.7121211886405945,0.7809364199638367,0.7121211886405945,0.7809364199638367,0.5597628355026245,0.10117978602647781,0.1733143925666809,0.11311221122741699,0.06020218878984451,0.0,0.19747409224510193,0.15851302444934845,0.3896104097366333,1.3401129308476811e-06,0.6280767321586609,2.2355854511260986,0.0,0.024767128750681877,0.06450900435447693,0.745445191860199,0.5790073275566101
45,0.691919207572937,0.7909699082374573,0.691919207572937,0.7909699082374573,0.5287660956382751,0.09382212162017822,0.11884361505508423,0.0685490071773529,0.050294604152441025,0.0,0.1944657415151596,0.15397873520851135,0.40487000346183777,1.9189808881492354e-05,0.5893609523773193,2.467128038406372,0.0,0.029368344694375992,0.05785903334617615,0.781496524810791,0.547289252281189
50,0.6717171669006348,0.8344481587409973,0.6717171669006348,0.8344481587409973,0.43695876002311707,0.09817841649055481,0.1359477937221527,0.07755691558122635,0.05839087441563606,0.0,0.21755801141262054,0.17441588640213013,0.4314211308956146,7.199792889878154e-05,0.5569379329681396,2.774332046508789,0.0,0.026016993448138237,0.055573441088199615,0.7791122794151306,0.4563620388507843
55,0.6717171669006348,0.8361203670501709,0.6717171669006348,0.8361203670501709,0.43117302656173706,0.10959554463624954,0.1217241957783699,0.0774950310587883,0.044229164719581604,0.0,0.22462688386440277,0.18447978794574738,0.4014708399772644,9.009843051899225e-05,0.5064811706542969,3.3042993545532227,0.0,0.02684670127928257,0.0521932952105999,0.6564210057258606,0.4497652053833008
