epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.32828283309936523,0.32830819487571716,0.32828283309936523,0.32830819487571716,1.101955771446228,0.027946174144744873,3.464970723143779e-05,1.2286943274375517e-05,2.2362764866556972e-05,0.0,3.6386048793792725,2.014273166656494,16.243314743041992,0.0,0.8099032640457153,1.4371941089630127,0.0,0.038892872631549835,0.09686253219842911,0.0,1.176804542541504
5,0.35353535413742065,0.3534338176250458,0.35353535413742065,0.3534338176250458,1.0958499908447266,0.005899330135434866,0.0015872479416429996,0.0008255185093730688,0.0007617294904775918,0.0,0.7910152077674866,0.6428983807563782,1.4811694622039795,0.0,0.6626501083374023,1.9908499717712402,0.0,0.06606462597846985,0.08740763366222382,0.5527219772338867,1.1182832717895508
10,0.43939393758773804,0.45728641748428345,0.43939393758773804,0.45728641748428345,1.0606003999710083,0.014652220532298088,0.03803826868534088,0.026608387008309364,0.011429879814386368,0.0,0.27890661358833313,0.24282723665237427,0.36079373955726624,0.0,0.40331706404685974,3.632969617843628,0.0,0.09640449285507202,0.057747576385736465,0.44237348437309265,1.0726003646850586
15,0.4444444477558136,0.5242881178855896,0.4444444477558136,0.5242881178855896,0.9897804260253906,0.025246907025575638,0.2560940980911255,0.18796062469482422,0.06813345849514008,0.0,0.2649758756160736,0.17364726960659027,0.9132861495018005,0.0009375988156534731,0.33319368958473206,4.915397644042969,0.0,0.08024979382753372,0.06496810168027878,0.4627000093460083,1.0049470663070679
20,0.4343434274196625,0.5443885922431946,0.4343434274196625,0.5443885922431946,0.9223358631134033,0.024759648367762566,0.18204912543296814,0.13763730227947235,0.04441182687878609,0.0,0.21724998950958252,0.14924098551273346,0.6800898909568787,0.0021482876036316156,0.34825849533081055,5.622684955596924,0.0,0.06295289099216461,0.0695556104183197,0.41721996665000916,0.9350396990776062
25,0.469696968793869,0.6331658363342285,0.469696968793869,0.6331658363342285,0.8339633941650391,0.036057159304618835,0.17416007816791534,0.1155548095703125,0.058605268597602844,0.0,0.21460506319999695,0.1552482694387436,0.5935677289962769,0.004378323443233967,0.3495112955570221,7.262394905090332,0.0,0.056735701858997345,0.06272012740373611,0.41804051399230957,0.8472075462341309
30,0.5252525210380554,0.6800670027732849,0.5252525210380554,0.6800670027732849,0.7398759126663208,0.04877743124961853,0.12767541408538818,0.08789878338575363,0.03977663069963455,0.0,0.19471502304077148,0.13694597780704498,0.5776906609535217,0.0018085468327626586,0.3356580138206482,5.5920515060424805,0.0,0.056361403316259384,0.06131070852279663,0.35204535722732544,0.7520104646682739
35,0.5808081030845642,0.7403684854507446,0.5808081030845642,0.7403684854507446,0.6842811107635498,0.06809643656015396,0.10800808668136597,0.07164184749126434,0.036366239190101624,0.0,0.19651265442371368,0.1345062255859375,0.6200643181800842,0.0008042374975048006,0.3357434868812561,5.064335823059082,0.0,0.05473381280899048,0.06359034031629562,0.47342273592948914,0.6983937621116638
40,0.5858585834503174,0.7604690194129944,0.5858585834503174,0.7604690194129944,0.6311197280883789,0.07579661905765533,0.11774860322475433,0.07101105153560638,0.04673755168914795,0.0,0.16643568873405457,0.10788891464471817,0.5854675769805908,0.0007439638138748705,0.30307358503341675,5.539088249206543,0.0,0.05133913829922676,0.06581632047891617,0.6590754389762878,0.6470672488212585
45,0.6060606241226196,0.7520937919616699,0.6060606241226196,0.7520937919616699,0.6040461659431458,0.09053546190261841,0.0681607723236084,0.029251672327518463,0.038909099996089935,0.0,0.16480153799057007,0.10946311801671982,0.5533842444419861,0.0006015080725774169,0.3016265630722046,5.48466157913208,0.0,0.047243308275938034,0.06263197958469391,0.6398928761482239,0.6198940277099609
50,0.6262626051902771,0.7939698696136475,0.6262626051902771,0.7939698696136475,0.5367194414138794,0.10805598646402359,0.05612167716026306,0.028845619410276413,0.0272760558873415,0.0,0.15385574102401733,0.10606703907251358,0.47788694500923157,0.0006721316603943706,0.3167206943035126,5.294641971588135,0.0,0.046599697321653366,0.05945075675845146,0.7785886526107788,0.5543560981750488
55,0.5909090638160706,0.7889447212219238,0.5909090638160706,0.7889447212219238,0.5066340565681458,0.11435914784669876,0.06891696900129318,0.0449906662106514,0.023926304653286934,0.0,0.14737869799137115,0.1031656339764595,0.44213053584098816,0.0009765718132257462,0.30926257371902466,5.507340908050537,0.0,0.04915567860007286,0.058327097445726395,0.676874577999115,0.5235438942909241
60,0.6464646458625793,0.8408710360527039,0.6464646458625793,0.8408710360527039,0.4607498347759247,0.10086991637945175,0.0772542729973793,0.05081682652235031,0.02643744833767414,0.0,0.14357039332389832,0.10673806071281433,0.368323415517807,0.0011606402695178986,0.32033663988113403,5.531155586242676,0.0,0.04935450851917267,0.056994158774614334,0.7876430153846741,0.47812139987945557
65,0.5959596037864685,0.8425460457801819,0.5959596037864685,0.8425460457801819,0.4212818741798401,0.10818840563297272,0.05751775950193405,0.037762291729450226,0.019755467772483826,0.0,0.12439367920160294,0.08938515186309814,0.3500851094722748,0.001596629386767745,0.3123307526111603,5.940691947937012,0.0,0.04879026114940643,0.055342815816402435,0.6731707453727722,0.4372202754020691
70,0.6969696879386902,0.8609715104103088,0.6969696879386902,0.8609715104103088,0.4158361852169037,0.11159592121839523,0.05856865271925926,0.034769900143146515,0.023798752576112747,0.0,0.13885535299777985,0.11041060090065002,0.28444740176200867,0.0016447867965325713,0.3226689100265503,5.94589900970459,0.0,0.04867452010512352,0.05473010241985321,1.0082392692565918,0.4356326162815094
75,0.631313145160675,0.8844221234321594,0.631313145160675,0.8844221234321594,0.34969472885131836,0.142243891954422,0.06578104943037033,0.04036977142095566,0.025411276146769524,0.0,0.1442420333623886,0.11740577220916748,0.26836270093917847,0.0024315626360476017,0.29652175307273865,6.765565872192383,0.0,0.050486039370298386,0.052552543580532074,0.9352976679801941,0.3704961836338043
80,0.6565656661987305,0.8994974493980408,0.6565656661987305,0.8994974493980408,0.3418464958667755,0.14380991458892822,0.06404339522123337,0.04131512716412544,0.022728268057107925,0.0,0.1712215095758438,0.1359545886516571,0.35266929864883423,0.0024511367082595825,0.3129451274871826,6.601459503173828,0.0,0.050297077745199203,0.05377506464719772,1.2322604656219482,0.3661966025829315
