epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
105,0.6868686676025391,0.8645485043525696,0.6868686676025391,0.8645485043525696,0.4359818696975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359818696975708
110,0.7020202279090881,0.8662207126617432,0.7020202279090881,0.8662207126617432,0.39802467823028564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39802467823028564
115,0.7020202279090881,0.8862876296043396,0.7020202279090881,0.8862876296043396,0.39882564544677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39882564544677734
120,0.7020202279090881,0.8913043141365051,0.7020202279090881,0.8913043141365051,0.36844533681869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36844533681869507
125,0.7121211886405945,0.8946488499641418,0.7121211886405945,0.8946488499641418,0.3530900478363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530900478363037
130,0.7373737096786499,0.9096989631652832,0.7373737096786499,0.9096989631652832,0.32814300060272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32814300060272217
135,0.7272727489471436,0.9130434989929199,0.7272727489471436,0.9130434989929199,0.32173219323158264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32173219323158264
140,0.7222222089767456,0.9230769276618958,0.7222222089767456,0.9230769276618958,0.3048286736011505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048286736011505
145,0.7222222089767456,0.9247491359710693,0.7222222089767456,0.9247491359710693,0.29698094725608826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29698094725608826
150,0.7171717286109924,0.9280936121940613,0.7171717286109924,0.9280936121940613,0.292108416557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292108416557312
155,0.7323232293128967,0.9280936121940613,0.7323232293128967,0.9280936121940613,0.26762697100639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26762697100639343
160,0.7272727489471436,0.9464882612228394,0.7272727489471436,0.9464882612228394,0.26840218901634216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26840218901634216
165,0.7323232293128967,0.9414715766906738,0.7323232293128967,0.9414715766906738,0.2741694748401642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741694748401642
170,0.7171717286109924,0.9498327970504761,0.7171717286109924,0.9498327970504761,0.23853564262390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23853564262390137
