epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.099130630493164,0.026951799169182777,7.143020047806203e-05,4.2781528463819996e-05,2.864867383323144e-05,0.0,0.0,0.0,0.0,0.0,0.8151606321334839,1.4508275985717773,0.0,0.02971254289150238,0.09899396449327469,0.0,1.1011227369308472
5,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0959336757659912,0.007269319146871567,7.775828999001533e-05,3.3957723644562066e-05,4.380056998343207e-05,0.0,0.0,0.0,0.0,0.0,0.6917915940284729,1.8793021440505981,0.0,0.01466162409633398,0.0926738753914833,0.40305036306381226,1.1008654832839966
10,0.4191919267177582,0.44147157669067383,0.4191919267177582,0.44147157669067383,1.0590362548828125,0.012609264813363552,0.003999815788120031,0.0022075483575463295,0.0017922674305737019,0.0,0.0,0.0,0.0,0.0,0.43624597787857056,3.626763343811035,0.0,0.025659704580903053,0.0917888879776001,0.4244595468044281,1.0645564794540405
15,0.39898988604545593,0.48494982719421387,0.39898988604545593,0.48494982719421387,0.9893643856048584,0.030974386259913445,0.023153206333518028,0.012680166400969028,0.010473039932549,0.0,0.0,0.0,0.0,0.0,0.41228562593460083,4.002015590667725,0.0,0.01701686717569828,0.08949022740125656,0.24773024022579193,0.9942591190338135
20,0.49494948983192444,0.571906328201294,0.49494948983192444,0.571906328201294,0.8908807635307312,0.052984125912189484,0.07738779485225677,0.04065240919589996,0.03673538193106651,0.0,0.0,0.0,0.0,3.0874077765474794e-06,0.34492388367652893,4.502194404602051,0.0,0.012081097811460495,0.08962709456682205,0.2409055083990097,0.8975887298583984
25,0.5,0.6471571922302246,0.5,0.6471571922302246,0.8020889759063721,0.07036187499761581,0.08311207592487335,0.04019826278090477,0.042913809418678284,0.0,0.0,0.0,0.0,1.1232282304263208e-06,0.3239428400993347,4.520809173583984,0.0,0.01330223586410284,0.08675824105739594,0.3814248740673065,0.8111818432807922
30,0.5707070827484131,0.6973243951797485,0.5707070827484131,0.6973243951797485,0.7456583380699158,0.08045739680528641,0.10423587262630463,0.04451717808842659,0.05971869081258774,0.0,0.0,0.0,0.0,4.168197342835356e-09,0.3045738935470581,4.7131805419921875,0.0,0.012088192626833916,0.0846865102648735,0.3764807879924774,0.7555694580078125
35,0.6161616444587708,0.7073578834533691,0.6161616444587708,0.7073578834533691,0.6500549912452698,0.11221539974212646,0.16546952724456787,0.06804273277521133,0.09742680191993713,0.0,0.0,0.0,0.0,2.0102792319676155e-08,0.2921270430088043,4.883719444274902,0.0,0.012784033082425594,0.08311469107866287,0.37961387634277344,0.6625703573226929
40,0.6363636255264282,0.7725752592086792,0.6363636255264282,0.7725752592086792,0.569599986076355,0.11206735670566559,0.2008746713399887,0.08658502250909805,0.11428964883089066,0.0,0.0,0.0,0.0,0.0,0.28882935643196106,4.955283164978027,0.0,0.012817210517823696,0.08148498088121414,0.5922203660011292,0.5847486853599548
45,0.6515151262283325,0.7926421165466309,0.6515151262283325,0.7926421165466309,0.5196953415870667,0.11610805988311768,0.3192823529243469,0.13265052437782288,0.18663184344768524,0.0,0.0,0.0,0.0,3.2998596566358174e-07,0.2880094051361084,5.034517288208008,0.0,0.011907053180038929,0.08005978912115097,0.5388342142105103,0.5364080667495728
