epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0990703105926514,0.027951320633292198,7.132222526706755e-05,4.251923019182868e-05,2.880299507523887e-05,0.0,3.4091544151306152,1.9375810623168945,14.715736389160156,0.0,0.8161386251449585,1.4482084512710571,0.0,0.03912840411067009,0.0,0.0,1.168847680091858
5,0.3888888955116272,0.3678929805755615,0.3888888955116272,0.3678929805755615,1.0943939685821533,0.004986647516489029,0.0020810605492442846,0.0008058399544097483,0.0012752206530421972,0.0,1.1290310621261597,0.9950209856033325,1.3401025533676147,0.0,0.6963444948196411,1.8040121793746948,0.0,0.07140960544347763,0.0,1.1402851343154907,1.1290174722671509
10,0.43939393758773804,0.4615384638309479,0.43939393758773804,0.4615384638309479,1.0443401336669922,0.019485637545585632,0.05806112661957741,0.03891996666789055,0.01914115995168686,0.0,0.521369993686676,0.4893629550933838,0.32006949186325073,0.0,0.591027021408081,2.314108371734619,0.0,0.12110920995473862,0.0,0.9776662588119507,1.0668960809707642
15,0.39393940567970276,0.49665552377700806,0.39393940567970276,0.49665552377700806,1.0002245903015137,0.02494405396282673,0.11528172343969345,0.0861920416355133,0.029089683666825294,0.0,0.25491371750831604,0.21983958780765533,0.3507412374019623,0.0,0.618312418460846,2.1501924991607666,0.0,0.14462441205978394,0.0,0.8600965142250061,1.017337679862976
20,0.4848484992980957,0.5518394708633423,0.4848484992980957,0.5518394708633423,0.9216505289077759,0.06901948899030685,0.07858085632324219,0.05050063505768776,0.028080224990844727,0.0,0.16950902342796326,0.13869555294513702,0.30813461542129517,0.0,0.698989748954773,1.787458062171936,0.0,0.1367376148700714,0.0,0.7611568570137024,0.9378535747528076
25,0.5303030014038086,0.593645453453064,0.5303030014038086,0.593645453453064,0.8784820437431335,0.06832026690244675,0.15011972188949585,0.12246042490005493,0.02765929326415062,0.0,0.1311643421649933,0.09933176636695862,0.3183257579803467,0.0,0.6470824480056763,1.9566340446472168,0.0,0.06353440880775452,0.0,0.5250186324119568,0.8918669819831848
30,0.49494948983192444,0.6204013228416443,0.49494948983192444,0.6204013228416443,0.833720862865448,0.12215875089168549,0.3592838943004608,0.27290078997612,0.08638309687376022,0.0,0.198531374335289,0.13850028812885284,0.6003108620643616,0.0,0.649944543838501,1.9683120250701904,0.0,0.0976996123790741,0.0,0.6807500720024109,0.855552077293396
35,0.5353535413742065,0.6036789417266846,0.5353535413742065,0.6036789417266846,0.8629653453826904,0.0700908973813057,0.3835621178150177,0.2866833806037903,0.09687873721122742,0.0,0.205400288105011,0.147023543715477,0.5837674736976624,0.0,0.6511393785476685,1.9590810537338257,0.0,0.07616041600704193,0.0,0.7265609502792358,0.8830287456512451
40,0.5555555820465088,0.6555184125900269,0.5555555820465088,0.6555184125900269,0.7877300381660461,0.07751156389713287,0.3573218584060669,0.262934148311615,0.09438769519329071,0.0,0.30982711911201477,0.23437464237213135,0.754524290561676,0.0,0.5865347981452942,2.2713241577148438,0.0,0.15960043668746948,0.0,0.8319320678710938,0.8114365339279175
45,0.5757575631141663,0.6856186985969543,0.5757575631141663,0.6856186985969543,0.7093620896339417,0.12389892339706421,0.3430839776992798,0.2784692943096161,0.0646146908402443,0.0,0.26669925451278687,0.1784197837114334,0.8827949166297913,0.0,0.5780176520347595,2.316770315170288,0.0,0.1600000113248825,0.0,1.083120346069336,0.7365991473197937
50,0.5858585834503174,0.7056856155395508,0.5858585834503174,0.7056856155395508,0.6587421298027039,0.10215776413679123,0.31535452604293823,0.2413332313299179,0.07402127981185913,0.0,0.22195811569690704,0.148946151137352,0.7301196455955505,0.0,0.6420114636421204,2.060868978500366,0.0,0.1600000113248825,0.0,1.186781406402588,0.6848507523536682
