epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.08920188248157501,0.08908397704362869,0.08920188248157501,0.08908397704362869,1.6311734914779663,0.012523273937404156,3.607186226872727e-05,1.6391175449825823e-05,1.9680684999912046e-05,0.0,3.3250489234924316,1.967864990234375,13.571836471557617,0.0,0.6530656814575195,2.0813138484954834,0.0,0.05881952494382858,0.12483637034893036,0.0,1.7260355949401855
5,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.5852915048599243,0.005813069175928831,0.0011634775437414646,0.0006340285181067884,0.0005294490256346762,0.0,0.4483453333377838,0.36072054505348206,0.8762480020523071,0.0,0.47056901454925537,3.0985052585601807,0.0,0.06431430578231812,0.12299623340368271,0.0,1.5995266437530518
10,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4249842166900635,0.022578556090593338,0.012539811432361603,0.00853073038160801,0.0040090810507535934,0.0,0.20261947810649872,0.17439821362495422,0.2822125554084778,4.935476454193122e-07,0.2853536903858185,5.5849785804748535,0.0,0.07621116191148758,0.10343839228153229,0.0,1.4336904287338257
15,0.36783018708229065,0.36783719062805176,0.36783018708229065,0.36783719062805176,1.4228702783584595,0.014508930034935474,0.03928501531481743,0.027041641995310783,0.012243373319506645,0.0,0.161685049533844,0.11872745305299759,0.4295760989189148,0.000427956780185923,0.2354578971862793,6.804905414581299,0.0,0.0697002112865448,0.11718478053808212,0.0,1.4304167032241821
20,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4147073030471802,0.0050285751931369305,0.01524466834962368,0.01042124629020691,0.004823422525078058,0.0,0.15626181662082672,0.11634870618581772,0.3991312086582184,0.002056689001619816,0.19302424788475037,8.641518592834473,0.0,0.06603273004293442,0.12122535705566406,0.0,1.4210283756256104
25,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4134116172790527,0.011683974415063858,0.005441977642476559,0.0032338511664420366,0.0022081262432038784,0.0,0.09031609445810318,0.07175291329622269,0.1856318563222885,0.0042418562807142735,0.15973131358623505,10.619153022766113,0.0,0.06408291310071945,0.12320666015148163,0.0,1.4182153940200806
30,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.409962773323059,0.003523643361404538,0.0027671046555042267,0.0013299294514581561,0.0014371752040460706,0.0,0.05735303834080696,0.04804302379488945,0.09310012310743332,0.00676810834556818,0.1252487599849701,12.922571182250977,0.0,0.06316321343183517,0.12412848323583603,0.0,1.4132658243179321
35,0.36762604117393494,0.36790525913238525,0.36762604117393494,0.36790525913238525,1.4071587324142456,0.00489321444183588,0.002638760954141617,0.0013228378957137465,0.001315923174843192,0.0,0.031417373567819595,0.022959046065807343,0.08458326756954193,0.010999660938978195,0.0953681468963623,15.807218551635742,0.0,0.06265109032392502,0.12460518628358841,0.0,1.4098894596099854
40,0.3674219250679016,0.36804136633872986,0.3674219250679016,0.36804136633872986,1.4041314125061035,0.009260918945074081,0.0012552901171147823,0.000657894357573241,0.0005973957013338804,0.0,0.02313948981463909,0.015862997621297836,0.07276491820812225,0.016232222318649292,0.07501023262739182,20.471397399902344,0.0,0.06250322610139847,0.12468525022268295,0.0,1.4069790840148926
45,0.36701369285583496,0.36810940504074097,0.36701369285583496,0.36810940504074097,1.3991843461990356,0.012902147136628628,0.0014968914911150932,0.0009250724106095731,0.0005718190805055201,0.0,0.015885023400187492,0.01134058739989996,0.04544435441493988,0.01398450881242752,0.08192424476146698,18.478967666625977,0.0,0.062498945742845535,0.12458658963441849,0.0,1.4020543098449707
