epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3299492299556732,0.3294314444065094,0.3299492299556732,0.3294314444065094,1.102026343345642,0.027943147346377373,0.0,0.0,0.0,0.0,3.6391124725341797,2.0145092010498047,16.24603271484375,0.0,0.809852123260498,1.4373283386230469,0.0,0.038187868893146515,0.09697746485471725,0.0,1.1768816709518433
5,0.3807106614112854,0.3795986473560333,0.3807106614112854,0.3795986473560333,1.0954797267913818,0.005997063126415014,0.0,0.0,0.0,0.0,0.7854359149932861,0.6378205418586731,1.4761534929275513,0.0,0.6607295274734497,2.0036869049072266,0.0,0.06371183693408966,0.087473563849926,0.9785714149475098,1.1220299005508423
10,0.42131978273391724,0.48494982719421387,0.42131978273391724,0.48494982719421387,1.0518341064453125,0.017857715487480164,0.0,0.0,0.0,0.0,0.2792190909385681,0.24722827970981598,0.31990787386894226,0.0,0.4052504301071167,3.6727781295776367,0.0,0.0700828954577446,0.07355756312608719,0.7855479717254639,1.066884994506836
15,0.4365482032299042,0.5234113931655884,0.4365482032299042,0.5234113931655884,0.9812581539154053,0.03601735085248947,0.0,0.0,0.0,0.0,0.21968533098697662,0.16770368814468384,0.5198163390159607,0.0010070708813145757,0.33203715085983276,5.022852420806885,0.0,0.05878782272338867,0.07315254956483841,0.7550884485244751,0.9956733584403992
20,0.5076141953468323,0.5735785961151123,0.5076141953468323,0.5735785961151123,0.9040033221244812,0.05925976485013962,0.0,0.0,0.0,0.0,0.22956587374210358,0.1535750776529312,0.7599075436592102,0.0023038582876324654,0.32350432872772217,6.172704219818115,0.0,0.05127086862921715,0.06904417276382446,0.6496090292930603,0.9186784029006958
25,0.5025380849838257,0.6505016684532166,0.5025380849838257,0.6505016684532166,0.8166462779045105,0.09069450199604034,0.0,0.0,0.0,0.0,0.25828003883361816,0.1498890072107315,1.0839101076126099,0.003542322898283601,0.30902421474456787,7.349770545959473,0.0,0.04553291201591492,0.06822091341018677,0.5941460728645325,0.8328922390937805
30,0.5329949259757996,0.6739130616188049,0.5329949259757996,0.6739130616188049,0.7321425676345825,0.10338184982538223,0.0,0.0,0.0,0.0,0.25207415223121643,0.14518119394779205,1.068929672241211,0.0012287134304642677,0.29237282276153564,5.858974933624268,0.0,0.044592034071683884,0.06592487543821335,0.7228754162788391,0.750146746635437
35,0.5939086079597473,0.6638795733451843,0.5939086079597473,0.6638795733451843,0.7084189057350159,0.12049984186887741,0.0,0.0,0.0,0.0,0.22058700025081635,0.13742443919181824,0.8316258192062378,0.000361772661563009,0.3095332384109497,4.9584784507751465,0.0,0.04761071875691414,0.057876866310834885,0.8735193610191345,0.7281219363212585
40,0.5786802172660828,0.6973243951797485,0.5786802172660828,0.6973243951797485,0.688870370388031,0.11162319779396057,0.0,0.0,0.0,0.0,0.20363518595695496,0.14336813986301422,0.6026701927185059,1.5548461306025274e-05,0.33949559926986694,4.366629600524902,0.0,0.04680443927645683,0.05510707199573517,0.6911851167678833,0.7059458494186401
45,0.6091370582580566,0.7224079966545105,0.6091370582580566,0.7224079966545105,0.6353632807731628,0.1168750748038292,0.0,0.0,0.0,0.0,0.21068069338798523,0.1476612240076065,0.6301946640014648,2.2435378923546523e-05,0.36446595191955566,4.074395179748535,0.0,0.04273273050785065,0.05805601552128792,0.7487491369247437,0.6534123420715332
50,0.6091370582580566,0.760869562625885,0.6091370582580566,0.760869562625885,0.5818707346916199,0.12105769664049149,0.0,0.0,0.0,0.0,0.2121763378381729,0.14912524819374084,0.6305105090141296,4.174851346760988e-05,0.39452123641967773,3.927237033843994,0.0,0.03825156018137932,0.062391795217990875,0.9645723104476929,0.6023165583610535
55,0.6345177292823792,0.8026756048202515,0.6345177292823792,0.8026756048202515,0.5275917649269104,0.12233506888151169,0.0,0.0,0.0,0.0,0.2612597346305847,0.18423405289649963,0.770256757736206,4.662536957766861e-05,0.4145362973213196,3.769911766052246,0.0,0.03637046739459038,0.06318705528974533,1.018657922744751,0.5496185421943665
60,0.6852791905403137,0.807692289352417,0.6852791905403137,0.807692289352417,0.47778579592704773,0.1626701056957245,0.0,0.0,0.0,0.0,0.25163909792900085,0.17220930755138397,0.7942978739738464,5.8381014241604134e-05,0.4365699589252472,3.57702374458313,0.0,0.03501347452402115,0.06428999453783035,1.2358033657073975,0.5038071870803833
65,0.6954314708709717,0.829431414604187,0.6954314708709717,0.829431414604187,0.46407386660575867,0.16201232373714447,0.0,0.0,0.0,0.0,0.25663626194000244,0.18252918124198914,0.7410711050033569,3.862831727019511e-05,0.467488557100296,3.2913742065429688,0.0,0.032049860805273056,0.06745090335607529,1.1333706378936768,0.48913881182670593
70,0.6852791905403137,0.8595317602157593,0.6852791905403137,0.8595317602157593,0.4212892949581146,0.1694343239068985,0.0,0.0,0.0,0.0,0.2885143458843231,0.2170756757259369,0.7143868207931519,1.1606328371271957e-05,0.4792026877403259,3.1392087936401367,0.0,0.0327051542699337,0.06714782863855362,1.150249719619751,0.4475332200527191
75,0.7157360315322876,0.854515016078949,0.7157360315322876,0.854515016078949,0.41279903054237366,0.18423457443714142,0.0,0.0,0.0,0.0,0.3133252263069153,0.2383042871952057,0.750209391117096,1.11631779873278e-05,0.5137689709663391,2.974813938140869,0.0,0.030372871086001396,0.06855035573244095,1.0871378183364868,0.43964338302612305
80,0.7055837512016296,0.8712374567985535,0.7055837512016296,0.8712374567985535,0.4006461501121521,0.15942920744419098,0.0,0.0,0.0,0.0,0.29836004972457886,0.2404269129037857,0.57933109998703,1.2224123565829359e-05,0.5422013401985168,2.8782172203063965,0.0,0.02911573089659214,0.06761123239994049,1.3126583099365234,0.42819514870643616
85,0.7055837512016296,0.8595317602157593,0.7055837512016296,0.8595317602157593,0.3507769703865051,0.1762489378452301,0.0,0.0,0.0,0.0,0.3067176938056946,0.24137872457504272,0.6533896327018738,1.667235846980475e-05,0.5405450463294983,2.890073776245117,0.0,0.0296669602394104,0.06693216413259506,1.4264847040176392,0.380471795797348
90,0.7360405921936035,0.8896321058273315,0.7360405921936035,0.8896321058273315,0.34246981143951416,0.16807037591934204,0.0,0.0,0.0,0.0,0.3644673228263855,0.2894405722618103,0.7502680420875549,2.0563369616866112e-05,0.5471406579017639,2.8802103996276855,0.0,0.02729099988937378,0.0664568617939949,1.6717288494110107,0.37534892559051514
95,0.7005075812339783,0.8979933261871338,0.7005075812339783,0.8979933261871338,0.33904704451560974,0.15377844870090485,0.0,0.0,0.0,0.0,0.3504858911037445,0.280282586812973,0.7020331025123596,9.799914124641873e-08,0.5550533533096313,2.6882472038269043,0.0,0.025703001767396927,0.067055344581604,1.2758420705795288,0.3669678866863251
100,0.7258883118629456,0.9113712310791016,0.7258883118629456,0.9113712310791016,0.3048000633716583,0.1804361492395401,0.0,0.0,0.0,0.0,0.36167392134666443,0.2890976071357727,0.7257630228996277,0.0,0.5700820088386536,2.539685010910034,0.0,0.026695752516388893,0.06477641314268112,1.4790600538253784,0.33630332350730896
105,0.7360405921936035,0.9197324514389038,0.7360405921936035,0.9197324514389038,0.281301885843277,0.17909106612205505,0.0,0.0,0.0,0.0,0.3591146469116211,0.29328006505966187,0.658345639705658,0.0,0.5534772872924805,2.555412769317627,0.0,0.02493196725845337,0.06377050280570984,1.373886227607727,0.31162112951278687
110,0.7309644222259521,0.9230769276618958,0.7309644222259521,0.9230769276618958,0.25358572602272034,0.1891198456287384,0.0,0.0,0.0,0.0,0.36397597193717957,0.2901345491409302,0.7384141087532043,3.012679883340752e-08,0.553002655506134,2.5976712703704834,0.0,0.024954820051789284,0.06427129358053207,1.7774118185043335,0.2885414659976959
115,0.7157360315322876,0.9331103563308716,0.7157360315322876,0.9331103563308716,0.2502014636993408,0.172188401222229,0.0,0.0,0.0,0.0,0.3741164803504944,0.31184273958206177,0.622737467288971,6.1774726418661885e-06,0.5559114813804626,2.6050455570220947,0.0,0.021803727373480797,0.06690581142902374,1.4140865802764893,0.2808776795864105
