epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3299492299556732,0.3294314444065094,0.3299492299556732,0.3294314444065094,1.102026343345642,0.027943147346377373,3.487698268145323e-05,1.25191654660739e-05,2.2357815396389924e-05,0.0,3.6391124725341797,2.0145092010498047,16.24603271484375,0.0,0.0,0.0,0.0,0.038187868893146515,0.09697746485471725,0.0,1.176882266998291
5,0.3807106614112854,0.3795986473560333,0.3807106614112854,0.3795986473560333,1.0954800844192505,0.0059814746491611,0.0015713993925601244,0.0008280787151306868,0.0007433207356370986,0.0,0.7853989005088806,0.637770414352417,1.4762845039367676,0.0,0.0,0.0,0.0,0.06371559947729111,0.08747021108865738,0.9787159562110901,1.1220533847808838
10,0.4263959228992462,0.48494982719421387,0.4263959228992462,0.48494982719421387,1.0518388748168945,0.017655566334724426,0.03778255358338356,0.02716730162501335,0.010615251958370209,0.0,0.2790900468826294,0.2472657561302185,0.3182429075241089,0.0,0.0,0.0,0.0,0.07011537253856659,0.07352156937122345,0.7893028259277344,1.0673987865447998
15,0.41624364256858826,0.5234113931655884,0.41624364256858826,0.5234113931655884,0.9813628196716309,0.02584562636911869,0.19585099816322327,0.1434028595685959,0.05244814604520798,0.0,0.22823655605316162,0.17006385326385498,0.5817270874977112,0.0,0.0,0.0,0.0,0.05927416309714317,0.07305898517370224,0.7952263951301575,0.998316764831543
20,0.48730963468551636,0.5652173757553101,0.48730963468551636,0.5652173757553101,0.9076741337776184,0.04196138307452202,0.24246492981910706,0.18151919543743134,0.06094573065638542,0.0,0.19455665349960327,0.15008780360221863,0.444688618183136,0.0,0.0,0.0,0.0,0.053180892020463943,0.06737299263477325,0.6657217741012573,0.9239574670791626
25,0.49238577485084534,0.6254180669784546,0.49238577485084534,0.6254180669784546,0.8282199501991272,0.05648976191878319,0.17584778368473053,0.1250946968793869,0.050753090530633926,0.0,0.20662379264831543,0.1559547483921051,0.506690263748169,0.0,0.0,0.0,0.0,0.04701874777674675,0.07003811746835709,0.544908344745636,0.843477189540863
30,0.5736040472984314,0.6571906208992004,0.5736040472984314,0.6571906208992004,0.7518606781959534,0.06805981695652008,0.12792472541332245,0.08796225488185883,0.03996247053146362,0.0,0.1871962696313858,0.14042314887046814,0.46773117780685425,0.0,0.0,0.0,0.0,0.05125448852777481,0.0649973452091217,0.608130931854248,0.7673490643501282
35,0.5888324975967407,0.695652186870575,0.5888324975967407,0.695652186870575,0.7268338203430176,0.08839671313762665,0.08731798082590103,0.05968978628516197,0.02762819267809391,0.0,0.16634900867938995,0.1240711435675621,0.42277878522872925,0.0,0.0,0.0,0.0,0.05126761272549629,0.06032615900039673,0.7299402356147766,0.7435874938964844
40,0.6040608882904053,0.7107023596763611,0.6040608882904053,0.7107023596763611,0.6786341667175293,0.08323729038238525,0.08309091627597809,0.05154027044773102,0.03155064210295677,0.0,0.1392378956079483,0.10693580657243729,0.3230208456516266,0.0,0.0,0.0,0.0,0.04660559445619583,0.06333338469266891,0.5618402361869812,0.6928952932357788
45,0.6446700096130371,0.7474916577339172,0.6446700096130371,0.7474916577339172,0.6029739379882812,0.09013180434703827,0.08800633251667023,0.054843880236148834,0.03316245600581169,0.0,0.158870130777359,0.12454234808683395,0.3432781398296356,0.0,0.0,0.0,0.0,0.04424896091222763,0.06417182087898254,0.639144241809845,0.6188031435012817
