epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
55,0.6855345964431763,0.7259414196014404,0.6855345964431763,0.7259414196014404,0.6221344470977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221344470977783
60,0.7169811129570007,0.7635983228683472,0.7169811129570007,0.7635983228683472,0.585064172744751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585064172744751
65,0.7169811129570007,0.8012552261352539,0.7169811129570007,0.8012552261352539,0.5457412004470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457412004470825
70,0.7547169327735901,0.8347280025482178,0.7547169327735901,0.8347280025482178,0.5188310146331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188310146331787
75,0.7547169327735901,0.8326359391212463,0.7547169327735901,0.8326359391212463,0.49182626605033875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49182626605033875
80,0.7672955989837646,0.8451882600784302,0.7672955989837646,0.8451882600784302,0.45870399475097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45870399475097656
85,0.7798742055892944,0.8430961966514587,0.7798742055892944,0.8430961966514587,0.44014495611190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44014495611190796
90,0.7735849022865295,0.849372386932373,0.7735849022865295,0.849372386932373,0.4170677661895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170677661895752
95,0.7798742055892944,0.857740581035614,0.7798742055892944,0.857740581035614,0.39857009053230286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39857009053230286
100,0.7861635088920593,0.857740581035614,0.7861635088920593,0.857740581035614,0.38074159622192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38074159622192383
105,0.7924528121948242,0.8682008385658264,0.7924528121948242,0.8682008385658264,0.37017175555229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017175555229187
110,0.7798742055892944,0.866108775138855,0.7798742055892944,0.866108775138855,0.3370594084262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370594084262848
115,0.7987421154975891,0.874476969242096,0.7987421154975891,0.874476969242096,0.3326932191848755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326932191848755
120,0.7987421154975891,0.8870292901992798,0.7987421154975891,0.8870292901992798,0.3131435811519623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131435811519623
125,0.7924528121948242,0.8849372267723083,0.7924528121948242,0.8849372267723083,0.30170708894729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30170708894729614
