epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.7911392450332642,0.9018789529800415,0.7911392450332642,0.9018789529800415,0.2815195322036743,0.15117844939231873,0.1824989914894104,0.14750368893146515,0.03499531000852585,0.0,0.20853222906589508,0.15894334018230438,0.4958887994289398,0.0,0.0,0.0,0.0,0.06638991087675095,0.046653732657432556,0.24376867711544037,0.29842692613601685
55,0.7848101258277893,0.9164927005767822,0.7848101258277893,0.9164927005767822,0.29573240876197815,0.1696213334798813,0.22817078232765198,0.18227864801883698,0.045892130583524704,0.0,0.14849905669689178,0.0940319374203682,0.5446711778640747,0.0,0.0,0.0,0.0,0.06906701624393463,0.04502895101904869,0.30247217416763306,0.31351932883262634
60,0.8354430794715881,0.9039666056632996,0.8354430794715881,0.9039666056632996,0.22655965387821198,0.13420870900154114,0.17002563178539276,0.13798457384109497,0.03204105794429779,0.0,0.16358572244644165,0.08666199445724487,0.7692375183105469,0.0,0.0,0.0,0.0,0.06302434206008911,0.04346795007586479,0.24767838418483734,0.24157170951366425
65,0.8291139602661133,0.922755777835846,0.8291139602661133,0.922755777835846,0.18903806805610657,0.1406201273202896,0.17383770644664764,0.14362354576587677,0.030214155092835426,0.0,0.1543617695569992,0.1026073694229126,0.5175440907478333,0.0,0.0,0.0,0.0,0.06029384583234787,0.04179789498448372,0.29940474033355713,0.20470133423805237
70,0.841772198677063,0.9415448904037476,0.841772198677063,0.9415448904037476,0.16889256238937378,0.13861767947673798,0.1925739198923111,0.14646168053150177,0.046112239360809326,0.0,0.15984053909778595,0.10157348215579987,0.5826705694198608,0.0,0.0,0.0,0.0,0.06505849957466125,0.03896044194698334,0.34152308106422424,0.1853424459695816
75,0.8164557218551636,0.9540709853172302,0.8164557218551636,0.9540709853172302,0.17056049406528473,0.14776349067687988,0.3444931209087372,0.2707577049732208,0.07373541593551636,0.0,0.17589260637760162,0.11025828123092651,0.6563436388969421,0.0,0.0,0.0,0.0,0.06494259089231491,0.038626790046691895,0.3430526852607727,0.18959717452526093
80,0.8544303774833679,0.9645094275474548,0.8544303774833679,0.9645094275474548,0.151814267039299,0.17041201889514923,0.20109640061855316,0.14480054378509521,0.05629585310816765,0.0,0.21495594084262848,0.1437521129846573,0.7120384573936462,0.0,0.0,0.0,0.0,0.06518863141536713,0.039632078260183334,0.3329795300960541,0.17106181383132935
85,0.8354430794715881,0.9749478101730347,0.8354430794715881,0.9749478101730347,0.13604293763637543,0.12838183343410492,0.2655518651008606,0.18130777776241302,0.08424407988786697,0.0,0.1902616173028946,0.13089771568775177,0.5936387777328491,0.0,0.0,0.0,0.0,0.06048784777522087,0.04113469645380974,0.28186294436454773,0.15309196710586548
90,0.8291139602661133,0.9686847925186157,0.8291139602661133,0.9686847925186157,0.10563336312770844,0.13557720184326172,0.2885518968105316,0.19695957005023956,0.09159233421087265,0.0,0.18607883155345917,0.12771856784820557,0.5836026668548584,0.0,0.0,0.0,0.0,0.05929058790206909,0.041835714131593704,0.23635800182819366,0.12280444800853729
95,0.841772198677063,0.9791231751441956,0.841772198677063,0.9791231751441956,0.10451970994472504,0.13071712851524353,0.20028838515281677,0.13686881959438324,0.06341956555843353,0.0,0.222604900598526,0.14619234204292297,0.7641253471374512,0.0,0.0,0.0,0.0,0.062191616743803024,0.03976874426007271,0.2781578302383423,0.12143611907958984
100,0.8481012582778931,0.9832985401153564,0.8481012582778931,0.9832985401153564,0.09583284705877304,0.13019102811813354,0.242060586810112,0.1720818728208542,0.06997871398925781,0.0,0.16408418118953705,0.10971412062644958,0.543700635433197,0.0,0.0,0.0,0.0,0.06065666675567627,0.03734193742275238,0.30757787823677063,0.1123102456331253
105,0.8291139602661133,0.9791231751441956,0.8291139602661133,0.9791231751441956,0.0711747333407402,0.1261495053768158,0.25942862033843994,0.1844014674425125,0.07502714544534683,0.0,0.1592092514038086,0.10500483214855194,0.5420443415641785,0.0,0.0,0.0,0.0,0.05933576822280884,0.036862295120954514,0.25875476002693176,0.0870794877409935
110,0.8670886158943176,0.9895616173744202,0.8670886158943176,0.9895616173744202,0.06847725063562393,0.12337150424718857,0.20651128888130188,0.1611371785402298,0.04537411779165268,0.0,0.16170266270637512,0.11807415634393692,0.4362851083278656,0.0,0.0,0.0,0.0,0.05839916691184044,0.03777523711323738,0.39232337474823,0.08480283617973328
115,0.8607594966888428,0.9791231751441956,0.8607594966888428,0.9791231751441956,0.11277469992637634,0.11886052787303925,0.12259981036186218,0.09140339493751526,0.031196415424346924,0.0,0.14058631658554077,0.09540976583957672,0.4517654776573181,0.0,0.0,0.0,0.0,0.056222837418317795,0.04021642357110977,0.2643992304801941,0.12619361281394958
120,0.8354430794715881,0.9832985401153564,0.8354430794715881,0.9832985401153564,0.07503711432218552,0.12887845933437347,0.2388477623462677,0.1702868938446045,0.06856086105108261,0.0,0.14401665329933167,0.08030363917350769,0.637130081653595,0.0,0.0,0.0,0.0,0.05504731461405754,0.03928680345416069,0.2706252932548523,0.09061338752508163
125,0.841772198677063,0.9895616173744202,0.841772198677063,0.9895616173744202,0.08138436079025269,0.11444436758756638,0.15075385570526123,0.11122318357229233,0.039530664682388306,0.0,0.1388949155807495,0.09051630645990372,0.483786016702652,0.0,0.0,0.0,0.0,0.053661786019802094,0.04084084928035736,0.2242015302181244,0.09450184553861618
130,0.8291139602661133,0.9916492700576782,0.8291139602661133,0.9916492700576782,0.07635760307312012,0.13141494989395142,0.18638578057289124,0.11209389567375183,0.07429187744855881,0.0,0.1140945628285408,0.07508756965398788,0.39006996154785156,0.0,0.0,0.0,0.0,0.053178317844867706,0.040168896317481995,0.2778957188129425,0.09106270968914032
135,0.8164557218551636,0.993736982345581,0.8164557218551636,0.993736982345581,0.05209849774837494,0.12059926986694336,0.18995358049869537,0.13660982251167297,0.0533437617123127,0.0,0.13034407794475555,0.08347422629594803,0.46869850158691406,0.0,0.0,0.0,0.0,0.053653400391340256,0.03965132683515549,0.2936369478702545,0.06657121330499649
140,0.8481012582778931,0.9916492700576782,0.8481012582778931,0.9916492700576782,0.07517656683921814,0.11960018426179886,0.20691785216331482,0.13954445719718933,0.06737340241670609,0.0,0.12778878211975098,0.08412481844425201,0.43663954734802246,0.0,0.0,0.0,0.0,0.05314245820045471,0.04061686992645264,0.25576311349868774,0.08948168158531189
145,0.841772198677063,0.9812108874320984,0.841772198677063,0.9812108874320984,0.07572674006223679,0.12634891271591187,0.09404955059289932,0.06570924073457718,0.028340309858322144,0.0,0.13254234194755554,0.08738060295581818,0.45161744952201843,0.0,0.0,0.0,0.0,0.05336758494377136,0.04123327508568764,0.25202566385269165,0.08891218155622482
150,0.841772198677063,0.9874739050865173,0.841772198677063,0.9874739050865173,0.054950322955846786,0.13453489542007446,0.08595412224531174,0.06362739950418472,0.022326724603772163,0.0,0.1374077945947647,0.08857410401105881,0.4883369505405426,0.0,0.0,0.0,0.0,0.05580873787403107,0.040313296020030975,0.19039347767829895,0.06789258122444153
