epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.32828283309936523,0.32830819487571716,0.32828283309936523,0.32830819487571716,1.1019554138183594,0.027946174144744873,3.464970723143779e-05,1.2286943274375517e-05,2.2362764866556972e-05,0.0,0.0,0.0,0.0,0.0,0.8099032640457153,1.4371941089630127,0.0,0.038892872631549835,0.09686253219842911,0.0,1.104032039642334
5,0.35353535413742065,0.3534338176250458,0.35353535413742065,0.3534338176250458,1.0966989994049072,0.0064088995568454266,4.283836460672319e-05,2.0350234990473837e-05,2.2488131435238756e-05,0.0,0.0,0.0,0.0,0.0,0.7997259497642517,1.483593225479126,0.0,0.014061409048736095,0.09407144784927368,0.6080567836761475,1.1036415100097656
10,0.4191919267177582,0.43216079473495483,0.4191919267177582,0.43216079473495483,1.0669963359832764,0.01538903545588255,0.0037768406327813864,0.0023515818174928427,0.0014252588152885437,0.0,0.0,0.0,0.0,0.0,0.6099406480789185,2.2167012691497803,0.0,0.008978410623967648,0.08687163144350052,0.37388718128204346,1.0720360279083252
15,0.4040403962135315,0.5510887503623962,0.4040403962135315,0.5510887503623962,0.9605192542076111,0.04631492495536804,0.04404285550117493,0.018897898495197296,0.02514495886862278,0.0,0.0,0.0,0.0,0.0,0.5228104591369629,2.949415683746338,0.0,0.011770881712436676,0.07953261584043503,0.2658957242965698,0.9666423797607422
20,0.5050504803657532,0.6281406879425049,0.5050504803657532,0.6281406879425049,0.8664368987083435,0.11669023334980011,0.12711818516254425,0.05042591318488121,0.07669227570295334,0.0,0.0,0.0,0.0,0.0,0.5432677268981934,2.819209575653076,0.0,0.014446116052567959,0.0750889927148819,0.41626015305519104,0.8789198398590088
25,0.560606062412262,0.6549413800239563,0.560606062412262,0.6549413800239563,0.7748348712921143,0.17086881399154663,0.3367803394794464,0.1454831212759018,0.19129721820354462,0.0,0.0,0.0,0.0,0.0,0.560085654258728,2.7761783599853516,0.0,0.012375003658235073,0.07207494974136353,0.6032591462135315,0.7951139211654663
30,0.5353535413742065,0.6984924674034119,0.5353535413742065,0.6984924674034119,0.691392719745636,0.11370714008808136,0.24295464158058167,0.1080055758357048,0.13494905829429626,0.0,0.0,0.0,0.0,0.0,0.6106191277503967,2.6207988262176514,0.0,0.008803438395261765,0.07532426714897156,0.40875542163848877,0.7053652405738831
35,0.5909090638160706,0.7403684854507446,0.5909090638160706,0.7403684854507446,0.6226171851158142,0.1335703283548355,0.27169477939605713,0.13993054628372192,0.1317642480134964,0.0,0.0,0.0,0.0,0.0,0.6245211958885193,2.536851167678833,0.0,0.011355304159224033,0.06933601945638657,0.4923911690711975,0.6386576890945435
40,0.6060606241226196,0.7654941082000732,0.6060606241226196,0.7654941082000732,0.5595380067825317,0.12541913986206055,0.30036482214927673,0.1632883995771408,0.13707642257213593,0.0,0.0,0.0,0.0,3.4709428291535005e-06,0.6100206971168518,2.5893607139587402,0.0,0.008867002092301846,0.06672320514917374,0.4950064420700073,0.5755113959312439
45,0.6111111044883728,0.8023450374603271,0.6111111044883728,0.8023450374603271,0.5423932075500488,0.11798446625471115,0.3412301540374756,0.17771174013614655,0.16351841390132904,0.0,0.0,0.0,0.0,3.6906740206177346e-06,0.5906500220298767,2.6600441932678223,0.0,0.008997229859232903,0.06302478164434433,0.5205446481704712,0.5589056015014648
50,0.5909090638160706,0.8174204230308533,0.5909090638160706,0.8174204230308533,0.4765045940876007,0.11621030420064926,0.4187236428260803,0.23680683970451355,0.18191678822040558,0.0,0.0,0.0,0.0,3.0589675588998944e-05,0.5782026052474976,2.839716911315918,0.0,0.008467668667435646,0.06101974844932556,0.5822638869285583,0.4944918751716614
55,0.6212121248245239,0.8324958086013794,0.6212121248245239,0.8324958086013794,0.4225800335407257,0.11253587156534195,0.3667115867137909,0.20579519867897034,0.16091638803482056,0.0,0.0,0.0,0.0,5.704514478566125e-06,0.5750958323478699,2.6360418796539307,0.0,0.009275865741074085,0.061130087822675705,0.6071715950965881,0.43990689516067505
60,0.6818181872367859,0.8442211151123047,0.6818181872367859,0.8442211151123047,0.4105384647846222,0.12628817558288574,0.33134007453918457,0.1798737347126007,0.15146633982658386,0.0,0.0,0.0,0.0,6.479955573013285e-06,0.561011552810669,2.617950201034546,0.0,0.008420087397098541,0.06135379523038864,0.8054184913635254,0.4300840497016907
