epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
75,0.691919207572937,0.9113712310791016,0.691919207572937,0.9113712310791016,0.2691662311553955,0.16001954674720764,0.2992886006832123,0.21099184453487396,0.08829675614833832,0.0,0.29982617497444153,0.24064581096172333,0.5918034911155701,0.0,0.0,0.0,0.0,0.012541382573544979,0.0706995353102684,1.0827231407165527,0.29828301072120667
80,0.7020202279090881,0.9197324514389038,0.7020202279090881,0.9197324514389038,0.2848241925239563,0.15648679435253143,0.405423641204834,0.29539912939071655,0.11002451926469803,0.0,0.31877174973487854,0.26164698600769043,0.571247935295105,0.0,0.0,0.0,0.0,0.01052395161241293,0.07357916980981827,0.9100280404090881,0.31369924545288086
85,0.747474730014801,0.9280936121940613,0.747474730014801,0.9280936121940613,0.24005216360092163,0.18381905555725098,0.4632921814918518,0.33470553159713745,0.12858664989471436,0.0,0.3528519868850708,0.2876858115196228,0.6516623497009277,0.0,0.0,0.0,0.0,0.00769062340259552,0.07393550872802734,1.1197563409805298,0.27382463216781616
90,0.7121211886405945,0.9431437849998474,0.7121211886405945,0.9431437849998474,0.22523225843906403,0.18182674050331116,0.42444247007369995,0.30685168504714966,0.11759079992771149,0.0,0.3506840467453003,0.2962414622306824,0.5444262027740479,0.0,0.0,0.0,0.0,0.006636868696659803,0.07415194064378738,1.1598762273788452,0.2587603032588959
95,0.7070707082748413,0.9397993087768555,0.7070707082748413,0.9397993087768555,0.23717473447322845,0.17431792616844177,0.3878226578235626,0.2700740694999695,0.11774859577417374,0.0,0.35167405009269714,0.3016294240951538,0.5004463195800781,0.0,0.0,0.0,0.0,0.006023388355970383,0.07569977641105652,1.1502058506011963,0.2698904871940613
100,0.7373737096786499,0.9448160529136658,0.7373737096786499,0.9448160529136658,0.24070346355438232,0.17038792371749878,0.3549160957336426,0.24001549184322357,0.1149006113409996,0.0,0.3804241418838501,0.3201504349708557,0.6027374267578125,0.0,0.0,0.0,0.0,0.004145136568695307,0.07669641822576523,1.6353062391281128,0.27828675508499146
105,0.7171717286109924,0.9632107019424438,0.7171717286109924,0.9632107019424438,0.2341897040605545,0.17196105420589447,0.3557283282279968,0.2531764805316925,0.10255183279514313,0.0,0.40369459986686707,0.348931223154068,0.547635018825531,0.0,0.0,0.0,0.0,0.004943087697029114,0.07481822371482849,1.3337950706481934,0.26918119192123413
110,0.747474730014801,0.9581939578056335,0.747474730014801,0.9581939578056335,0.17530108988285065,0.17084839940071106,0.36278611421585083,0.24533337354660034,0.11745274066925049,0.0,0.4098528027534485,0.3601415753364563,0.4971123933792114,0.0,0.0,0.0,0.0,0.006224283017218113,0.0752175897359848,1.0652223825454712,0.20790238678455353
115,0.7323232293128967,0.9665551781654358,0.7323232293128967,0.9665551781654358,0.1769506335258484,0.1681845337152481,0.35323143005371094,0.2531348168849945,0.10009660571813583,0.0,0.3999249339103699,0.3436797261238098,0.5624522566795349,0.0,0.0,0.0,0.0,0.005832993425428867,0.0731356292963028,1.115185260772705,0.20943832397460938
120,0.752525269985199,0.9648829102516174,0.752525269985199,0.9648829102516174,0.18159614503383636,0.16117733716964722,0.3338645100593567,0.23647147417068481,0.09739305078983307,0.0,0.36811813712120056,0.315364807844162,0.5275334715843201,0.0,0.0,0.0,0.0,0.006219258066266775,0.07099674642086029,1.0222201347351074,0.21193823218345642
125,0.7626262903213501,0.9698996543884277,0.7626262903213501,0.9698996543884277,0.14344924688339233,0.15140442550182343,0.31361448764801025,0.2351263165473938,0.07848815619945526,0.0,0.35612496733665466,0.30630460381507874,0.4982041120529175,0.0,0.0,0.0,0.0,0.007049025036394596,0.0695083737373352,1.003799557685852,0.17248377203941345
130,0.752525269985199,0.9698996543884277,0.752525269985199,0.9698996543884277,0.14354060590267181,0.14117106795310974,0.3009198307991028,0.22698825597763062,0.07393156737089157,0.0,0.34967371821403503,0.30324220657348633,0.46431463956832886,0.0,0.0,0.0,0.0,0.006514366250485182,0.07075909525156021,0.9815068244934082,0.17154256999492645
135,0.7222222089767456,0.9632107019424438,0.7222222089767456,0.9632107019424438,0.14180219173431396,0.13873086869716644,0.297693133354187,0.2213612049818039,0.07633193582296371,0.0,0.37612417340278625,0.3173339068889618,0.5879027843475342,0.0,0.0,0.0,0.0,0.006621462758630514,0.06827947497367859,1.0655730962753296,0.17103171348571777
140,0.7323232293128967,0.974916398525238,0.7323232293128967,0.974916398525238,0.1379554718732834,0.15486125648021698,0.2834059000015259,0.19594036042690277,0.08746553957462311,0.0,0.37427714467048645,0.32157376408576965,0.5270335078239441,0.0,0.0,0.0,0.0,0.006653206888586283,0.06734327226877213,1.0780270099639893,0.16804303228855133
145,0.7272727489471436,0.97826087474823,0.7272727489471436,0.97826087474823,0.1303844004869461,0.1497056484222412,0.28195643424987793,0.20231670141220093,0.0796397253870964,0.0,0.37872186303138733,0.33012908697128296,0.48592790961265564,0.0,0.0,0.0,0.0,0.00634034862741828,0.06665787845849991,0.6886014342308044,0.15631109476089478
150,0.7424242496490479,0.97826087474823,0.7424242496490479,0.97826087474823,0.10852035135030746,0.13125549256801605,0.2874007821083069,0.20035411417484283,0.08704667538404465,0.0,0.38993459939956665,0.340618759393692,0.4931585490703583,0.0,0.0,0.0,0.0,0.0055800131522119045,0.0695120319724083,0.8099271059036255,0.13510102033615112
155,0.7272727489471436,0.9916387796401978,0.7272727489471436,0.9916387796401978,0.10109866410493851,0.12259276211261749,0.32324302196502686,0.2289838343858719,0.09425918012857437,0.0,0.3874693810939789,0.3346654772758484,0.528039276599884,0.0,0.0,0.0,0.0,0.005253771785646677,0.0682726502418518,0.8089357614517212,0.12760969996452332
160,0.752525269985199,0.9832775592803955,0.752525269985199,0.9832775592803955,0.08664285391569138,0.13379007577896118,0.3196702003479004,0.22397705912590027,0.09569314122200012,0.0,0.3440479040145874,0.2945045232772827,0.4954335689544678,0.0,0.0,0.0,0.0,0.005684688221663237,0.06855901330709457,0.9967537522315979,0.11470570415258408
165,0.7272727489471436,0.9899665713310242,0.7272727489471436,0.9899665713310242,0.10519256442785263,0.13552865386009216,0.31345653533935547,0.23052623867988586,0.0829303115606308,0.0,0.35404959321022034,0.3004022240638733,0.5364731550216675,0.0,0.0,0.0,0.0,0.006427358370274305,0.06844667345285416,1.0180768966674805,0.13356898725032806
