epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.8905472159385681,0.8905333280563354,0.8905472159385681,0.8905333280563354,1.3428071737289429,0.016476280987262726,4.373744013719261e-05,2.414291702734772e-05,1.959452492883429e-05,0.0,3.2300477027893066,1.8749687671661377,13.550787925720215,0.0,0.7282786965370178,1.8116345405578613,0.0,0.0625031441450119,0.12490470707416534,0.0,1.4353222846984863
5,0.8905472159385681,0.8905333280563354,0.8905472159385681,0.8905333280563354,1.2156373262405396,0.012011741288006306,0.0012187566608190536,0.00046569519327022135,0.0007530614966526628,0.0,0.4347960352897644,0.3430352210998535,0.9176083207130432,0.0,0.5011839270591736,3.1118414402008057,0.0,0.06837856024503708,0.1186743900179863,0.0,1.229928731918335
10,0.8905472159385681,0.8905333280563354,0.8905472159385681,0.8905333280563354,0.7335818409919739,0.03711790218949318,0.13649486005306244,0.09074803441762924,0.0457468219101429,0.0,0.23649543523788452,0.19382435083389282,0.4267108738422394,0.002504349686205387,0.2255205363035202,8.510924339294434,0.0,0.09822310507297516,0.08274213969707489,0.0,0.7465999126434326
15,0.8918867111206055,0.8911712169647217,0.8918867111206055,0.8911712169647217,0.3963683843612671,0.0872429683804512,0.07032644003629684,0.04769642651081085,0.02263001538813114,0.0,0.1565343737602234,0.1341952234506607,0.22339165210723877,0.002728056162595749,0.2375470995903015,7.855419158935547,0.0,0.07499643415212631,0.10401701927185059,0.0,0.4093957841396332
20,0.8953310251235962,0.8975504040718079,0.8953310251235962,0.8975504040718079,0.24567849934101105,0.2940828204154968,0.15247346460819244,0.1125568374991417,0.03991663083434105,0.0,0.21247966587543488,0.18512527644634247,0.2735435962677002,0.0019961134530603886,0.22962558269500732,7.704233646392822,0.0,0.06241871789097786,0.10817520320415497,0.0,0.2760007083415985
25,0.904133141040802,0.9074380993843079,0.904133141040802,0.9074380993843079,0.20418846607208252,0.14376387000083923,0.13647884130477905,0.08736719191074371,0.04911165311932564,0.0,0.2430115044116974,0.21610155701637268,0.26909974217414856,0.0030005022417753935,0.2099456489086151,8.809056282043457,0.0,0.04953184351325035,0.11223608255386353,0.0,0.22474174201488495
30,0.9092996120452881,0.9163051843643188,0.9092996120452881,0.9163051843643188,0.17537249624729156,0.055343057960271835,0.16812458634376526,0.1053876280784607,0.06273695081472397,0.0,0.2515542507171631,0.2146233767271042,0.3693087100982666,0.004407859407365322,0.18452739715576172,10.113964080810547,0.0,0.04227682203054428,0.10879772156476974,0.0,0.19057685136795044
35,0.915040135383606,0.9268308281898499,0.915040135383606,0.9268308281898499,0.1551910638809204,0.0455036461353302,0.11574093997478485,0.07660362124443054,0.03913732245564461,0.0,0.18506506085395813,0.1596580594778061,0.25407007336616516,0.005383670330047607,0.16270515322685242,10.935456275939941,0.0,0.04447856545448303,0.10463489592075348,0.0,0.16679638624191284
40,0.9182931184768677,0.9304669499397278,0.9182931184768677,0.9304669499397278,0.13941335678100586,0.03466712683439255,0.06507503986358643,0.04287753254175186,0.022197511047124863,0.0,0.1528746336698532,0.13247792422771454,0.20396706461906433,0.0070233577862381935,0.13951453566551208,12.399415969848633,0.0,0.04251701757311821,0.10405296087265015,0.0,0.14842845499515533
45,0.9177190661430359,0.9321255683898926,0.9177190661430359,0.9321255683898926,0.1294221431016922,0.03254469484090805,0.03875742852687836,0.025576723739504814,0.013180702924728394,0.0,0.13368886709213257,0.11084285378456116,0.22846023738384247,0.008727634325623512,0.11670920997858047,14.171304702758789,0.0,0.04127529636025429,0.10285866260528564,0.0,0.1372685432434082
