epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.098442792892456,0.03320653736591339,3.942409239243716e-05,1.9083518054685555e-05,2.03405725187622e-05,0.0,0.0,0.0,0.0,0.0,0.8611561059951782,1.302889108657837,0.0,0.017791977152228355,0.16347135603427887,0.0,1.1010099649429321
5,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.0952322483062744,0.009958600625395775,8.965203596744686e-05,3.8377271266654134e-05,5.127476470079273e-05,0.0,0.0,0.0,0.0,0.0,0.8844950795173645,1.2483638525009155,0.0,0.0006399775156751275,0.15636955201625824,0.21499618887901306,1.0986666679382324
10,0.42767295241355896,0.4446764290332794,0.42767295241355896,0.4446764290332794,1.0464110374450684,0.023775221779942513,0.006039667408913374,0.0049243769608438015,0.0011152904480695724,0.0,0.0,0.0,0.0,0.0,0.5825181007385254,2.2231431007385254,0.0,0.0036648339591920376,0.12673906981945038,0.08746418356895447,1.049198031425476
15,0.509433925151825,0.5427975058555603,0.509433925151825,0.5427975058555603,0.9501953125,0.04428882524371147,0.013891391456127167,0.010638724081218243,0.0032526671420782804,0.0,0.0,0.0,0.0,0.0,0.5687922239303589,2.32814359664917,0.0,0.00037249980960041285,0.12231577932834625,0.08444980531930923,0.9540390968322754
20,0.553459107875824,0.62421715259552,0.553459107875824,0.62421715259552,0.7912419438362122,0.1093592420220375,0.10882385075092316,0.055521611124277115,0.05330224335193634,0.0,0.0,0.0,0.0,0.0,0.5402085185050964,2.5957703590393066,0.0,0.003070332109928131,0.09284651279449463,0.09730978310108185,0.7997838854789734
25,0.6477987170219421,0.7453027367591858,0.6477987170219421,0.7453027367591858,0.6391739845275879,0.12366236001253128,0.29675084352493286,0.18488100171089172,0.11186984181404114,0.0,0.0,0.0,0.0,0.0,0.519601047039032,2.8064329624176025,0.0,0.008751979097723961,0.07825975865125656,0.16809508204460144,0.6515593528747559
30,0.698113203048706,0.7891440391540527,0.698113203048706,0.7891440391540527,0.5136522650718689,0.18011173605918884,0.28246262669563293,0.1006440594792366,0.18181855976581573,0.0,0.0,0.0,0.0,0.0,0.5566329956054688,2.6307687759399414,0.0,0.009300457313656807,0.07211963087320328,0.39538320899009705,0.5316615700721741
35,0.7798742055892944,0.8204593062400818,0.7798742055892944,0.8204593062400818,0.44871464371681213,0.13048145174980164,0.22236746549606323,0.09465201944112778,0.12771543860435486,0.0,0.0,0.0,0.0,0.0,0.5522223114967346,2.689094066619873,0.0,0.004812544211745262,0.07087833434343338,0.30287691950798035,0.4621467590332031
40,0.761006236076355,0.8663883209228516,0.761006236076355,0.8663883209228516,0.39585089683532715,0.12113214284181595,0.07754896581172943,0.04778206720948219,0.029766900464892387,0.0,0.0,0.0,0.0,0.0,0.5687404870986938,2.4669876098632812,0.0,0.006733160000294447,0.0698108971118927,0.25067782402038574,0.4058701694011688
45,0.7798742055892944,0.8580375909805298,0.7798742055892944,0.8580375909805298,0.35612720251083374,0.11898275464773178,0.10224935412406921,0.0596981905400753,0.04255116358399391,0.0,0.0,0.0,0.0,0.0,0.5417044162750244,2.609053134918213,0.0,0.004890505224466324,0.06935389339923859,0.2822299301624298,0.3667178750038147
50,0.7924528121948242,0.9018789529800415,0.7924528121948242,0.9018789529800415,0.27938562631607056,0.11140374094247818,0.08209463953971863,0.054909199476242065,0.027185438200831413,0.0,0.0,0.0,0.0,0.0,0.5639126896858215,2.446946144104004,0.0,0.005605646874755621,0.06607171893119812,0.26631301641464233,0.28907009959220886
55,0.7987421154975891,0.9081419706344604,0.7987421154975891,0.9081419706344604,0.2629782557487488,0.13831119239330292,0.1295846700668335,0.08681933581829071,0.042765334248542786,0.0,0.0,0.0,0.0,0.0,0.5419146418571472,2.52181339263916,0.0,0.004569145385175943,0.06438633054494858,0.3584071099758148,0.2755461633205414
60,0.8176100254058838,0.9311065077781677,0.8176100254058838,0.9311065077781677,0.20373880863189697,0.1618107557296753,0.18990923464298248,0.12987296283245087,0.06003626808524132,0.0,0.0,0.0,0.0,0.0,0.5369120836257935,2.546959400177002,0.0,0.0020949176978319883,0.0630069375038147,0.41359591484069824,0.21879026293754578
65,0.8364779353141785,0.9394572377204895,0.8364779353141785,0.9394572377204895,0.19210831820964813,0.17088237404823303,0.22970527410507202,0.15149453282356262,0.0782107412815094,0.0,0.0,0.0,0.0,0.0,0.537871778011322,2.577463388442993,0.0,0.0013669118052348495,0.06770513206720352,0.5930014252662659,0.210006982088089
70,0.8427672386169434,0.9478079676628113,0.8427672386169434,0.9478079676628113,0.17212826013565063,0.16724035143852234,0.22428780794143677,0.14967678487300873,0.07461102306842804,0.0,0.0,0.0,0.0,0.0,0.5264244675636292,2.6198618412017822,0.0,0.00015444462769664824,0.06590387225151062,0.563931941986084,0.18944887816905975
75,0.8301886320114136,0.9540709853172302,0.8301886320114136,0.9540709853172302,0.1484910100698471,0.16374586522579193,0.19121244549751282,0.12378030270338058,0.06743215024471283,0.0,0.0,0.0,0.0,0.0,0.5371188521385193,2.5233404636383057,0.0,0.0009487401111982763,0.061456046998500824,0.5093516111373901,0.16467028856277466
80,0.8742138147354126,0.9561586976051331,0.8742138147354126,0.9561586976051331,0.11427489668130875,0.16269277036190033,0.12605276703834534,0.0664457306265831,0.05960703268647194,0.0,0.0,0.0,0.0,0.0,0.543502688407898,2.508226156234741,0.0,0.0003834232338704169,0.06027018278837204,0.6107546091079712,0.13067694008350372
85,0.8679245114326477,0.9645094275474548,0.8679245114326477,0.9645094275474548,0.11877864599227905,0.1569472998380661,0.15022996068000793,0.09976369887590408,0.050466254353523254,0.0,0.0,0.0,0.0,0.0,0.5442321300506592,2.5405125617980957,0.0,0.0004057009646203369,0.05965988337993622,0.6854599714279175,0.13578790426254272
90,0.8427672386169434,0.962421715259552,0.8427672386169434,0.962421715259552,0.08923038095235825,0.14113663136959076,0.10287037491798401,0.0668569803237915,0.0360133983194828,0.0,0.0,0.0,0.0,0.0,0.5579131841659546,2.447342872619629,0.0,0.0008414208423346281,0.05874663218855858,0.5160917043685913,0.10313491523265839
95,0.8679245114326477,0.9770355224609375,0.8679245114326477,0.9770355224609375,0.0856563001871109,0.1413894146680832,0.09037365764379501,0.06266278028488159,0.027710875496268272,0.0,0.0,0.0,0.0,0.0,0.5500141978263855,2.465298891067505,0.0,0.0007948576239868999,0.05846557766199112,0.5342823266983032,0.09954574704170227
100,0.8867924213409424,0.9770355224609375,0.8867924213409424,0.9770355224609375,0.08793662488460541,0.13551856577396393,0.09914464503526688,0.05895833671092987,0.040186308324337006,0.0,0.0,0.0,0.0,0.0,0.5277908444404602,2.594914436340332,0.0,0.000280852138530463,0.061058707535266876,0.6345064640045166,0.10275762528181076
105,0.8930817246437073,0.9749478101730347,0.8930817246437073,0.9749478101730347,0.09531863033771515,0.13006232678890228,0.09596532583236694,0.0693548247218132,0.02661050111055374,0.0,0.0,0.0,0.0,0.0,0.55817711353302,2.448188543319702,0.0,0.00018109599477611482,0.062049925327301025,0.6381921172142029,0.10974058508872986
110,0.8616352081298828,0.9791231751441956,0.8616352081298828,0.9791231751441956,0.10412633419036865,0.12448260933160782,0.07822629809379578,0.04861662909388542,0.029609670862555504,0.0,0.0,0.0,0.0,0.0,0.5755540728569031,2.3866727352142334,0.0,0.0002994498936459422,0.06172773987054825,0.5513808131217957,0.11725277453660965
115,0.8993710279464722,0.9770355224609375,0.8993710279464722,0.9770355224609375,0.08915702253580093,0.1276649534702301,0.09444384276866913,0.0507425032556057,0.04370133578777313,0.0,0.0,0.0,0.0,0.0,0.5879440307617188,2.322934627532959,0.0,0.0003647669218480587,0.06103614345192909,0.6348559856414795,0.10357728600502014
120,0.8427672386169434,0.9749478101730347,0.8427672386169434,0.9749478101730347,0.08966418355703354,0.1453683227300644,0.10791198909282684,0.05300664156675339,0.054905347526073456,0.0,0.0,0.0,0.0,0.0,0.5728914737701416,2.385388135910034,0.0,0.0004200459807179868,0.061603762209415436,0.6516609787940979,0.10538750141859055
125,0.8679245114326477,0.9812108874320984,0.8679245114326477,0.9812108874320984,0.06143650412559509,0.12684421241283417,0.13003262877464294,0.0859069749712944,0.04412565752863884,0.0,0.0,0.0,0.0,0.0,0.582123875617981,2.303753614425659,0.0,0.00018880475545302033,0.06368868052959442,0.54034823179245,0.07524316757917404
130,0.849056601524353,0.9791231751441956,0.849056601524353,0.9791231751441956,0.05646110698580742,0.12816080451011658,0.11525189876556396,0.05929918587207794,0.055952709168195724,0.0,0.0,0.0,0.0,0.0,0.5744128823280334,2.358076333999634,0.0,0.0004403213388286531,0.06213614344596863,0.6228940486907959,0.07112301141023636
