epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.098442792892456,0.03320653736591339,3.942409239243716e-05,1.9083518054685555e-05,2.03405725187622e-05,0.0,4.007730960845947,1.9554342031478882,20.522968292236328,0.0,0.8611561059951782,1.302889108657837,0.0,0.017791977152228355,0.16347135603427887,0.0,1.1811646223068237
5,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.0934545993804932,0.011404041200876236,0.0010141339153051376,0.0003556207229848951,0.000658513221424073,0.0,0.5552077889442444,0.4070475101470947,1.4816023111343384,0.0,0.6392724514007568,1.9943389892578125,0.0,0.05726313591003418,0.15154732763767242,0.26915526390075684,1.1088811159133911
10,0.3459119498729706,0.45093947649002075,0.3459119498729706,0.45093947649002075,1.027533769607544,0.01981969363987446,0.008935248479247093,0.006556419655680656,0.0023788288235664368,0.0,0.18480411171913147,0.16621704399585724,0.18587081134319305,0.0,0.48992612957954407,2.709970474243164,0.0,0.08574097603559494,0.12386899441480637,0.22823238372802734,1.0356643199920654
15,0.4654088020324707,0.4864300787448883,0.4654088020324707,0.4864300787448883,0.93879634141922,0.02879246696829796,0.08411388099193573,0.0642937421798706,0.019820136949419975,0.0,0.15004871785640717,0.12318234145641327,0.26866376399993896,0.0,0.5264134407043457,2.508319854736328,0.0,0.09119155257940292,0.10581344366073608,0.11481679975986481,0.9464095234870911
20,0.5408805012702942,0.5887265205383301,0.5408805012702942,0.5887265205383301,0.8286134004592896,0.07913174480199814,0.1400400847196579,0.11295443028211594,0.02708565816283226,0.0,0.127757728099823,0.08933009207248688,0.38427644968032837,0.0,0.5803951621055603,2.2745401859283447,0.0,0.064674973487854,0.1033245399594307,0.12144909799098969,0.8388508558273315
25,0.654088020324707,0.7160751819610596,0.654088020324707,0.7160751819610596,0.7243112921714783,0.07015135139226913,0.13633093237876892,0.11023169755935669,0.02609923481941223,0.0,0.13991591334342957,0.09341685473918915,0.4649905562400818,0.0,0.5787312388420105,2.259108066558838,0.0,0.054201386868953705,0.09067615121603012,0.196467325091362,0.7349305152893066
30,0.6415094137191772,0.7620041966438293,0.6415094137191772,0.7620041966438293,0.6037558317184448,0.07650279998779297,0.13029174506664276,0.09213453531265259,0.03815720975399017,0.0,0.17052669823169708,0.13353748619556427,0.3698921203613281,0.0,0.566824197769165,2.3853116035461426,0.0,0.049529917538166046,0.08056534081697464,0.30257970094680786,0.6163522005081177
35,0.7169811129570007,0.8434238433837891,0.7169811129570007,0.8434238433837891,0.49539411067962646,0.10591848194599152,0.1328715980052948,0.08655072748661041,0.046320874243974686,0.0,0.22619085013866425,0.19518154859542847,0.3100929856300354,1.3473918443196453e-06,0.5424022674560547,2.597594738006592,0.0,0.047910578548908234,0.072597436606884,0.5106785893440247,0.5127151608467102
40,0.761006236076355,0.8747390508651733,0.761006236076355,0.8747390508651733,0.3732266128063202,0.12527771294116974,0.13472658395767212,0.0765204057097435,0.058206185698509216,0.0,0.260006308555603,0.23621493577957153,0.23791350424289703,1.5483092283830047e-05,0.5228395462036133,2.723816394805908,0.0,0.04642818868160248,0.074437715113163,0.7610511779785156,0.3948349356651306
45,0.7798742055892944,0.8956158757209778,0.7798742055892944,0.8956158757209778,0.29314860701560974,0.09221869707107544,0.15120132267475128,0.09598735719919205,0.055213961750268936,0.0,0.2626304030418396,0.23994965851306915,0.22680719196796417,3.666398811219551e-07,0.5188726782798767,2.7051572799682617,0.0,0.048222221434116364,0.07435015588998795,0.5242061614990234,0.31093117594718933
