epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
65,0.8101266026496887,0.9060543179512024,0.8101266026496887,0.9060543179512024,0.27354925870895386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27354925870895386
70,0.7658228278160095,0.9311065077781677,0.7658228278160095,0.9311065077781677,0.22464998066425323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22464998066425323
75,0.7848101258277893,0.9352818727493286,0.7848101258277893,0.9352818727493286,0.22451938688755035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22451938688755035
80,0.8101266026496887,0.9498956203460693,0.8101266026496887,0.9498956203460693,0.20006710290908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20006710290908813
85,0.797468364238739,0.960334062576294,0.797468364238739,0.960334062576294,0.1832800954580307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832800954580307
90,0.8164557218551636,0.9707724452018738,0.8164557218551636,0.9707724452018738,0.15842598676681519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15842598676681519
95,0.797468364238739,0.9582463502883911,0.797468364238739,0.9582463502883911,0.12594886124134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12594886124134064
100,0.8481012582778931,0.9561586976051331,0.8481012582778931,0.9561586976051331,0.1445452868938446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445452868938446
105,0.8101266026496887,0.9707724452018738,0.8101266026496887,0.9707724452018738,0.14808262884616852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14808262884616852
110,0.8101266026496887,0.9582463502883911,0.8101266026496887,0.9582463502883911,0.11452814191579819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11452814191579819
115,0.8164557218551636,0.9686847925186157,0.8164557218551636,0.9686847925186157,0.12025198340415955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025198340415955
120,0.8164557218551636,0.9791231751441956,0.8164557218551636,0.9791231751441956,0.09273440390825272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09273440390825272
125,0.797468364238739,0.9812108874320984,0.797468364238739,0.9812108874320984,0.07979773730039597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979773730039597
130,0.8164557218551636,0.9832985401153564,0.8164557218551636,0.9832985401153564,0.06832651793956757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832651793956757
135,0.841772198677063,0.9916492700576782,0.841772198677063,0.9916492700576782,0.08449696749448776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449696749448776
140,0.841772198677063,0.9853862524032593,0.841772198677063,0.9853862524032593,0.06919610500335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06919610500335693
