epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0990564823150635,0.026833418756723404,7.132222526706755e-05,4.251923019182868e-05,2.880299507523887e-05,0.0,0.0,0.0,0.0,0.0,0.8161386251449585,1.4482084512710571,0.0,0.0291141327470541,0.09888897091150284,0.0,1.1010392904281616
5,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.095629334449768,0.007439241278916597,0.00010580148955341429,5.155928010935895e-05,5.424220580607653e-05,0.0,0.0,0.0,0.0,0.0,0.6969457864761353,1.8451862335205078,0.0,0.017630675807595253,0.09287307411432266,0.9015819430351257,1.1055710315704346
10,0.4343434274196625,0.4548494815826416,0.4343434274196625,0.4548494815826416,1.0558898448944092,0.014631425961852074,0.005168172996491194,0.0029528499580919743,0.0022153230383992195,0.0,0.0,0.0,0.0,0.0,0.4815906882286072,3.280491352081299,0.0,0.022528355941176414,0.08183733373880386,0.5040098428726196,1.0622572898864746
15,0.43939393758773804,0.5083612203598022,0.43939393758773804,0.5083612203598022,0.9796866178512573,0.027005663141608238,0.015608346089720726,0.008135676383972168,0.007472670171409845,0.0,0.0,0.0,0.0,0.0,0.4714401364326477,3.3370065689086914,0.0,0.02609115280210972,0.08022034913301468,0.6486052870750427,0.9882853031158447
20,0.4898989796638489,0.6086956262588501,0.4898989796638489,0.6086956262588501,0.8510602116584778,0.1280214488506317,0.2263166606426239,0.10206341743469238,0.12425324320793152,0.0,0.0,0.0,0.0,0.0,0.4748789966106415,3.6971702575683594,0.0,0.013210800476372242,0.0825580582022667,0.5959334373474121,0.8674050569534302
25,0.560606062412262,0.6505016684532166,0.560606062412262,0.6505016684532166,0.7650465369224548,0.0763302743434906,0.2407343089580536,0.09281712770462036,0.14791718125343323,0.0,0.0,0.0,0.0,0.0,0.4545322358608246,3.998107433319092,0.0,0.008982912637293339,0.0859721377491951,0.5556398034095764,0.7787807583808899
30,0.5858585834503174,0.6822742223739624,0.5858585834503174,0.6822742223739624,0.6705549955368042,0.07351729273796082,0.27473753690719604,0.0927860289812088,0.18195149302482605,0.0,0.0,0.0,0.0,0.0,0.424134224653244,3.9858531951904297,0.0,0.007462842855602503,0.08429135382175446,0.5601008534431458,0.6848575472831726
35,0.5707070827484131,0.7123745679855347,0.5707070827484131,0.7123745679855347,0.6379138827323914,0.07568027079105377,0.2251017987728119,0.0886077880859375,0.1364940106868744,0.0,0.0,0.0,0.0,0.0,0.4333968162536621,3.8292956352233887,0.0,0.006315852981060743,0.08397936820983887,0.5852788686752319,0.6516181230545044
40,0.6414141654968262,0.7541806101799011,0.6414141654968262,0.7541806101799011,0.5594027042388916,0.08007875829935074,0.20036214590072632,0.08986850082874298,0.11049363762140274,0.0,0.0,0.0,0.0,1.5203993619650191e-09,0.47490194439888,3.5626730918884277,0.0,0.009514118544757366,0.08399792015552521,0.6757203340530396,0.5737399458885193
45,0.6616161465644836,0.7792642116546631,0.6616161465644836,0.7792642116546631,0.5274702310562134,0.09316226094961166,0.22669222950935364,0.11912382394075394,0.1075684055685997,0.0,0.0,0.0,0.0,0.0,0.4791359305381775,3.356858015060425,0.0,0.008604723028838634,0.08232593536376953,0.8034117221832275,0.5439597368240356
50,0.691919207572937,0.829431414604187,0.691919207572937,0.829431414604187,0.5019397139549255,0.11059647798538208,0.21390554308891296,0.11202889680862427,0.1018766462802887,0.0,0.0,0.0,0.0,0.0,0.5208543539047241,2.952296495437622,0.0,0.010818705894052982,0.07891575992107391,0.7110112905502319,0.5181861519813538
55,0.6717171669006348,0.832775890827179,0.6717171669006348,0.832775890827179,0.4318977892398834,0.10854895412921906,0.2791951298713684,0.15092693269252777,0.12826819717884064,0.0,0.0,0.0,0.0,0.0,0.5203609466552734,2.794020414352417,0.0,0.011196731589734554,0.07536333054304123,0.6782796382904053,0.4486154615879059
60,0.7171717286109924,0.8561872839927673,0.7171717286109924,0.8561872839927673,0.42425307631492615,0.12396276742219925,0.2893654704093933,0.12700119614601135,0.16236427426338196,0.0,0.0,0.0,0.0,0.0,0.5335486531257629,2.733457565307617,0.0,0.012051239609718323,0.07395347952842712,0.597385585308075,0.4413723945617676
