epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0990564823150635,0.026833418756723404,7.132222526706755e-05,4.251923019182868e-05,2.880299507523887e-05,0.0,3.4091544151306152,1.9375810623168945,14.715736389160156,0.0,0.8161386251449585,1.4482084512710571,0.0,0.0291141327470541,0.09888897091150284,0.0,1.169222354888916
5,0.40909090638160706,0.37792640924453735,0.40909090638160706,0.37792640924453735,1.0939866304397583,0.005570350680500269,0.0017854555044323206,0.0006860842695459723,0.0010993712348863482,0.0,1.1310596466064453,0.9975517988204956,1.335079550743103,0.0,0.6961551308631897,1.8047397136688232,0.0,0.0455041341483593,0.0982709676027298,1.3601555824279785,1.1312355995178223
10,0.4444444477558136,0.4648829400539398,0.4444444477558136,0.4648829400539398,1.0415841341018677,0.020050568506121635,0.08521558344364166,0.05753587558865547,0.02767970785498619,0.0,0.563512921333313,0.5320847034454346,0.3142823874950409,0.0,0.6082791090011597,2.239398717880249,0.0,0.04269528016448021,0.09799060225486755,0.76724773645401,1.0633617639541626
15,0.4343434274196625,0.5033444762229919,0.4343434274196625,0.5033444762229919,0.9811663627624512,0.034480635076761246,0.34263843297958374,0.2529442012310028,0.08969423919916153,0.0,0.35894930362701416,0.31473293900489807,0.4421638250350952,0.0,0.6154545545578003,2.2342004776000977,0.0,0.02947460114955902,0.09212513267993927,0.5281627774238586,1.0002822875976562
20,0.5050504803657532,0.5618728995323181,0.5050504803657532,0.5618728995323181,0.88890141248703,0.09476889669895172,0.2915530502796173,0.21003930270671844,0.08151375502347946,0.0,0.30359843373298645,0.23977412283420563,0.6382433772087097,0.0,0.6825690269470215,1.960517168045044,0.0,0.03656500577926636,0.07888419926166534,0.8781917095184326,0.9128016233444214
25,0.5101010203361511,0.5953177213668823,0.5101010203361511,0.5953177213668823,0.8323546051979065,0.07175543159246445,0.34677809476852417,0.25125643610954285,0.09552166610956192,0.0,0.23150499165058136,0.1684521585702896,0.6305283308029175,0.0,0.6918754577636719,1.8343669176101685,0.0,0.028884708881378174,0.08576375246047974,0.4602449834346771,0.8501711487770081
30,0.6010100841522217,0.6270902752876282,0.6010100841522217,0.6270902752876282,0.7530198097229004,0.07958920300006866,0.23614561557769775,0.16420301795005798,0.07194259762763977,0.0,0.18216736614704132,0.13568811118602753,0.4647926390171051,0.0,0.7274449467658997,1.693596363067627,0.0,0.027435511350631714,0.08425847440958023,0.6373564600944519,0.7706555128097534
35,0.5757575631141663,0.6521739363670349,0.5757575631141663,0.6521739363670349,0.7099832892417908,0.08133906871080399,0.18590983748435974,0.12682420015335083,0.05908564105629921,0.0,0.19554023444652557,0.14514859020709991,0.503916323184967,0.0,0.7072972059249878,1.7741680145263672,0.0,0.02549828588962555,0.0837482139468193,0.5516576766967773,0.7264738082885742
40,0.6161616444587708,0.6806020140647888,0.6161616444587708,0.6806020140647888,0.6681832075119019,0.0849149227142334,0.1631385087966919,0.10841009020805359,0.05472841113805771,0.0,0.21118417382240295,0.15159794688224792,0.5958622097969055,0.0,0.6654649972915649,1.9504947662353516,0.0,0.02721496857702732,0.07962694019079208,0.6214060187339783,0.6855796575546265
45,0.6616161465644836,0.7474916577339172,0.6616161465644836,0.7474916577339172,0.6022495031356812,0.11440571397542953,0.20474842190742493,0.1496283859014511,0.05512002855539322,0.0,0.23394329845905304,0.17803965508937836,0.5590365529060364,3.802525228024933e-08,0.6436151266098022,2.0753421783447266,0.0,0.02267453819513321,0.0775800496339798,0.9538236260414124,0.6252867579460144
50,0.6818181872367859,0.764214038848877,0.6818181872367859,0.764214038848877,0.5490043759346008,0.12632253766059875,0.25284600257873535,0.18252846598625183,0.07031753659248352,0.0,0.26372212171554565,0.20907247066497803,0.5464965105056763,1.0194808055530302e-06,0.6518282890319824,2.0515222549438477,0.0,0.029862357303500175,0.07279731333255768,0.9062792062759399,0.5734026432037354
55,0.691919207572937,0.7909699082374573,0.691919207572937,0.7909699082374573,0.4989174008369446,0.15349698066711426,0.2713242471218109,0.1977463811635971,0.0735778734087944,0.0,0.29501819610595703,0.24605810642242432,0.4896007180213928,0.0,0.6730517148971558,1.9953480958938599,0.0,0.03676573187112808,0.07211007922887802,1.0462957620620728,0.5269489884376526
60,0.7323232293128967,0.8177257180213928,0.7323232293128967,0.8177257180213928,0.44614988565444946,0.1371941864490509,0.31417715549468994,0.23163259029388428,0.08254457265138626,0.0,0.31093475222587585,0.262043833732605,0.4889092743396759,3.001506172495283e-07,0.7049271464347839,1.9060349464416504,0.0,0.0386384092271328,0.07298947870731354,1.0032806396484375,0.47378647327423096
65,0.7070707082748413,0.8260869383811951,0.7070707082748413,0.8260869383811951,0.4052303433418274,0.13303424417972565,0.25674015283584595,0.17336131632328033,0.08337882161140442,0.0,0.29336342215538025,0.25385668873786926,0.39506712555885315,1.56861606228631e-05,0.710574746131897,1.9491846561431885,0.0,0.029351521283388138,0.07648013532161713,0.9584202170372009,0.4312639832496643
70,0.7272727489471436,0.8578595519065857,0.7272727489471436,0.8578595519065857,0.3671295642852783,0.15517525374889374,0.3091849684715271,0.22751718759536743,0.08166776597499847,0.0,0.3362668752670288,0.28983595967292786,0.46430879831314087,1.5815108781680465e-05,0.6802834272384644,2.1660680770874023,0.0,0.02989833429455757,0.07354733347892761,1.0639961957931519,0.39667952060699463
75,0.7373737096786499,0.8678929805755615,0.7373737096786499,0.8678929805755615,0.33613452315330505,0.1313050240278244,0.2600298821926117,0.18377026915550232,0.07625961303710938,0.0,0.34656456112861633,0.306370347738266,0.4019416868686676,6.639166531385854e-05,0.6978567838668823,2.1079046726226807,0.0,0.03473740071058273,0.07010822743177414,0.9423677921295166,0.36294251680374146
80,0.752525269985199,0.9096989631652832,0.752525269985199,0.9096989631652832,0.31123682856559753,0.14378640055656433,0.2871997654438019,0.20314203202724457,0.08405773341655731,0.0,0.34816789627075195,0.30451613664627075,0.4365175664424896,0.0001358818990411237,0.677033543586731,2.309720993041992,0.0,0.03180832415819168,0.06977129727602005,1.0617345571517944,0.34022873640060425
