epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3181818127632141,0.3182579576969147,0.3181818127632141,0.3182579576969147,1.104570984840393,0.027946174144744873,3.464970723143779e-05,1.2286943274375517e-05,2.2362764866556972e-05,0.0,3.6386048793792725,2.014273166656494,16.243314743041992,0.0,0.8099032640457153,1.4371941089630127,0.0,0.038892872631549835,0.09686253219842911,0.0,1.179419755935669
5,0.35353535413742065,0.3534338176250458,0.35353535413742065,0.3534338176250458,1.097388505935669,0.005375855602324009,0.0013466097880154848,0.0006711934693157673,0.0006754163769073784,0.0,0.7898707389831543,0.6416534781455994,1.482173204421997,0.0,0.6636218428611755,1.9897222518920898,0.0,0.06581058353185654,0.08847802132368088,0.5434462428092957,1.1196807622909546
10,0.4141414165496826,0.41038525104522705,0.4141414165496826,0.41038525104522705,1.0712018013000488,0.012762882746756077,0.05089440941810608,0.03720143064856529,0.013692980632185936,0.0,0.27204668521881104,0.24167828261852264,0.30368372797966003,0.0,0.4134150743484497,3.524724245071411,0.0,0.08487174659967422,0.06343930959701538,0.3705199956893921,1.0823734998703003
15,0.4292929172515869,0.5058626532554626,0.4292929172515869,0.5058626532554626,1.0137914419174194,0.026956526562571526,0.22431236505508423,0.16006611287593842,0.06424624472856522,0.0,0.2256947159767151,0.16782338917255402,0.5787131786346436,0.0008474630303680897,0.3585282266139984,4.586094856262207,0.0,0.07437219470739365,0.06365106999874115,0.39546123147010803,1.0271918773651123
20,0.39898988604545593,0.552763819694519,0.39898988604545593,0.552763819694519,0.9639147520065308,0.039389755576848984,0.11995047330856323,0.08745382726192474,0.03249664604663849,0.0,0.20933933556079865,0.16980887949466705,0.3953043520450592,0.0016710953786969185,0.36890310049057007,5.023085594177246,0.0,0.06949304789304733,0.06293032318353653,0.3802066743373871,0.9760763645172119
25,0.44949495792388916,0.5979899168014526,0.44949495792388916,0.5979899168014526,0.8797914981842041,0.047199834138154984,0.06326388567686081,0.04642748832702637,0.01683639921247959,0.0,0.20237018167972565,0.17507416009902954,0.27295982837677,0.0030513382516801357,0.3598463833332062,6.290813446044922,0.0,0.059144653379917145,0.05937400460243225,0.3928050994873047,0.8915510177612305
30,0.4595959484577179,0.663316547870636,0.4595959484577179,0.663316547870636,0.7909459471702576,0.0743224173784256,0.06356781721115112,0.04012832045555115,0.023439500480890274,0.0,0.17419061064720154,0.1441866159439087,0.3000398874282837,0.005281445104628801,0.3364309072494507,7.886162757873535,0.0,0.04801711440086365,0.05961252376437187,0.39820921421051025,0.8035889863967896
35,0.5454545617103577,0.6984924674034119,0.5454545617103577,0.6984924674034119,0.7051553130149841,0.12176074087619781,0.05155419558286667,0.034204430878162384,0.017349766567349434,0.0,0.2232489436864853,0.1887156218290329,0.3453330993652344,0.0024858107790350914,0.30782362818717957,6.594046592712402,0.0,0.03909015655517578,0.06043926998972893,0.6850783228874207,0.7237706780433655
40,0.5303030014038086,0.7403684854507446,0.5303030014038086,0.7403684854507446,0.6377982497215271,0.10390783846378326,0.03623400628566742,0.022584447637200356,0.013649559579789639,0.0,0.1886877566576004,0.16492056846618652,0.23767194151878357,0.003165340516716242,0.3027609586715698,7.204594135284424,0.0,0.03667547181248665,0.06380026787519455,0.6877752542495728,0.6546780467033386
45,0.5959596037864685,0.785594642162323,0.5959596037864685,0.785594642162323,0.5969542860984802,0.1087273433804512,0.08168449997901917,0.052748989313840866,0.02893550880253315,0.0,0.20096208155155182,0.16253267228603363,0.3842940032482147,0.00392869720235467,0.292176216840744,7.65933895111084,0.0,0.03586190566420555,0.06392493098974228,0.8090264797210693,0.6161445379257202
