epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.4864864945411682,0.6146788597106934,0.4864864945411682,0.6146788597106934,1.6033028364181519,0.021412616595625877,7.112545426934958e-05,2.917531855928246e-05,4.195013752905652e-05,0.0,4.191675662994385,2.133991241455078,20.576845169067383,0.0,0.6647222638130188,2.0447757244110107,0.0,0.05763618275523186,0.16452187299728394,0.0,1.6893187761306763
5,0.4864864945411682,0.6146788597106934,0.4864864945411682,0.6146788597106934,1.4868024587631226,0.09800641238689423,0.0029406838584691286,0.0023206588812172413,0.0006200250354595482,0.0,1.1707301139831543,0.9429410696029663,2.277890205383301,0.0,0.8991683721542358,1.240272045135498,0.0,0.20076607167720795,0.019680071622133255,0.0,1.516255259513855
10,0.5135135054588318,0.6697247624397278,0.5135135054588318,0.6697247624397278,0.9028303623199463,0.5183799862861633,0.03997156396508217,0.024947242811322212,0.015024320222437382,0.0,0.38573765754699707,0.36779898405075073,0.17938636243343353,0.0,0.8594889044761658,1.3149563074111938,0.0,0.2222222089767456,0.0,0.0,0.9381251335144043
15,0.5945945978164673,0.7431192398071289,0.5945945978164673,0.7431192398071289,0.5749323964118958,1.156503677368164,0.031064404174685478,0.01751437969505787,0.01355002447962761,0.0,0.09330764412879944,0.08856930583715439,0.04738334193825722,0.0,0.9220501780509949,1.1706160306930542,0.0,0.2222222089767456,0.0,0.0,0.6361809968948364
20,0.6486486792564392,0.9082568287849426,0.6486486792564392,0.9082568287849426,0.3915870785713196,0.6322336196899414,0.05396613851189613,0.016706015914678574,0.03726012259721756,0.0,0.05819554626941681,0.05127541348338127,0.06920132786035538,0.0,0.8779483437538147,1.2754228115081787,0.0,0.2187320441007614,0.0020656585693359375,0.0,0.42637893557548523
25,0.6486486792564392,0.9724770188331604,0.6486486792564392,0.9724770188331604,0.2402760535478592,0.5606354475021362,0.058839499950408936,0.016250507906079292,0.042588990181684494,0.0,0.09310247749090195,0.08335823565721512,0.09744244068861008,0.0,0.8649185299873352,1.3224178552627563,0.0,0.216353178024292,0.004735156428068876,0.0,0.27228960394859314
30,0.5135135054588318,0.963302731513977,0.5135135054588318,0.963302731513977,0.10064414888620377,0.6347404718399048,0.05756893754005432,0.0228679571300745,0.03470097854733467,0.0,0.08079605549573898,0.06928307563066483,0.11512972414493561,0.0,0.9155659675598145,1.1993767023086548,0.0,0.22199682891368866,0.0002115032693836838,0.0,0.13603083789348602
35,0.5405405759811401,0.9724770188331604,0.5405405759811401,0.9724770188331604,0.058809250593185425,0.4299791157245636,0.05685153231024742,0.018771767616271973,0.03807976469397545,0.0,0.10564224421977997,0.07845274358987808,0.27189508080482483,0.0,0.8647838830947876,1.3472152948379517,0.0,0.21805958449840546,0.0036760144867002964,0.0,0.08447904139757156
40,0.5135135054588318,0.9908256530761719,0.5135135054588318,0.9908256530761719,0.1340484470129013,0.4107513427734375,0.03811412304639816,0.02281596139073372,0.015298159793019295,0.0,0.12147801369428635,0.0902920812368393,0.3118593692779541,0.0,0.8194572329521179,1.4565626382827759,0.0,0.22063219547271729,0.0013954966561868787,0.0,0.15865984559059143
45,0.5405405759811401,0.9999999403953552,0.5405405759811401,0.9999999403953552,0.02211465686559677,0.32338204979896545,0.04337329417467117,0.022719750180840492,0.02065354399383068,0.0,0.12819477915763855,0.1137993112206459,0.14395488798618317,0.0,0.8153108954429626,1.4276989698410034,0.0,0.2222222089767456,0.0,0.0,0.04259903356432915
50,0.5135135054588318,0.9999999403953552,0.5135135054588318,0.9999999403953552,0.020869366824626923,0.3120124638080597,0.00688351271674037,0.0040590642020106316,0.0028244485147297382,0.0,0.11427443474531174,0.10279275476932526,0.1148170456290245,0.0,0.7665650248527527,1.5594103336334229,0.0,0.2222222089767456,0.0,0.0,0.03996367007493973
55,0.5135135054588318,0.9999999403953552,0.5135135054588318,0.9999999403953552,0.014588369987905025,0.2609744071960449,0.004761739633977413,0.0024425906594842672,0.0023191492073237896,0.0,0.02321348339319229,0.021242961287498474,0.01970520243048668,0.0,0.7417689561843872,1.6314653158187866,0.0,0.2222222089767456,0.0,0.0,0.029283281415700912
60,0.5405405759811401,0.9999999403953552,0.5405405759811401,0.9999999403953552,0.007167245261371136,0.18198174238204956,0.0055202338844537735,0.005489414557814598,3.0819490348221734e-05,0.0,0.019998637959361076,0.01763286627829075,0.023657726123929024,0.0,0.729621171951294,1.6702051162719727,0.0,0.2222222089767456,0.0,0.0,0.017832927405834198
65,0.5135135054588318,0.9999999403953552,0.5135135054588318,0.9999999403953552,0.0017513225320726633,0.13831603527069092,0.004683757200837135,0.0046834927052259445,2.644640062499093e-07,0.0,0.0029366323724389076,0.002515842905268073,0.004207894671708345,0.0,0.7498642802238464,1.6061999797821045,0.0,0.2222222089767456,0.0,0.0,0.00988380890339613
70,0.5135135054588318,0.9999999403953552,0.5135135054588318,0.9999999403953552,0.004122595302760601,0.10509222745895386,0.002101181074976921,0.0021011296194046736,5.138709013863263e-08,0.0,0.0032521886751055717,0.0024897418916225433,0.007624465506523848,0.0,0.7757653594017029,1.5312234163284302,0.0,0.2222222089767456,0.0,0.0,0.010574373416602612
