epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3243243396282196,0.43119263648986816,0.3243243396282196,0.43119263648986816,1.6055063009262085,0.02123292349278927,7.135022315196693e-05,2.942171886388678e-05,4.1928502469090745e-05,0.0,4.191826343536377,2.1346147060394287,20.572114944458008,0.0,0.6653475761413574,2.0420267581939697,0.0,0.057375796139240265,0.16474217176437378,0.0,1.6915162801742554
5,0.3243243396282196,0.43119263648986816,0.3243243396282196,0.43119263648986816,1.5344351530075073,0.06790144741535187,0.002052517607808113,0.0014526790473610163,0.000599838444031775,0.0,1.1607991456985474,0.9325481653213501,2.2825098037719727,0.0,0.903716504573822,1.2285269498825073,0.0,0.19082026183605194,0.02818247303366661,0.0,1.5621678829193115
10,0.4324324429035187,0.6330274939537048,0.4324324429035187,0.6330274939537048,1.0304747819900513,0.9411262273788452,0.043260976672172546,0.027947166934609413,0.015313807874917984,0.0,0.36167657375335693,0.34201544523239136,0.19661162793636322,0.0,0.8873797655105591,1.25474214553833,0.0,0.22063606977462769,0.001342655741609633,0.0,1.0864601135253906
15,0.5405405759811401,0.8348623514175415,0.5405405759811401,0.8348623514175415,0.49434375762939453,0.7311065196990967,0.12620559334754944,0.08330384641885757,0.042901746928691864,0.0,0.13035713136196136,0.10423489660024643,0.2612224817276001,0.0,0.8024918437004089,1.4591854810714722,0.0,0.21926838159561157,0.002561047440394759,0.0,0.5363065004348755
20,0.45945948362350464,0.9724770188331604,0.45945948362350464,0.9724770188331604,0.19292466342449188,0.7330856919288635,0.20495660603046417,0.12575121223926544,0.07920539379119873,0.0,0.14300765097141266,0.11309437453746796,0.2991328537464142,0.0,0.8343712091445923,1.3909413814544678,0.0,0.21570798754692078,0.005040403455495834,0.0,0.23638446629047394
25,0.4864864945411682,0.9908256530761719,0.4864864945411682,0.9908256530761719,0.1285044252872467,0.6268132925033569,0.252203106880188,0.1026734858751297,0.1495296061038971,0.0,0.16607235372066498,0.12787215411663055,0.382002055644989,0.0,0.8433972001075745,1.3949244022369385,0.0,0.1862812638282776,0.027259664610028267,0.0,0.16825157403945923
30,0.3243243396282196,0.9999999403953552,0.3243243396282196,0.9999999403953552,0.02297183871269226,0.45029595494270325,0.15790864825248718,0.07250190526247025,0.08540673553943634,0.0,0.16893218457698822,0.11841268092393875,0.5051950216293335,0.0,0.8927813172340393,1.2611712217330933,0.0,0.21017754077911377,0.008732401765882969,0.0,0.05239298194646835
35,0.5135135054588318,0.9999999403953552,0.5135135054588318,0.9999999403953552,0.01700732484459877,0.3720695674419403,0.08551046252250671,0.06184496730566025,0.023665493354201317,0.0,0.19295696914196014,0.13422523438930511,0.5873169302940369,0.0,0.8474529385566711,1.371051549911499,0.0,0.2178611159324646,0.0030864092987030745,0.0,0.04166644066572189
40,0.4054054021835327,0.9999999403953552,0.4054054021835327,0.9999999403953552,0.002359534613788128,0.25282734632492065,0.10779028385877609,0.07666505873203278,0.031125223264098167,0.0,0.1360158920288086,0.07137707620859146,0.646388053894043,0.0,0.8076969385147095,1.4780571460723877,0.0,0.21916654706001282,0.0021836119703948498,0.0,0.020217126235365868
45,0.45945948362350464,0.9999999403953552,0.45945948362350464,0.9999999403953552,0.0010305183241143823,0.245450958609581,0.016528131440281868,0.0015870893839746714,0.01494104228913784,0.0,0.1037813201546669,0.05883623659610748,0.44945070147514343,0.0,0.8868502974510193,1.2479047775268555,0.0,0.21945099532604218,0.0020407545380294323,0.0,0.016800841316580772
50,0.45945948362350464,0.9999999403953552,0.45945948362350464,0.9999999403953552,0.00690035242587328,0.15393896400928497,0.04374176263809204,0.019250810146331787,0.024490952491760254,0.0,0.06603582203388214,0.041433803737163544,0.2460200935602188,0.0,0.8848433494567871,1.252875566482544,0.0,0.21897676587104797,0.002280999207869172,0.0,0.017706632614135742
55,0.45945948362350464,0.9999999403953552,0.45945948362350464,0.9999999403953552,0.0007736123516224325,0.10282173752784729,0.02383974939584732,0.01821303553879261,0.005626714322715998,0.0,0.045699235051870346,0.03575260564684868,0.09946626424789429,0.0,0.8729605078697205,1.2783986330032349,0.0,0.21862661838531494,0.0023639367427676916,0.0,0.00822830107063055
60,0.45945948362350464,0.9999999403953552,0.45945948362350464,0.9999999403953552,0.000986968632787466,0.07261867821216583,0.012406688183546066,0.008279331959784031,0.004127356689423323,0.0,0.034172963351011276,0.02655666507780552,0.0761629268527031,0.0,0.888878345489502,1.2397607564926147,0.0,0.21721819043159485,0.0033076482359319925,0.0,0.006569331511855125
65,0.4324324429035187,0.9999999403953552,0.4324324429035187,0.9999999403953552,0.00038210427737794816,0.05405212193727493,0.007756419014185667,0.0021928506903350353,0.005563568323850632,0.0,0.0304592065513134,0.0264788419008255,0.03980362042784691,0.0,0.8845139741897583,1.2507731914520264,0.0,0.21745559573173523,0.003095352789387107,0.0,0.004929848946630955
