epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.6903553009033203,0.8358458876609802,0.6903553009033203,0.8358458876609802,0.4710777699947357,0.13124080002307892,0.09874242544174194,0.06009892374277115,0.038643501698970795,0.0,0.17393268644809723,0.14194507896900177,0.31987619400024414,3.2381984738094616e-07,0.611000657081604,2.304896354675293,0.0,0.03498498722910881,0.040077582001686096,0.7681296467781067,0.4905489683151245
55,0.6548223495483398,0.857621431350708,0.6548223495483398,0.857621431350708,0.4219774007797241,0.11833109706640244,0.07765408605337143,0.047867245972156525,0.029786838218569756,0.0,0.12423897534608841,0.09927698224782944,0.24962003529071808,0.0,0.6437882781028748,2.1651482582092285,0.0,0.033013101667165756,0.03864940255880356,0.5870384573936462,0.4376818537712097
60,0.6802030205726624,0.8676716685295105,0.6802030205726624,0.8676716685295105,0.38724732398986816,0.1317080706357956,0.09960290789604187,0.06557048857212067,0.0340324230492115,0.0,0.1272568553686142,0.10037919133901596,0.2687767446041107,6.94884080831848e-11,0.6373064517974854,2.193326950073242,0.0,0.03382756933569908,0.037592291831970215,0.5454636812210083,0.4035259485244751
65,0.6852791905403137,0.8844221234321594,0.6852791905403137,0.8844221234321594,0.3455042243003845,0.11567747592926025,0.10348807275295258,0.06992383301258087,0.033564243465662,0.0,0.1215277761220932,0.09345388412475586,0.28073903918266296,5.9374779084464535e-06,0.6562767624855042,2.1497113704681396,0.0,0.028879059478640556,0.03774780035018921,0.5749196410179138,0.3611716032028198
70,0.7157360315322876,0.9112227559089661,0.7157360315322876,0.9112227559089661,0.3347640633583069,0.1326354444026947,0.12264136970043182,0.0815492495894432,0.04109211638569832,0.0,0.12559524178504944,0.09807208180427551,0.27523165941238403,0.0,0.6209807991981506,2.3015077114105225,0.0,0.029599739238619804,0.039481669664382935,0.6686537265777588,0.35257700085639954
75,0.7208121418952942,0.9396984577178955,0.7208121418952942,0.9396984577178955,0.26876652240753174,0.1200549453496933,0.09960156679153442,0.06537763774394989,0.03422393277287483,0.0,0.1470509022474289,0.11869801580905914,0.28352874517440796,6.660637609456899e-06,0.6124568581581116,2.3637571334838867,0.0,0.029288778081536293,0.03732941299676895,0.6271569132804871,0.2856532633304596
80,0.7005075812339783,0.927973210811615,0.7005075812339783,0.927973210811615,0.2345891147851944,0.12724719941616058,0.1372816264629364,0.08649218082427979,0.05078945308923721,0.0,0.15479682385921478,0.12257654219865799,0.32220280170440674,4.7331166570074856e-05,0.5762544274330139,2.663390874862671,0.0,0.03309621661901474,0.03677881881594658,0.6024816036224365,0.25230279564857483
85,0.7208121418952942,0.9396984577178955,0.7208121418952942,0.9396984577178955,0.2008313685655594,0.12847882509231567,0.1436656415462494,0.1011117547750473,0.042553890496492386,0.0,0.15006877481937408,0.12081492692232132,0.2925383746623993,0.00011800471838796511,0.5505010485649109,2.8218393325805664,0.0,0.028090620413422585,0.03686152771115303,0.6972145438194275,0.21941697597503662
90,0.7309644222259521,0.94807368516922,0.7309644222259521,0.94807368516922,0.20394548773765564,0.11917472630739212,0.14271685481071472,0.08993998169898987,0.052776869386434555,0.0,0.16687610745429993,0.13038429617881775,0.364918053150177,3.785261287703179e-05,0.5724690556526184,2.631472587585449,0.0,0.028304174542427063,0.03521310165524483,0.6526176929473877,0.2220408171415329
95,0.7258883118629456,0.9698492288589478,0.7258883118629456,0.9698492288589478,0.18923810124397278,0.11939892917871475,0.15185000002384186,0.09868571162223816,0.053164292126894,0.0,0.1635165959596634,0.12400975823402405,0.3950684368610382,0.0001300566509598866,0.5652680993080139,2.7648305892944336,0.0,0.029417051002383232,0.034869108349084854,0.5033009648323059,0.20588426291942596
100,0.7005075812339783,0.9564489126205444,0.7005075812339783,0.9564489126205444,0.1840091347694397,0.12729409337043762,0.19359712302684784,0.1345621645450592,0.059034962207078934,0.0,0.17594903707504272,0.13798095285892487,0.37968072295188904,0.0002649812668096274,0.5308868288993835,3.1479082107543945,0.0,0.031288858503103256,0.03448277711868286,0.725709855556488,0.20400774478912354
105,0.6802030205726624,0.9664991497993469,0.6802030205726624,0.9664991497993469,0.1794188767671585,0.12609907984733582,0.1505604237318039,0.09319295734167099,0.057367462664842606,0.0,0.156130850315094,0.12112223356962204,0.35008612275123596,0.0004964754916727543,0.5385346412658691,3.240870952606201,0.0,0.023913968354463577,0.040201544761657715,0.841742217540741,0.19966867566108704
110,0.7258883118629456,0.981574535369873,0.7258883118629456,0.981574535369873,0.15158578753471375,0.11435943841934204,0.15180076658725739,0.09872642159461975,0.05307434871792793,0.0,0.1577245593070984,0.12264499813318253,0.35079556703567505,0.0004027497489005327,0.5416484475135803,3.288991689682007,0.0,0.02928493730723858,0.036500267684459686,0.5491702556610107,0.16833163797855377
115,0.7208121418952942,0.9782244563102722,0.7208121418952942,0.9782244563102722,0.15229515731334686,0.11642428487539291,0.1593366116285324,0.1005081906914711,0.05882842093706131,0.0,0.16776083409786224,0.1355137825012207,0.3224702775478363,0.0007383692427538335,0.5066834688186646,3.774317741394043,0.0,0.026452234014868736,0.034313175827264786,0.7330061793327332,0.17129452526569366
120,0.7360405921936035,0.9664991497993469,0.7360405921936035,0.9664991497993469,0.1284644603729248,0.11301121860742569,0.10329923033714294,0.06351584196090698,0.03978339210152626,0.0,0.18246367573738098,0.15608271956443787,0.26380953192710876,0.00046787201426923275,0.4790622293949127,3.5398359298706055,0.0,0.030476713553071022,0.034365519881248474,0.551802396774292,0.1450420320034027
125,0.7360405921936035,0.9849246144294739,0.7360405921936035,0.9849246144294739,0.13711732625961304,0.10453755408525467,0.09401640295982361,0.058484651148319244,0.03553175553679466,0.0,0.1362573206424713,0.11126222461462021,0.24995099008083344,0.00017292150005232543,0.5356535315513611,3.1201441287994385,0.0,0.028502702713012695,0.03600684553384781,0.3960860073566437,0.15064996480941772
130,0.7157360315322876,0.9832495450973511,0.7157360315322876,0.9832495450973511,0.12918567657470703,0.09026619046926498,0.08830632269382477,0.05339033529162407,0.0349159836769104,0.0,0.12758080661296844,0.10812898725271225,0.19451820850372314,0.00013595170457847416,0.5495800971984863,2.8086516857147217,0.0,0.02723742462694645,0.03444081172347069,0.46435272693634033,0.14243608713150024
135,0.7360405921936035,0.9916247725486755,0.7360405921936035,0.9916247725486755,0.08169525116682053,0.1005626916885376,0.08412215113639832,0.04712235555052757,0.03699979931116104,0.0,0.15542316436767578,0.13774414360523224,0.17679046094417572,0.00024308761931024492,0.5116388201713562,3.1527082920074463,0.0,0.026739293709397316,0.03405003249645233,0.6034213900566101,0.09738366305828094
140,0.7208121418952942,0.9882746934890747,0.7208121418952942,0.9882746934890747,0.11702056229114532,0.0990406796336174,0.09442509710788727,0.05384783819317818,0.04057725891470909,0.0,0.15408405661582947,0.13386237621307373,0.2022170126438141,0.0003646471886895597,0.5164897441864014,3.3999180793762207,0.0,0.029116589576005936,0.03278926759958267,0.5156926512718201,0.13187439739704132
145,0.7411167621612549,0.9748743772506714,0.7411167621612549,0.9748743772506714,0.10002782195806503,0.10224539041519165,0.10263396054506302,0.06391547620296478,0.038718484342098236,0.0,0.1392420530319214,0.11864390224218369,0.20598150789737701,0.0005528606125153601,0.51957106590271,3.3923373222351074,0.0,0.02839677594602108,0.03391791135072708,0.46742314100265503,0.11432979255914688
150,0.6751269102096558,0.9916247725486755,0.6751269102096558,0.9916247725486755,0.05466143786907196,0.09964574128389359,0.0701962262392044,0.03815946355462074,0.032036762684583664,0.0,0.12449036538600922,0.10524517297744751,0.19245173037052155,0.0003574682923499495,0.550902247428894,3.1167800426483154,0.0,0.028311092406511307,0.03610486164689064,0.4514031708240509,0.06799554824829102
155,0.7208121418952942,0.9949748516082764,0.7208121418952942,0.9949748516082764,0.08937060087919235,0.09246188402175903,0.08039101213216782,0.05191131308674812,0.028479699045419693,0.0,0.13361932337284088,0.11498872935771942,0.18630580604076385,0.0006258310750126839,0.5486980676651001,3.4112980365753174,0.0,0.025668209418654442,0.03570504114031792,0.586880624294281,0.10393672436475754
160,0.6802030205726624,0.9882746934890747,0.6802030205726624,0.9882746934890747,0.06534434854984283,0.09667272120714188,0.09776054322719574,0.058942727744579315,0.038817815482616425,0.0,0.1478968858718872,0.12353428453207016,0.24362586438655853,0.0007649360923096538,0.49129384756088257,3.830364465713501,0.0,0.02747347764670849,0.035742875188589096,0.6406440138816833,0.08123189210891724
165,0.6751269102096558,0.9882746934890747,0.6751269102096558,0.9882746934890747,0.04815545305609703,0.08365758508443832,0.06078692525625229,0.0362088568508625,0.024578068405389786,0.0,0.11209655553102493,0.09352435171604156,0.18572209775447845,0.0011250516399741173,0.5017440915107727,3.933166265487671,0.0,0.027074366807937622,0.03606686741113663,0.4026685059070587,0.059787556529045105
170,0.7005075812339783,0.9949748516082764,0.7005075812339783,0.9949748516082764,0.0850830227136612,0.09530355036258698,0.07314519584178925,0.0449514240026474,0.028193769976496696,0.0,0.12979155778884888,0.11005786806344986,0.19733688235282898,0.001172793097794056,0.5036301016807556,3.97041392326355,0.0,0.02537432685494423,0.03619130328297615,0.40865349769592285,0.09786351025104523
175,0.7157360315322876,0.9949748516082764,0.7157360315322876,0.9949748516082764,0.07270148396492004,0.0975828692317009,0.07298588007688522,0.040954217314720154,0.03203166276216507,0.0,0.13064521551132202,0.10728667676448822,0.2335854172706604,0.0010287950281053782,0.4620967209339142,4.1466169357299805,0.0,0.028405696153640747,0.033434104174375534,0.5422714352607727,0.08698590844869614
180,0.7106598615646362,0.9949748516082764,0.7106598615646362,0.9949748516082764,0.08296404778957367,0.0917496383190155,0.06067928299307823,0.03812259063124657,0.022556692361831665,0.0,0.12712913751602173,0.1047264039516449,0.2240273356437683,0.0015709291910752654,0.44987186789512634,4.598797798156738,0.0,0.025867043063044548,0.03361782059073448,0.5705579519271851,0.09694518148899078
185,0.7208121418952942,0.9882746934890747,0.7208121418952942,0.9882746934890747,0.0697292685508728,0.10085448622703552,0.0610460564494133,0.03550183027982712,0.02554422616958618,0.0,0.1303819864988327,0.1087280735373497,0.21653902530670166,0.0011296632001176476,0.4977872371673584,3.8917832374572754,0.0,0.027613360434770584,0.0338003933429718,0.5282442569732666,0.08384633809328079
