epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.23999999463558197,0.30000001192092896,0.23999999463558197,0.30000001192092896,1.5810329914093018,0.02143716812133789,7.122781244106591e-05,2.9333861675695516e-05,4.1893952584359795e-05,0.0,4.098401069641113,2.061765670776367,20.36635398864746,0.0,0.6654790043830872,2.0414276123046875,0.0,0.05755194276571274,0.16458623111248016,0.0,1.6651846170425415
5,0.4599999785423279,0.48000001907348633,0.4599999785423279,0.48000001907348633,1.5016469955444336,0.035588108003139496,0.001423798967152834,0.0005555736715905368,0.000868225353769958,0.0,1.1864945888519287,0.934003472328186,2.5249109268188477,0.0,0.865105152130127,1.3156325817108154,0.0,0.1990620344877243,0.02100704237818718,0.0,1.5282796621322632
10,0.5799999833106995,0.7133333683013916,0.5799999833106995,0.7133333683013916,1.0903739929199219,0.4359043836593628,0.03166370093822479,0.02185159921646118,0.009812099859118462,0.0,0.34335604310035706,0.31716015934944153,0.26195868849754333,0.0,0.7993394732475281,1.4715710878372192,0.0,0.22182601690292358,0.000337260338710621,0.0,1.120561957359314
15,0.6599999666213989,0.800000011920929,0.6599999666213989,0.800000011920929,0.48961395025253296,1.715291142463684,0.09238505363464355,0.03965654969215393,0.05272850766777992,0.0,0.1582115888595581,0.14194239675998688,0.16269192099571228,0.0,0.7360472679138184,1.7064528465270996,0.0,0.2206582874059677,0.0013345631305128336,0.0,0.5811038613319397
20,0.699999988079071,0.9133333563804626,0.699999988079071,0.9133333563804626,0.25215938687324524,1.202021598815918,0.1509009599685669,0.06852386146783829,0.08237709850072861,0.0,0.12745195627212524,0.1016838550567627,0.2576810419559479,0.0,0.735066831111908,1.7240146398544312,0.0,0.22207622230052948,0.00013803938054479659,0.0,0.31825336813926697
25,0.7199999690055847,0.9800000190734863,0.7199999690055847,0.9800000190734863,0.2034725546836853,0.6594011187553406,0.18289688229560852,0.030947700142860413,0.1519491821527481,0.0,0.15181386470794678,0.10454650223255157,0.4726736843585968,0.0,0.6320158243179321,2.4012064933776855,0.0,0.2222222089767456,0.0,0.0,0.24393846094608307
30,0.699999988079071,0.9933333396911621,0.699999988079071,0.9933333396911621,0.045917756855487823,0.49465715885162354,0.09845110774040222,0.023779381066560745,0.07467172294855118,0.0,0.20632071793079376,0.1445682793855667,0.6175243854522705,3.8107828004285693e-07,0.6252734065055847,2.3968467712402344,0.0,0.2222222089767456,0.0,0.0,0.07761937379837036
35,0.6800000071525574,1.0,0.6800000071525574,1.0,0.010645903646945953,0.4497847557067871,0.07678832858800888,0.04071640595793724,0.03607192263007164,0.0,0.062188610434532166,0.039374787360429764,0.2281382977962494,1.3704311463413887e-08,0.6066964864730835,2.5338516235351562,0.0,0.2222222089767456,0.0,0.0,0.03661863133311272
40,0.6200000047683716,1.0,0.6200000047683716,1.0,0.0034181266091763973,0.3847469091415405,0.07166583836078644,0.031761810183525085,0.03990403190255165,0.0,0.03157743439078331,0.020745327696204185,0.10832110792398453,8.700324656274461e-07,0.6502888798713684,2.227074146270752,0.0,0.2222222089767456,0.0,0.0,0.025513838976621628
45,0.699999988079071,1.0,0.699999988079071,1.0,0.0007029062835499644,0.2658170461654663,0.020624298602342606,0.020410001277923584,0.00021429672779049724,0.0,0.007198213133960962,0.004222404677420855,0.029758084565401077,0.0,0.6478722095489502,2.1529338359832764,0.0,0.2222222089767456,0.0,0.0,0.015457219444215298
50,0.6599999666213989,1.0,0.6599999666213989,1.0,0.0016858730232343078,0.22568418085575104,0.008802499622106552,0.00880059227347374,1.907485511765117e-06,0.0,0.001726743415929377,0.0011580613208934665,0.005686822347342968,0.0,0.6417372822761536,2.0795094966888428,0.0,0.2222222089767456,0.0,0.0,0.014203771948814392
55,0.6599999666213989,1.0,0.6599999666213989,1.0,0.0035964588169008493,0.1820123791694641,0.011491607874631882,0.011491607874631882,2.1958827811641157e-10,0.0,1.0836042747541796e-06,8.29715872896486e-07,2.538884018576937e-06,0.0,0.6875694990158081,2.072368860244751,0.0,0.2222222089767456,0.0,0.0,0.013923125341534615
60,0.699999988079071,1.0,0.699999988079071,1.0,0.01014530099928379,0.22493596374988556,0.05648377910256386,0.05648377910256386,1.424506179681373e-09,0.0,0.0003314269706606865,0.00028398315771482885,0.0004744382167700678,9.931042086464004e-07,0.6677758693695068,2.096867799758911,0.0,0.2222222089767456,0.0,0.0,0.023074686527252197
65,0.699999988079071,1.0,0.699999988079071,1.0,0.005735645070672035,0.24658504128456116,0.0073243132792413235,0.0073243132792413235,1.9103443057045394e-13,0.0,9.48944830270193e-07,7.944682920424384e-07,1.5447652685907087e-06,0.0,0.65945965051651,1.9709304571151733,0.0,0.2222222089767456,0.0,0.0,0.019249269738793373
70,0.699999988079071,1.0,0.699999988079071,1.0,0.0012836410896852612,0.17418013513088226,0.007091963663697243,0.007091963663697243,1.4651437615226248e-12,0.0,2.689690290935687e-06,2.2738752250006655e-06,4.15814929510816e-06,0.0,0.6914812922477722,1.9866644144058228,0.0,0.2222222089767456,0.0,0.0,0.011174731887876987
75,0.6399999856948853,1.0,0.6399999856948853,1.0,0.0014606415061280131,0.13705536723136902,0.006174322217702866,0.006174322217702866,2.911771470909697e-15,0.0,2.8706232058084424e-08,2.496844686561417e-08,3.7377844819275197e-08,0.0,0.7230981588363647,1.938150405883789,0.0,0.2222222089767456,0.0,0.0,0.009486264549195766
