epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3484848439693451,0.3461538553237915,0.3484848439693451,0.3461538553237915,1.0980870723724365,0.030700629577040672,4.3692249164450914e-05,2.180128649342805e-05,2.189096085203346e-05,0.0,0.0,0.0,0.0,0.0,0.8029172420501709,1.478144884109497,0.0,0.041544925421476364,0.09848885983228683,0.0,1.1003230810165405
5,0.43939393758773804,0.4247491657733917,0.43939393758773804,0.4247491657733917,1.095764398574829,0.007115743588656187,4.4183150748722255e-05,1.9641447579488158e-05,2.45417049882235e-05,0.0,0.0,0.0,0.0,0.0,0.7877088785171509,1.532132625579834,0.0,0.025073278695344925,0.09633248299360275,1.1730268001556396,1.1084582805633545
10,0.49494948983192444,0.46822741627693176,0.49494948983192444,0.46822741627693176,1.053911805152893,0.019893813878297806,0.0021711778827011585,0.001520371064543724,0.0006508068763650954,0.0,0.0,0.0,0.0,0.0,0.6935292482376099,1.9171435832977295,0.0,0.021687334403395653,0.08960213512182236,0.7486890554428101,1.0629781484603882
15,0.5050504803657532,0.5484949946403503,0.5050504803657532,0.5484949946403503,0.9496948719024658,0.06454311311244965,0.04999352991580963,0.0323885902762413,0.01760493963956833,0.0,0.0,0.0,0.0,0.0,0.5956113338470459,2.500314712524414,0.0,0.011135583743453026,0.0925479382276535,0.6813966035842896,0.960930347442627
20,0.560606062412262,0.5869565010070801,0.560606062412262,0.5869565010070801,0.8631601929664612,0.09887325763702393,0.13650810718536377,0.07213062793016434,0.06437748670578003,0.0,0.0,0.0,0.0,0.0,0.5831632614135742,2.811460018157959,0.0,0.008289665915071964,0.09185680747032166,0.5876309871673584,0.8764898180961609
25,0.5858585834503174,0.6521739363670349,0.5858585834503174,0.6521739363670349,0.7440261840820312,0.12661677598953247,0.16217884421348572,0.087098628282547,0.07508020848035812,0.0,0.0,0.0,0.0,0.0,0.5184853672981262,3.069948673248291,0.0,0.01318474393337965,0.0888986811041832,0.8304678797721863,0.7615447044372559
30,0.6212121248245239,0.7107023596763611,0.6212121248245239,0.7107023596763611,0.6772906184196472,0.13148631155490875,0.14871317148208618,0.08851514011621475,0.06019802391529083,0.0,0.0,0.0,0.0,0.0,0.4730443060398102,3.2185397148132324,0.0,0.018738804385066032,0.0863490179181099,0.7836838960647583,0.6943162679672241
35,0.631313145160675,0.7374581694602966,0.631313145160675,0.7374581694602966,0.5786107182502747,0.14991681277751923,0.2106863558292389,0.11556435376405716,0.09512199461460114,0.0,0.0,0.0,0.0,0.0,0.4631045460700989,3.174088716506958,0.0,0.0146431690081954,0.0821695402264595,0.8054823279380798,0.5977034568786621
40,0.631313145160675,0.7658863067626953,0.631313145160675,0.7658863067626953,0.5630683302879333,0.13815878331661224,0.18679279088974,0.09890950471162796,0.08788328617811203,0.0,0.0,0.0,0.0,0.0,0.4730713963508606,3.008913516998291,0.0,0.018864786252379417,0.07703278958797455,0.838893711566925,0.5815914273262024
45,0.6717171669006348,0.8060200810432434,0.6717171669006348,0.8060200810432434,0.48674970865249634,0.16186845302581787,0.25294145941734314,0.1303142011165619,0.12262725830078125,0.0,0.0,0.0,0.0,2.0594817518038155e-10,0.49908560514450073,2.8477306365966797,0.0,0.013549535535275936,0.07913579046726227,1.0036922693252563,0.5090991854667664
