epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.47877358150194255,0.4965637168783005,0.9701552987098694,0.9701552987098694,0.6701789498329163,0.019708726555109024,3.834981544059701e-05,1.7053298506652936e-05,2.1296516933944076e-05,0.0,3.3356802463531494,2.0032126903533936,13.324676513671875,0.0,0.6934972405433655,1.8541126251220703,0.0,0.05401404947042465,0.124440498650074,0.0,0.7658021450042725
5,0.47822319011251,0.49490887463672045,0.9701552987098694,0.9701552987098694,0.5741403698921204,0.013482856564223766,0.0005717856693081558,0.00033188678207807243,0.00023989888723008335,0.0,0.5127140283584595,0.40429186820983887,1.084221601486206,0.0,0.46390464901924133,3.1271369457244873,0.0,0.03901764750480652,0.12479782104492188,0.0,0.5905287265777588
10,0.5409035871591938,0.5405231698759703,0.9701552987098694,0.9701552987098694,0.16763053834438324,0.045642394572496414,0.12345904111862183,0.10205072164535522,0.0214083194732666,0.0,0.23872485756874084,0.2011968195438385,0.3752804696559906,6.838973786216229e-05,0.30755186080932617,5.201886177062988,0.0,0.050035346299409866,0.1178007423877716,0.0,0.1806584894657135
15,0.5332134414561073,0.5415509118950446,0.9701552987098694,0.9701552987098694,0.14263777434825897,0.1293109655380249,0.05475722998380661,0.03754851967096329,0.017208710312843323,0.0,0.15710723400115967,0.12038730084896088,0.3671993613243103,0.0006346236914396286,0.2889464795589447,5.534818649291992,0.0,0.03655875101685524,0.12410847097635269,0.0,0.15816378593444824
20,0.589164848264436,0.6003640973637338,0.9701552987098694,0.9701552987098694,0.13561159372329712,0.038042567670345306,0.07046093791723251,0.046685803681612015,0.02377513237297535,0.0,0.14513537287712097,0.1107858419418335,0.34349527955055237,0.0008734088623896241,0.2440243661403656,6.308449745178223,0.0,0.028457041829824448,0.12471571564674377,0.0,0.14470355212688446
25,0.5775651377656166,0.5867895603507496,0.9702575206756592,0.9702234864234924,0.13384337723255157,0.021379876881837845,0.033783189952373505,0.020343277603387833,0.013439911417663097,0.0,0.12435450404882431,0.10305514931678772,0.21299351751804352,0.001054045045748353,0.2152523547410965,6.967337131500244,0.0,0.054744064807891846,0.12452001869678497,0.0,0.14072343707084656
30,0.6021420706117335,0.6126845541964041,0.9715862274169922,0.9706323146820068,0.13100320100784302,0.02484240010380745,0.009465550072491169,0.004461382981389761,0.005004167091101408,0.0,0.09392103552818298,0.07965420186519623,0.14266836643218994,0.0029676873236894608,0.16833138465881348,9.140766143798828,0.0,0.06066252291202545,0.1244998425245285,0.0,0.13688725233078003
35,0.6392578609817062,0.6484296677615564,0.9718928337097168,0.9713477492332458,0.12926360964775085,0.007523806765675545,0.004863524343818426,0.0020650315564125776,0.0027984927874058485,0.0,0.07303393632173538,0.06267004460096359,0.1036389097571373,0.006674576085060835,0.13229380548000336,12.313939094543457,0.0,0.06213248521089554,0.12431170791387558,0.0,0.1333238184452057
40,0.6731293908641163,0.6778841960000284,0.9719950556755066,0.9713477492332458,0.12742657959461212,0.006885915994644165,0.005145679228007793,0.0026080028619617224,0.0025376765988767147,0.0,0.051446329802274704,0.0417572520673275,0.09689080715179443,0.007591987028717995,0.11612674593925476,13.284189224243164,0.0,0.06281839311122894,0.12368904799222946,0.0,0.13085396587848663
45,0.6942073425927529,0.7001523072221035,0.971688449382782,0.971143364906311,0.12672054767608643,0.0045126695185899734,0.005301344208419323,0.003016200615093112,0.0022851433604955673,0.0,0.034516870975494385,0.027860019356012344,0.06656854599714279,0.010057130828499794,0.09994141757488251,15.059812545776367,0.0,0.06404395401477814,0.12178599834442139,0.0,0.12953877449035645
50,0.7165576346916509,0.7183216772788237,0.9717906713485718,0.971143364906311,0.12439972907304764,0.004354420118033886,0.003493905533105135,0.0019351348746567965,0.0015587707748636603,0.0,0.02387896738946438,0.021193478256464005,0.026854878291487694,0.012464676052331924,0.08845748752355576,17.082107543945312,0.0,0.06542453169822693,0.11915279924869537,0.0,0.1268998235464096
55,0.737999988454589,0.7323626809662995,0.9718928337097168,0.9712796211242676,0.12208307534456253,0.005370494443923235,0.0021644718945026398,0.0010746553307399154,0.0010898164473474026,0.0,0.0174985621124506,0.015445035882294178,0.02053525112569332,0.013169169425964355,0.08538550138473511,17.74315643310547,0.0,0.06777210533618927,0.11413750052452087,0.0,0.12444226443767548
60,0.757768618418394,0.7437586029347152,0.9718928337097168,0.9717906713485718,0.11918488144874573,0.006382810417562723,0.0016863762866705656,0.0009379879920743406,0.0007483882363885641,0.0,0.015702737495303154,0.01366764772683382,0.02035088650882244,0.012754064053297043,0.08718837797641754,17.440738677978516,0.0,0.0640619695186615,0.11076869070529938,0.0,0.1214980036020279
65,0.7704775903572728,0.7536229539767847,0.9719950556755066,0.9720291495323181,0.1168883889913559,0.006690077483654022,0.002200980670750141,0.0014084703288972378,0.0007925104000605643,0.0,0.012979991734027863,0.010611800476908684,0.023681914433836937,0.011667527258396149,0.09219641983509064,16.344127655029297,0.0,0.059436701238155365,0.10699591040611267,0.0,0.11908110976219177
70,0.7781054990792534,0.7639945414258967,0.9725061058998108,0.9725401997566223,0.11548427492380142,0.005675162188708782,0.0013030385598540306,0.0007414348074235022,0.0005616037524305284,0.0,0.012551971711218357,0.010078014805912971,0.024739569053053856,0.010359803214669228,0.0985800251364708,15.248106002807617,0.0,0.06031453609466553,0.10209528356790543,0.0,0.11753231287002563
75,0.7855995531925948,0.7766908254391586,0.9723016619682312,0.9727445840835571,0.11443454027175903,0.00477945851162076,0.0015726799611002207,0.0010315553518012166,0.000541124667506665,0.0,0.01621175743639469,0.013267824426293373,0.029439331963658333,0.009325896389782429,0.10372620075941086,14.518622398376465,0.0,0.06492260843515396,0.09309970587491989,0.0,0.11648067086935043
80,0.7901444763867481,0.7883524321691069,0.9723016619682312,0.9727786779403687,0.11205821484327316,0.004347420297563076,0.0007432196871377528,0.00039249815745279193,0.00035072152968496084,0.0,0.011678236536681652,0.009442909620702267,0.02235327661037445,0.009470929391682148,0.10282572358846664,14.601046562194824,0.0,0.07177869230508804,0.08161352574825287,0.0,0.11390335112810135
