epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0990564823150635,0.026833418756723404,7.132222526706755e-05,4.251923019182868e-05,2.880299507523887e-05,0.0,3.4091544151306152,1.9375810623168945,14.715736389160156,0.0,0.0,0.0,0.0,0.0291141327470541,0.09888897091150284,0.0,1.169222354888916
5,0.40909090638160706,0.37792640924453735,0.40909090638160706,0.37792640924453735,1.0939866304397583,0.005570350680500269,0.0017854555044323206,0.0006860842695459723,0.0010993712348863482,0.0,1.1310596466064453,0.9975517988204956,1.335079550743103,0.0,0.0,0.0,0.0,0.0455041341483593,0.0982709676027298,1.3601555824279785,1.1312355995178223
10,0.4444444477558136,0.4648829400539398,0.4444444477558136,0.4648829400539398,1.0415841341018677,0.020050568506121635,0.08521558344364166,0.05753587558865547,0.02767970785498619,0.0,0.563512921333313,0.5320847034454346,0.3142823874950409,0.0,0.0,0.0,0.0,0.04269528016448021,0.09799060225486755,0.76724773645401,1.0633617639541626
15,0.4343434274196625,0.5033444762229919,0.4343434274196625,0.5033444762229919,0.9811663627624512,0.034480635076761246,0.34263843297958374,0.2529442012310028,0.08969423919916153,0.0,0.35894930362701416,0.31473293900489807,0.4421638250350952,0.0,0.0,0.0,0.0,0.02947460114955902,0.09212513267993927,0.5281627774238586,1.0002822875976562
20,0.5050504803657532,0.5618728995323181,0.5050504803657532,0.5618728995323181,0.88890141248703,0.09476889669895172,0.2915530502796173,0.21003930270671844,0.08151375502347946,0.0,0.30359843373298645,0.23977412283420563,0.6382433772087097,0.0,0.0,0.0,0.0,0.03656500577926636,0.07888419926166534,0.8781917095184326,0.9128016233444214
25,0.5101010203361511,0.5953177213668823,0.5101010203361511,0.5953177213668823,0.8323546051979065,0.07175543159246445,0.34677809476852417,0.25125643610954285,0.09552166610956192,0.0,0.23150499165058136,0.1684521585702896,0.6305283308029175,0.0,0.0,0.0,0.0,0.028884708881378174,0.08576375246047974,0.4602449834346771,0.8501711487770081
30,0.6010100841522217,0.6270902752876282,0.6010100841522217,0.6270902752876282,0.7530198097229004,0.07958920300006866,0.23614561557769775,0.16420301795005798,0.07194259762763977,0.0,0.18216736614704132,0.13568811118602753,0.4647926390171051,0.0,0.0,0.0,0.0,0.027435511350631714,0.08425847440958023,0.6373564600944519,0.7706555128097534
35,0.5757575631141663,0.6521739363670349,0.5757575631141663,0.6521739363670349,0.7099832892417908,0.08133906871080399,0.18590983748435974,0.12682420015335083,0.05908564105629921,0.0,0.19554023444652557,0.14514859020709991,0.503916323184967,0.0,0.0,0.0,0.0,0.02549828588962555,0.0837482139468193,0.5516576766967773,0.7264738082885742
40,0.6161616444587708,0.6806020140647888,0.6161616444587708,0.6806020140647888,0.6681832075119019,0.0849149227142334,0.1631385087966919,0.10841009020805359,0.05472841113805771,0.0,0.21118417382240295,0.15159794688224792,0.5958622097969055,0.0,0.0,0.0,0.0,0.02721496857702732,0.07962694019079208,0.6214060187339783,0.6855796575546265
45,0.6616161465644836,0.7474916577339172,0.6616161465644836,0.7474916577339172,0.6022495031356812,0.11440571397542953,0.20474842190742493,0.1496283859014511,0.05512002855539322,0.0,0.23394329845905304,0.17803965508937836,0.5590365529060364,0.0,0.0,0.0,0.0,0.02267453819513321,0.0775800496339798,0.9538236260414124,0.6252867579460144
50,0.6818181872367859,0.764214038848877,0.6818181872367859,0.764214038848877,0.5490043759346008,0.12632250785827637,0.252845823764801,0.18252824246883392,0.07031756639480591,0.0,0.2637217938899994,0.20907215774059296,0.5464963912963867,0.0,0.0,0.0,0.0,0.029862357303500175,0.07279731333255768,0.9062792658805847,0.5734026432037354
55,0.691919207572937,0.7909699082374573,0.691919207572937,0.7909699082374573,0.49891743063926697,0.15349672734737396,0.27132296562194824,0.19774553179740906,0.07357744872570038,0.0,0.29501622915267944,0.2460562139749527,0.4895998239517212,0.0,0.0,0.0,0.0,0.036765724420547485,0.07211009413003922,1.0462939739227295,0.526948869228363
60,0.7323232293128967,0.8177257180213928,0.7323232293128967,0.8177257180213928,0.4461497962474823,0.13719415664672852,0.3141757547855377,0.2316315472126007,0.08254420012235641,0.0,0.3109337389469147,0.2620430290699005,0.4889071583747864,0.0,0.0,0.0,0.0,0.038638439029455185,0.07298947870731354,1.0032790899276733,0.473786324262619
65,0.7070707082748413,0.8260869383811951,0.7070707082748413,0.8260869383811951,0.4052301347255707,0.13303500413894653,0.2567386329174042,0.17335887253284454,0.08337976038455963,0.0,0.29336196184158325,0.2538551688194275,0.3950675129890442,0.0,0.0,0.0,0.0,0.029351545497775078,0.07648015022277832,0.9584251642227173,0.4312637150287628
70,0.7272727489471436,0.8578595519065857,0.7272727489471436,0.8578595519065857,0.3671279549598694,0.15517759323120117,0.30918192863464355,0.22751282155513763,0.08166909217834473,0.0,0.3362659513950348,0.2898349463939667,0.46431031823158264,0.0,0.0,0.0,0.0,0.02989831008017063,0.07354740053415298,1.064013123512268,0.39667803049087524
75,0.7373737096786499,0.8678929805755615,0.7373737096786499,0.8678929805755615,0.33613306283950806,0.13130831718444824,0.2600303590297699,0.1837659776210785,0.0762643814086914,0.0,0.346565306186676,0.30637046694755554,0.40194788575172424,0.0,0.0,0.0,0.0,0.03473735600709915,0.07010847330093384,0.9423639178276062,0.36294060945510864
80,0.752525269985199,0.9096989631652832,0.752525269985199,0.9096989631652832,0.3112342953681946,0.14379195868968964,0.287195086479187,0.20313505828380585,0.08406002074480057,0.0,0.348168283700943,0.30451542139053345,0.4365289807319641,0.0,0.0,0.0,0.0,0.03180832788348198,0.06977183371782303,1.0617619752883911,0.34022536873817444
85,0.752525269985199,0.8913043141365051,0.752525269985199,0.8913043141365051,0.30898189544677734,0.14568984508514404,0.33936062455177307,0.23114751279354095,0.10821311920881271,0.0,0.3477599620819092,0.30261343717575073,0.45146504044532776,0.0,0.0,0.0,0.0,0.02820737473666668,0.07079094648361206,1.0449461936950684,0.33864179253578186
90,0.7373737096786499,0.9147157073020935,0.7373737096786499,0.9147157073020935,0.2828325629234314,0.13368496298789978,0.29503002762794495,0.19248534739017487,0.10254468768835068,0.0,0.34395331144332886,0.30197474360466003,0.4197857975959778,0.0,0.0,0.0,0.0,0.03170977160334587,0.06712004542350769,0.8544095754623413,0.30940985679626465
95,0.7070707082748413,0.9280936121940613,0.7070707082748413,0.9280936121940613,0.2594568729400635,0.13214737176895142,0.33742231130599976,0.2323191910982132,0.10510311275720596,0.0,0.34490731358528137,0.29000958800315857,0.5489770174026489,0.0,0.0,0.0,0.0,0.03562946245074272,0.06718121469020844,0.9225107431411743,0.287126749753952
100,0.7272727489471436,0.9347826242446899,0.7272727489471436,0.9347826242446899,0.2352903038263321,0.15544281899929047,0.3408600091934204,0.23607391119003296,0.10478608310222626,0.0,0.3943804204463959,0.34269291162490845,0.5168756246566772,0.0,0.0,0.0,0.0,0.031356096267700195,0.06898332387208939,1.1588611602783203,0.26749682426452637
105,0.7222222089767456,0.931438148021698,0.7222222089767456,0.931438148021698,0.22759196162223816,0.16645608842372894,0.30521947145462036,0.20996715128421783,0.09525233507156372,0.0,0.3838517665863037,0.334025502204895,0.49826255440711975,0.0,0.0,0.0,0.0,0.03013242594897747,0.07177919894456863,1.2424955368041992,0.2605310380458832
110,0.7626262903213501,0.9515050053596497,0.7626262903213501,0.9515050053596497,0.1906760036945343,0.17500147223472595,0.34461289644241333,0.23463007807731628,0.10998283326625824,0.0,0.3939867317676544,0.34215620160102844,0.5183055996894836,0.0,0.0,0.0,0.0,0.03064429573714733,0.06903277337551117,1.1499621868133545,0.2238498032093048
115,0.7373737096786499,0.9397993087768555,0.7373737096786499,0.9397993087768555,0.19378483295440674,0.15325185656547546,0.3008533716201782,0.20905481278896332,0.0917985662817955,0.0,0.35924988985061646,0.31876039505004883,0.4048948884010315,0.0,0.0,0.0,0.0,0.03498554974794388,0.06624620407819748,1.1162391901016235,0.22422748804092407
120,0.7121211886405945,0.9598662257194519,0.7121211886405945,0.9598662257194519,0.18576990067958832,0.17264200747013092,0.32137519121170044,0.2210938036441803,0.10028140246868134,0.0,0.373192697763443,0.3297879993915558,0.4340471625328064,0.0,0.0,0.0,0.0,0.03255067393183708,0.06568244099617004,1.1666396856307983,0.21823997795581818
125,0.7222222089767456,0.9765886068344116,0.7222222089767456,0.9765886068344116,0.14946864545345306,0.17451690137386322,0.27383488416671753,0.18307837843894958,0.09075649082660675,0.0,0.3627983331680298,0.31427961587905884,0.48518675565719604,0.0,0.0,0.0,0.0,0.031033912673592567,0.05957425385713577,1.1377079486846924,0.18092650175094604
130,0.7272727489471436,0.9665551781654358,0.7272727489471436,0.9665551781654358,0.15783937275409698,0.16129407286643982,0.3066197335720062,0.20459489524364471,0.10202484577894211,0.0,0.3496781587600708,0.30137163400650024,0.4830652177333832,0.0,0.0,0.0,0.0,0.03071059100329876,0.0590355210006237,1.1957803964614868,0.1893906146287918
135,0.747474730014801,0.97826087474823,0.747474730014801,0.97826087474823,0.13841061294078827,0.13849951326847076,0.28420358896255493,0.1968788504600525,0.08732473105192184,0.0,0.3637554943561554,0.31242603063583374,0.5132947564125061,0.0,0.0,0.0,0.0,0.02743266336619854,0.06091334670782089,1.1279382705688477,0.16804708540439606
140,0.7323232293128967,0.9799330830574036,0.7323232293128967,0.9799330830574036,0.12569047510623932,0.15093380212783813,0.29724663496017456,0.2023790031671524,0.09486761689186096,0.0,0.3772451877593994,0.32897868752479553,0.48266491293907166,0.0,0.0,0.0,0.0,0.025132382288575172,0.06325709074735641,1.0827915668487549,0.15597307682037354
145,0.747474730014801,0.97826087474823,0.747474730014801,0.97826087474823,0.13591064512729645,0.15730524063110352,0.330669105052948,0.22240924835205078,0.10825984179973602,0.0,0.36144551634788513,0.31131261587142944,0.5013293623924255,0.0,0.0,0.0,0.0,0.025598132982850075,0.06248204782605171,1.340440273284912,0.1692388951778412
150,0.7323232293128967,0.9799330830574036,0.7323232293128967,0.9799330830574036,0.16710638999938965,0.13640862703323364,0.2737013101577759,0.17764747142791748,0.09605385363101959,0.0,0.3699399530887604,0.31878507137298584,0.5115485787391663,0.0,0.0,0.0,0.0,0.0244611706584692,0.062024716287851334,1.126840353012085,0.19672399759292603
