epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.0984556674957275,0.03361130878329277,3.942409239243716e-05,1.9083518054685555e-05,2.03405725187622e-05,0.0,4.007730960845947,1.9554342031478882,20.522968292236328,0.0,0.8611561059951782,1.302889108657837,0.0,0.11843991279602051,0.0,0.0,1.180883765220642
5,0.35849055647850037,0.3590814173221588,0.35849055647850037,0.3590814173221588,1.092954397201538,0.004714363254606724,0.001524849678389728,0.0005668558296747506,0.0009579938487149775,0.0,0.5546659231185913,0.40696975588798523,1.476961374282837,0.0,0.6384312510490417,1.9969921112060547,0.0,0.21808159351348877,0.0,0.2790602743625641,1.108189344406128
10,0.35849055647850037,0.45511484146118164,0.35849055647850037,0.45511484146118164,1.027915120124817,0.019384833052754402,0.008956783451139927,0.00661610160022974,0.002340681618079543,0.0,0.179960235953331,0.1630861461162567,0.16874100267887115,0.0,0.5013365745544434,2.6424732208251953,0.0,0.2205597460269928,0.0,0.20973147451877594,1.0357967615127563
15,0.4779874086380005,0.4864300787448883,0.4779874086380005,0.4864300787448883,0.9568414688110352,0.027145998552441597,0.05595415085554123,0.041770193725824356,0.014183956198394299,0.0,0.14174669981002808,0.12094330787658691,0.20803391933441162,0.0,0.5270532965660095,2.4983861446380615,0.0,0.2222222089767456,0.0,0.11890294402837753,0.9640352129936218
20,0.5345911979675293,0.5824635028839111,0.5345911979675293,0.5824635028839111,0.8559050559997559,0.11453394591808319,0.11123095452785492,0.08360739797353745,0.027623558416962624,0.0,0.08292680978775024,0.061987053602933884,0.2093975692987442,0.0,0.5741944313049316,2.2742929458618164,0.0,0.2222222089767456,0.0,0.13690513372421265,0.8671590089797974
25,0.5849056243896484,0.7077244520187378,0.5849056243896484,0.7077244520187378,0.7381024956703186,0.07613299787044525,0.08710341155529022,0.06537890434265137,0.021724509075284004,0.0,0.10941740870475769,0.0881350040435791,0.21282410621643066,0.0,0.5800377130508423,2.326301336288452,0.0,0.22138988971710205,0.0,0.26411178708076477,0.7489339113235474
30,0.6415094137191772,0.7306889295578003,0.6415094137191772,0.7306889295578003,0.6647964715957642,0.08258295059204102,0.0917850136756897,0.05204093083739281,0.03974408656358719,0.0,0.08049576729536057,0.06661777198314667,0.13877999782562256,0.0,0.5967464447021484,2.300058364868164,0.0,0.21890555322170258,0.0,0.37516361474990845,0.6766970157623291
35,0.6666666269302368,0.7870563864707947,0.6666666269302368,0.7870563864707947,0.6346157789230347,0.0703643336892128,0.1909455955028534,0.15481364727020264,0.036131955683231354,0.0,0.09221984446048737,0.07080300897359848,0.21416832506656647,0.0,0.5425229668617249,2.5231456756591797,0.0,0.15182220935821533,0.0,0.2585667669773102,0.6455939412117004
40,0.7232704162597656,0.81210857629776,0.7232704162597656,0.81210857629776,0.5152056813240051,0.07160722464323044,0.13709478080272675,0.12089855223894119,0.016196226701140404,0.0,0.13130556046962738,0.09993648529052734,0.31369084119796753,9.88129795587156e-06,0.516798734664917,2.781813144683838,0.0,0.13318994641304016,0.0,0.36792030930519104,0.5272903442382812
45,0.7421383261680603,0.8183716535568237,0.7421383261680603,0.8183716535568237,0.4614778161048889,0.1062474325299263,0.15529464185237885,0.12013249099254608,0.035162150859832764,0.0,0.17275674641132355,0.14448632299900055,0.28270435333251953,2.560500718118419e-07,0.4782295227050781,3.157256603240967,0.0,0.11283367872238159,0.0,0.5452420711517334,0.47816649079322815
