epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.3299492299556732,0.3294314444065094,0.3299492299556732,0.3294314444065094,1.1020208597183228,0.02487027458846569,3.487698268145323e-05,1.25191654660739e-05,2.2357815396389924e-05,0.0,3.6391124725341797,2.0145092010498047,16.24603271484375,0.0,0.809852123260498,1.4373283386230469,0.0,0.0977204218506813,0.0,0.0,1.1765358448028564
5,0.39086294174194336,0.38461539149284363,0.39086294174194336,0.38461539149284363,1.0952680110931396,0.006230601575225592,0.0021611033007502556,0.0011775392340496182,0.0009835640667006373,0.0,0.7853749394416809,0.6370077729225159,1.4836716651916504,0.0,0.6585206985473633,2.0209968090057373,0.0,0.14455841481685638,0.0,0.9612676501274109,1.1216539144515991
10,0.4263959228992462,0.476588636636734,0.4263959228992462,0.476588636636734,1.0553141832351685,0.023333802819252014,0.047924429178237915,0.03365171700716019,0.014272713102400303,0.0,0.2697078287601471,0.24031122028827667,0.29396626353263855,0.0,0.40214285254478455,3.714247703552246,0.0,0.1600000113248825,0.0,0.9256839752197266,1.0725538730621338
15,0.44162434339523315,0.52173912525177,0.44162434339523315,0.52173912525177,0.9935417771339417,0.04456806927919388,0.23354186117649078,0.17648419737815857,0.05705766752362251,0.0,0.20656077563762665,0.15898315608501434,0.475776344537735,0.0005686329095624387,0.3348713517189026,4.664087295532227,0.0,0.1600000113248825,0.0,0.957360565662384,1.0131866931915283
20,0.48730963468551636,0.5585284233093262,0.48730963468551636,0.5585284233093262,0.9333552122116089,0.06437218934297562,0.1599547564983368,0.12009057402610779,0.039864182472229004,0.0,0.1673080176115036,0.13421887159347534,0.330891489982605,0.0007290508365258574,0.33744657039642334,4.632345676422119,0.0,0.1600000113248825,0.0,0.8542885184288025,0.9512683153152466
25,0.5126903653144836,0.6003344655036926,0.5126903653144836,0.6003344655036926,0.8794452548027039,0.08252695947885513,0.05442279577255249,0.03827887028455734,0.016143927350640297,0.0,0.13725589215755463,0.10098033398389816,0.3627556264400482,0.0005358631024137139,0.3602636158466339,4.284276485443115,0.0,0.1600000113248825,0.0,0.7936583757400513,0.8957643508911133
30,0.4568527936935425,0.49832776188850403,0.4568527936935425,0.49832776188850403,0.874537467956543,0.0790182575583458,0.022236822172999382,0.01474404614418745,0.007492776494473219,0.0,0.12290980666875839,0.07187668234109879,0.5103310942649841,0.0002503198047634214,0.3413837254047394,4.347124099731445,0.0,0.08809001743793488,0.0,0.8541014194488525,0.8902278542518616
35,0.5228426456451416,0.6053511500358582,0.5228426456451416,0.6053511500358582,0.897831916809082,0.15266531705856323,0.21136434376239777,0.15443316102027893,0.05693117901682854,0.0,0.14598464965820312,0.0946185365319252,0.5136610865592957,0.000247970805503428,0.2662947177886963,5.801766395568848,0.0,0.1564268320798874,0.0,1.2130879163742065,0.9239833354949951
40,0.5076141953468323,0.6036789417266846,0.5076141953468323,0.6036789417266846,0.8731393218040466,0.08709486573934555,0.13384684920310974,0.10556874424219131,0.028278108686208725,0.0,0.10312560945749283,0.07743953168392181,0.2568608522415161,1.6479078112752177e-05,0.2615894675254822,5.575083255767822,0.0,0.036062806844711304,0.0,0.5966789722442627,0.8873250484466553
45,0.5634517669677734,0.6488294005393982,0.5634517669677734,0.6488294005393982,0.7666143178939819,0.14768598973751068,0.21692544221878052,0.16921110451221466,0.047714345157146454,0.0,0.13405923545360565,0.09502755105495453,0.39031699299812317,1.4503464740300842e-07,0.3169018626213074,4.712711334228516,0.0,0.07552360743284225,0.0,1.246086597442627,0.79216468334198
50,0.5685279369354248,0.6605350971221924,0.5685279369354248,0.6605350971221924,0.7377430200576782,0.11821191757917404,0.21320652961730957,0.1535828858613968,0.05962365120649338,0.0,0.14419972896575928,0.11448337882757187,0.2971634268760681,4.6327645719657085e-08,0.38868188858032227,3.863804578781128,0.0,0.0836196094751358,0.0,1.126844048500061,0.7609524130821228
55,0.5786802172660828,0.6739130616188049,0.5786802172660828,0.6739130616188049,0.7062457203865051,0.11278972029685974,0.18761256337165833,0.14372967183589935,0.043882887810468674,0.0,0.16471366584300995,0.1343996226787567,0.3031405210494995,0.0,0.4580257534980774,3.1570422649383545,0.0,0.0999424085021019,0.0,1.0728447437286377,0.7287226319313049
60,0.5736040472984314,0.7023411393165588,0.5736040472984314,0.7023411393165588,0.6759368777275085,0.10422317683696747,0.16366706788539886,0.1310601532459259,0.03260691463947296,0.0,0.17608031630516052,0.1469324678182602,0.2914785146713257,0.0,0.48329460620880127,2.968876600265503,0.0,0.06237160786986351,0.0,0.9877728223800659,0.6968219876289368
65,0.5583755970001221,0.7240802645683289,0.5583755970001221,0.7240802645683289,0.6156094074249268,0.1042245402932167,0.1329909712076187,0.10716341435909271,0.025827551260590553,0.0,0.1620381623506546,0.13402806222438812,0.28010112047195435,4.398131568450481e-05,0.5099697113037109,2.8406734466552734,0.0,0.09003040939569473,0.0,1.3685309886932373,0.6397854089736938
70,0.5888324975967407,0.7458193898200989,0.5888324975967407,0.7458193898200989,0.5948359966278076,0.09043103456497192,0.09395379573106766,0.07580827176570892,0.018145523965358734,0.0,0.11693663895130157,0.09734167158603668,0.1959497034549713,7.415196386605094e-13,0.5374116897583008,2.6081080436706543,0.0,0.14987044036388397,0.0,1.1078025102615356,0.6146446466445923
75,0.6294416189193726,0.7742474675178528,0.6294416189193726,0.7742474675178528,0.5692634582519531,0.1057090312242508,0.09637263417243958,0.07963771373033524,0.01673492044210434,0.0,0.10602951794862747,0.07251961529254913,0.33509889245033264,3.2061434467323124e-05,0.5476259589195251,2.59409761428833,0.0,0.1600000113248825,0.0,1.6225347518920898,0.5948262214660645
80,0.6345177292823792,0.8093645572662354,0.6345177292823792,0.8093645572662354,0.49562618136405945,0.1152753159403801,0.0850633755326271,0.06839050352573395,0.016672872006893158,0.0,0.09615983814001083,0.06983694434165955,0.2632288336753845,9.525579116598237e-07,0.531768262386322,2.728088617324829,0.0,0.1600000113248825,0.0,1.6098065376281738,0.521228551864624
85,0.6649746298789978,0.829431414604187,0.6649746298789978,0.829431414604187,0.48840218782424927,0.14280517399311066,0.06253352761268616,0.04782187566161156,0.014711654745042324,0.0,0.10601930320262909,0.06793046742677689,0.38088834285736084,0.0,0.559326708316803,2.604085683822632,0.0,0.1600000113248825,0.0,1.8931052684783936,0.5181663036346436
90,0.6649746298789978,0.8494983315467834,0.6649746298789978,0.8494983315467834,0.4695204794406891,0.14125937223434448,0.04288848489522934,0.024281414225697517,0.018607070669531822,0.0,0.027169927954673767,0.017964525148272514,0.09205403178930283,0.00013968812709208578,0.5750453472137451,2.663203001022339,0.0,0.1600000113248825,0.0,1.929721713066101,0.49784040451049805
95,0.6802030205726624,0.8528428077697754,0.6802030205726624,0.8528428077697754,0.43763595819473267,0.13589809834957123,0.01508502010256052,0.01508457399904728,4.458460693967936e-07,0.0,0.00039707712130621076,0.0002663057530298829,0.001307713333517313,0.00010745262989075854,0.6103991270065308,2.449064016342163,0.0,0.1600000113248825,0.0,1.9112870693206787,0.46450358629226685
100,0.6548223495483398,0.8595317602157593,0.6548223495483398,0.8595317602157593,0.40936279296875,0.13022638857364655,0.018070224672555923,0.018070224672555923,7.05701552750071e-10,0.0,0.00017477643268648535,0.00012882368173450232,0.0004595274804159999,7.241130515467376e-05,0.60547935962677,2.3825936317443848,0.0,0.1600000113248825,0.0,1.658563256263733,0.43344464898109436
105,0.6751269102096558,0.8678929805755615,0.6751269102096558,0.8678929805755615,0.37536588311195374,0.13899660110473633,0.007488766685128212,0.007488766685128212,6.196750469526779e-13,0.0,5.4160213039722294e-05,3.9721326174912974e-05,0.0001443888759240508,0.0,0.5951694846153259,2.3760862350463867,0.0,0.1600000113248825,0.0,1.7358486652374268,0.4005501866340637
110,0.6751269102096558,0.8862876296043396,0.6751269102096558,0.8862876296043396,0.3335862457752228,0.13681837916374207,0.011467101983726025,0.011467101983726025,4.106690573539573e-13,0.0,3.919900336768478e-05,3.572208515834063e-05,3.4769233025144786e-05,2.8516294605651638e-06,0.5525557398796082,2.795984983444214,0.0,0.1600000113248825,0.0,1.873194694519043,0.36007460951805115
115,0.6751269102096558,0.8946488499641418,0.6751269102096558,0.8946488499641418,0.35419943928718567,0.14527513086795807,0.00537466024979949,0.00537466024979949,2.5196554911954827e-12,0.0,6.445846520364285e-05,5.195388803258538e-05,0.00012504566984716803,5.985811731079593e-05,0.5483909845352173,2.7956254482269287,0.0,0.1600000113248825,0.0,1.8654134273529053,0.3809729516506195
120,0.6700507402420044,0.8896321058273315,0.6700507402420044,0.8896321058273315,0.35622090101242065,0.14658057689666748,0.010631413199007511,0.010631413199007511,4.4795235771590003e-13,0.0,4.0625331166666e-05,3.217339690309018e-05,8.451934263575822e-05,1.2257070011401083e-05,0.5598049759864807,2.674950361251831,0.0,0.1600000113248825,0.0,1.5648295879364014,0.38010546565055847
125,0.7106598615646362,0.8929765820503235,0.7106598615646362,0.8929765820503235,0.3002668023109436,0.13351397216320038,0.009583855979144573,0.009583855979144573,1.180514561972823e-12,0.0,7.0949099608697e-05,5.735134254791774e-05,0.00013597763609141111,6.547484372276813e-05,0.5550719499588013,2.858180046081543,0.0,0.1600000113248825,0.0,1.604257583618164,0.3238829970359802
130,0.7157360315322876,0.9013378024101257,0.7157360315322876,0.9013378024101257,0.31049445271492004,0.13382497429847717,0.010891398414969444,0.01089139748364687,8.479259516747106e-10,0.0,0.00012890546349808574,0.00010421046317787841,0.0002469499595463276,5.2033628890058026e-05,0.563302755355835,2.6974050998687744,0.0,0.1600000113248825,0.0,1.6114234924316406,0.33421197533607483
135,0.6903553009033203,0.9147157073020935,0.6903553009033203,0.9147157073020935,0.3145809471607208,0.14304043352603912,0.012011460959911346,0.012011460959911346,4.468924687771325e-13,0.0,3.940568058169447e-05,2.997651790792588e-05,9.429165220353752e-05,2.975227835122496e-05,0.5772104859352112,2.6323513984680176,0.0,0.1600000113248825,0.0,1.680944800376892,0.33946359157562256
140,0.7106598615646362,0.9264214038848877,0.7106598615646362,0.9264214038848877,0.27380433678627014,0.1611226201057434,0.008889531716704369,0.008889531716704369,5.674188332735475e-13,0.0,3.1423620384885e-05,2.6405512471683323e-05,5.0181046390207484e-05,3.991534686065279e-05,0.6124390363693237,2.5040409564971924,0.0,0.1600000113248825,0.0,1.9442744255065918,0.30219313502311707
