epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.44655390625,0.4829785590277778,0.800000011920929,0.800000011920929,0.6890642642974854,0.01657993346452713,2.7771930035669357e-05,1.4266136531659868e-05,1.3505792594514787e-05,0.0,3.5610952377319336,2.153355836868286,14.077393531799316,0.0,0.6331740617752075,2.1508066654205322,0.0,0.03140025958418846,0.12389066815376282,0.0,0.7399083971977234
5,0.45611953125,0.49228107638888896,0.800000011920929,0.800000011920929,0.665895938873291,0.015193996019661427,0.00013354192196857184,6.443282472901046e-05,6.910909723956138e-05,0.0,1.8166546821594238,1.3136019706726074,5.030523300170898,0.0,0.6220669746398926,2.1394095420837402,0.0,0.038708072155714035,0.12273959815502167,0.0,0.6923569440841675
10,0.44766875000000006,0.4786272569444444,0.800000011920929,0.800000011920929,0.6258804798126221,0.02334444224834442,0.0007302291342057288,0.0004224164877086878,0.000307812646497041,0.0,0.7533293962478638,0.6056602597236633,1.476691484451294,0.0,0.45325997471809387,3.149963855743408,0.0,0.05182977765798569,0.12329138815402985,0.0,0.6378324627876282
15,0.42959843750000004,0.4720282118055556,0.800000011920929,0.800000011920929,0.5176742076873779,0.05132993310689926,0.006092714611440897,0.003691311227157712,0.002401403384283185,0.0,0.3298344314098358,0.3065532147884369,0.23281213641166687,0.0,0.3233470022678375,4.732463836669922,0.0,0.05986743047833443,0.1169787049293518,0.0,0.5247480273246765
20,0.46915078125000004,0.4959881944444444,0.800000011920929,0.800000011920929,0.5060823559761047,0.07994773983955383,0.010190946981310844,0.007480488624423742,0.0027104585897177458,0.0,0.1902162730693817,0.1834063082933426,0.06809958815574646,0.0006967717199586332,0.25875627994537354,6.137261390686035,0.0,0.06403718888759613,0.1173919141292572,0.0,0.5122573375701904
25,0.47268828124999995,0.5039166666666667,0.800000011920929,0.800000011920929,0.5087968707084656,0.06414689868688583,0.0031121857464313507,0.0019524918170645833,0.0011596940457820892,0.0,0.14604538679122925,0.13830284774303436,0.07742532342672348,0.003978984896093607,0.2212200164794922,8.797008514404297,0.0,0.060156241059303284,0.12255198508501053,0.0,0.5137706398963928
30,0.48143749999999996,0.51313671875,0.800000011920929,0.800000011920929,0.5009035468101501,0.05180670693516731,0.011338973417878151,0.007448371034115553,0.003890602383762598,0.0,0.1443171203136444,0.13259203732013702,0.11725050210952759,0.006296367850154638,0.17764799296855927,11.752821922302246,0.0,0.06051674485206604,0.12319858372211456,0.0,0.5055184960365295
35,0.5004179687500001,0.5287943576388889,0.800000011920929,0.800000011920929,0.5048123002052307,0.02811156027019024,0.01521427370607853,0.010540647432208061,0.004673625808209181,0.0,0.11983780562877655,0.10629147291183472,0.13546344637870789,0.006471383851021528,0.15160179138183594,12.579988479614258,0.0,0.060385122895240784,0.12278537452220917,0.0,0.5082902908325195
40,0.5187101562499999,0.54230859375,0.800000011920929,0.800000011920929,0.5035077929496765,0.012037502601742744,0.009522455744445324,0.0062213074415922165,0.003301148535683751,0.0,0.10715609043836594,0.09133680909872055,0.15819290280342102,0.006620330736041069,0.13348844647407532,12.848389625549316,0.0,0.06021949648857117,0.12290485203266144,0.0,0.5061991810798645
45,0.547171875,0.5640470486111111,0.800000011920929,0.800000011920929,0.5010823607444763,0.009591749869287014,0.004864798858761787,0.0028535090386867523,0.0020112900529056787,0.0,0.0847504511475563,0.07152902334928513,0.1322142332792282,0.009292300790548325,0.10709291696548462,14.8939790725708,0.0,0.06139865890145302,0.12280125170946121,0.0,0.5033563375473022
50,0.5823359375,0.5939267361111111,0.800000011920929,0.800000011920929,0.501943826675415,0.009552241303026676,0.002570123178884387,0.0011260273167863488,0.0014440958620980382,0.0,0.06414781510829926,0.05478893592953682,0.09358888119459152,0.013177120126783848,0.08581387996673584,17.942014694213867,0.0,0.06161244958639145,0.12250922620296478,0.0,0.5039356350898743
