epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
145,0.6649746298789978,0.8795986771583557,0.6649746298789978,0.8795986771583557,0.33265992999076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33265992999076843
150,0.6598984599113464,0.8862876296043396,0.6598984599113464,0.8862876296043396,0.3255029022693634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255029022693634
155,0.6700507402420044,0.8862876296043396,0.6700507402420044,0.8862876296043396,0.33677512407302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33677512407302856
160,0.6852791905403137,0.8979933261871338,0.6852791905403137,0.8979933261871338,0.31038880348205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31038880348205566
165,0.6700507402420044,0.8946488499641418,0.6700507402420044,0.8946488499641418,0.3118765950202942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118765950202942
170,0.6751269102096558,0.9063544869422913,0.6751269102096558,0.9063544869422913,0.29401156306266785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29401156306266785
175,0.6852791905403137,0.9096989631652832,0.6852791905403137,0.9096989631652832,0.2986663281917572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986663281917572
180,0.6903553009033203,0.9030100107192993,0.6903553009033203,0.9030100107192993,0.290820837020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290820837020874
185,0.6751269102096558,0.9080267548561096,0.6751269102096558,0.9080267548561096,0.2582726776599884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582726776599884
190,0.7005075812339783,0.9130434989929199,0.7005075812339783,0.9130434989929199,0.25763586163520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763586163520813
195,0.6903553009033203,0.9180601835250854,0.6903553009033203,0.9180601835250854,0.2571013569831848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571013569831848
200,0.6954314708709717,0.9147157073020935,0.6954314708709717,0.9147157073020935,0.23956166207790375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23956166207790375
