epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.34810128808021545,0.3486430048942566,0.34810128808021545,0.3486430048942566,1.1003503799438477,0.04090511426329613,8.338555926457047e-05,3.127458694507368e-05,5.2110972319496796e-05,0.0,3.382376194000244,1.7712478637695312,16.111284255981445,0.0,0.7067856788635254,1.8402069807052612,0.0,0.055470824241638184,0.1645631343126297,0.0,1.1711448431015015
5,0.3987341821193695,0.46555325388908386,0.3987341821193695,0.46555325388908386,1.0923277139663696,0.01087973266839981,0.00041081185918301344,0.0002193988038925454,0.00019141305529046804,0.0,0.6016053557395935,0.4671112298965454,1.3449413776397705,0.0,0.6201158761978149,2.0789906978607178,0.0,0.05567295476794243,0.16104856133460999,0.23747241497039795,1.108368158340454
10,0.4556962251663208,0.4906054437160492,0.4556962251663208,0.4906054437160492,0.9954537153244019,0.03313254192471504,0.08140130341053009,0.060870930552482605,0.020530369132757187,0.0,0.25340449810028076,0.21656234562397003,0.3684217631816864,0.0,0.3285360038280487,4.548805236816406,0.0,0.05598237365484238,0.12710455060005188,0.13154682517051697,1.005428671836853
15,0.6329113841056824,0.586638867855072,0.6329113841056824,0.586638867855072,0.8364735245704651,0.06819568574428558,0.3218589723110199,0.24558788537979126,0.07627109438180923,0.0,0.2341262698173523,0.15570282936096191,0.784234344959259,0.0005140335415489972,0.22211147844791412,6.699733734130859,0.0,0.06332960724830627,0.1096380352973938,0.1263921707868576,0.8506810069084167
20,0.6202532052993774,0.6555323600769043,0.6202532052993774,0.6555323600769043,0.7464434504508972,0.08742141723632812,0.21466998755931854,0.17301401495933533,0.04165596887469292,0.0,0.21676447987556458,0.14601406455039978,0.7075040340423584,0.0012995373690500855,0.1724412590265274,8.297677993774414,0.0,0.05570840835571289,0.10171040147542953,0.14564600586891174,0.7599695324897766
25,0.7278481125831604,0.7181628346443176,0.7278481125831604,0.7181628346443176,0.6393058896064758,0.10631810873746872,0.18315733969211578,0.14978142082691193,0.03337591886520386,0.0,0.20310300588607788,0.13972075283527374,0.6338223814964294,0.005447503179311752,0.1316744089126587,11.089917182922363,0.0,0.05688529461622238,0.0716797262430191,0.13029837608337402,0.6528494358062744
30,0.7405063509941101,0.7703549265861511,0.7405063509941101,0.7703549265861511,0.525265634059906,0.09074640274047852,0.1291179060935974,0.10962668806314468,0.01949121803045273,0.0,0.16908766329288483,0.11027029156684875,0.5881735682487488,0.020930496975779533,0.08777353912591934,21.498863220214844,0.0,0.05379512533545494,0.05899111554026604,0.1581895500421524,0.5370259881019592
35,0.7784810066223145,0.8225470185279846,0.7784810066223145,0.8225470185279846,0.4551650583744049,0.081131212413311,0.08007022738456726,0.061201971024274826,0.018868252635002136,0.0,0.1503998041152954,0.09733548015356064,0.5306432843208313,0.017994264140725136,0.06877624988555908,20.91954803466797,0.0,0.05326768010854721,0.05285796523094177,0.17124462127685547,0.4656420350074768
40,0.797468364238739,0.8371607661247253,0.797468364238739,0.8371607661247253,0.3902184069156647,0.1345411241054535,0.06993129104375839,0.061818674206733704,0.008112616837024689,0.0,0.14740577340126038,0.10289254784584045,0.4451320767402649,0.017682798206806183,0.07424208521842957,20.452285766601562,0.0,0.05010652169585228,0.04706283658742905,0.2606351375579834,0.4039430320262909
45,0.8037974834442139,0.8684760332107544,0.8037974834442139,0.8684760332107544,0.3160184919834137,0.14886383712291718,0.10473509132862091,0.08936960250139236,0.015365487895905972,0.0,0.15752413868904114,0.117803193628788,0.39720940589904785,0.02120610512793064,0.07219555974006653,22.62371063232422,0.0,0.046400286257267,0.04365987703204155,0.2018965184688568,0.3304945230484009
50,0.8101266026496887,0.8997912406921387,0.8101266026496887,0.8997912406921387,0.29113835096359253,0.11513786017894745,0.08187857270240784,0.057833388447761536,0.0240451842546463,0.0,0.1151675432920456,0.09103379398584366,0.24133749306201935,0.02571377344429493,0.05614956095814705,26.119842529296875,0.0,0.04106833040714264,0.04479709267616272,0.16893097758293152,0.3026336133480072
55,0.841772198677063,0.9039666056632996,0.841772198677063,0.9039666056632996,0.26335155963897705,0.1173577606678009,0.01858418434858322,0.010141485370695591,0.008442698046565056,0.0,0.13150037825107574,0.11379425972700119,0.1770610213279724,0.019240815192461014,0.06582655012607574,21.866735458374023,0.0,0.04109475761651993,0.03953741118311882,0.13735638558864594,0.27408885955810547
60,0.8227848410606384,0.9352818727493286,0.8227848410606384,0.9352818727493286,0.23040704429149628,0.11751674860715866,0.01658392883837223,0.012426239438354969,0.0041576894000172615,0.0,0.12414109706878662,0.10275475680828094,0.21386341750621796,0.016170550137758255,0.07423853874206543,19.363361358642578,0.0,0.03551381081342697,0.0468439906835556,0.13371527194976807,0.2408837527036667
65,0.8354430794715881,0.9436326026916504,0.8354430794715881,0.9436326026916504,0.18753299117088318,0.11522550880908966,0.03101266548037529,0.02184014953672886,0.009172515943646431,0.0,0.11549954116344452,0.08853638917207718,0.26963141560554504,0.028850287199020386,0.05648728087544441,27.4029598236084,0.0,0.032553862780332565,0.050266437232494354,0.147177591919899,0.19818049669265747
70,0.8354430794715881,0.9498956203460693,0.8354430794715881,0.9498956203460693,0.1813153624534607,0.11588935554027557,0.05636987090110779,0.024838000535964966,0.03153187036514282,0.0,0.110787034034729,0.08536778390407562,0.25419265031814575,0.027667822316288948,0.05868535116314888,26.582134246826172,0.0,0.033327989280223846,0.04770500585436821,0.155046746134758,0.19243688881397247
75,0.8164557218551636,0.9519833326339722,0.8164557218551636,0.9519833326339722,0.16855542361736298,0.10913664102554321,0.024949099868535995,0.012058244086802006,0.012890856713056564,0.0,0.11690912395715714,0.0985003188252449,0.18408803641796112,0.026834575459361076,0.0610223263502121,25.843961715698242,0.0,0.027254417538642883,0.05392468720674515,0.10693073272705078,0.1784723848104477
80,0.8291139602661133,0.9582463502883911,0.8291139602661133,0.9582463502883911,0.12868300080299377,0.10079929232597351,0.02150818333029747,0.010756013914942741,0.010752168484032154,0.0,0.10500513762235641,0.09088826924562454,0.14116854965686798,0.023402726277709007,0.06107698008418083,24.367935180664062,0.0,0.023752432316541672,0.05720442533493042,0.1714562028646469,0.13849902153015137
85,0.8544303774833679,0.9749478101730347,0.8544303774833679,0.9749478101730347,0.14948441088199615,0.11121061444282532,0.032982997596263885,0.015765804797410965,0.01721719466149807,0.0,0.10437080264091492,0.08175250142812729,0.22618302702903748,0.019837919622659683,0.06589753925800323,22.16929817199707,0.0,0.027027662843465805,0.05130601301789284,0.1719946563243866,0.1599443554878235
90,0.841772198677063,0.9728601574897766,0.841772198677063,0.9728601574897766,0.11697203665971756,0.12255889922380447,0.04861839860677719,0.024145331233739853,0.02447306551039219,0.0,0.08489856123924255,0.0655958279967308,0.1930273324251175,0.020990394055843353,0.067234568297863,22.46927261352539,0.0,0.025156758725643158,0.053436603397130966,0.17438574135303497,0.12787556648254395
95,0.841772198677063,0.9686847925186157,0.841772198677063,0.9686847925186157,0.13266800343990326,0.1366259753704071,0.07734493911266327,0.048101283609867096,0.029243653640151024,0.0,0.10948938876390457,0.08427239209413528,0.25216999650001526,0.023026909679174423,0.06779927760362625,23.533639907836914,0.0,0.024302860721945763,0.0561816543340683,0.22054508328437805,0.14559310674667358
100,0.8544303774833679,0.9749478101730347,0.8544303774833679,0.9749478101730347,0.11636245995759964,0.12562085688114166,0.03076303005218506,0.020870575681328773,0.00989245343953371,0.0,0.11526203900575638,0.09814901649951935,0.1711302250623703,0.02118837833404541,0.07287953794002533,21.890216827392578,0.0,0.027411572635173798,0.04990173503756523,0.26200637221336365,0.12857380509376526
105,0.8354430794715881,0.9728601574897766,0.8354430794715881,0.9728601574897766,0.10339358448982239,0.11605997383594513,0.023126747459173203,0.014866909943521023,0.008259836584329605,0.0,0.12974438071250916,0.11417590826749802,0.1556846648454666,0.01467871107161045,0.09627841413021088,17.52170753479004,0.0,0.025292402133345604,0.05312328413128853,0.23982694745063782,0.11504245549440384
110,0.841772198677063,0.9770355224609375,0.841772198677063,0.9770355224609375,0.10089566558599472,0.11351732164621353,0.02513410896062851,0.017417317256331444,0.007716792169958353,0.0,0.13773047924041748,0.11573319137096405,0.21997281908988953,0.01323942095041275,0.10087039321660995,16.795385360717773,0.0,0.021006813272833824,0.057486098259687424,0.28105267882347107,0.11299003660678864
115,0.8354430794715881,0.9707724452018738,0.8354430794715881,0.9707724452018738,0.0926518514752388,0.10960537195205688,0.027649955824017525,0.017920181155204773,0.009729774668812752,0.0,0.0904766395688057,0.07876887172460556,0.11707773059606552,0.013372308574616909,0.09107918292284012,16.827434539794922,0.0,0.01857413724064827,0.06156893074512482,0.22182278335094452,0.10306811332702637
120,0.841772198677063,0.9853862524032593,0.841772198677063,0.9853862524032593,0.07658277451992035,0.1044558510184288,0.05035373941063881,0.027781140059232712,0.022572599351406097,0.0,0.07577875256538391,0.0628567785024643,0.12921980023384094,0.016776785254478455,0.07767276465892792,19.922727584838867,0.0,0.020709335803985596,0.05589313805103302,0.21935434639453888,0.08679471909999847
125,0.8544303774833679,0.993736982345581,0.8544303774833679,0.993736982345581,0.10398590564727783,0.10571195930242538,0.01992051675915718,0.010956045240163803,0.008964471518993378,0.0,0.08272797614336014,0.07145930081605911,0.11268679797649384,0.014059282839298248,0.08669990301132202,17.930028915405273,0.0,0.019602108746767044,0.058564573526382446,0.16550837457180023,0.11340142786502838
