epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.08920188248157501,0.08908397704362869,0.08920188248157501,0.08908397704362869,1.6311416625976562,0.012522568926215172,3.620872303145006e-05,1.652938408369664e-05,1.967933712876402e-05,0.0,3.325186252593994,1.9679534435272217,13.5723295211792,0.0,0.6530634760856628,2.0812289714813232,0.0,0.06053045392036438,0.12485966831445694,0.0,1.6683619022369385
5,0.08920188248157501,0.08908397704362869,0.08920188248157501,0.08908397704362869,1.6208267211914062,0.009633809328079224,9.314842463936657e-05,4.219792390358634e-05,5.095050437375903e-05,0.0,1.8436745405197144,1.1459237337112427,6.977508068084717,0.0,0.6689254641532898,2.061600923538208,0.0,0.06223832815885544,0.12488135695457458,0.0,1.6417688131332397
10,0.26780974864959717,0.2678644359111786,0.26780974864959717,0.2678644359111786,1.6070276498794556,0.008127261884510517,0.0002452164771966636,0.00012930555385537446,0.00011591091606533155,0.0,0.8099709153175354,0.49053502082824707,3.194359064102173,0.0,0.533367395401001,2.679330348968506,0.0,0.06273547559976578,0.12464901059865952,0.0,1.6166236400604248
15,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.5895156860351562,0.007984359748661518,0.0005625577177852392,0.0003438959829509258,0.00021866170573048294,0.0,0.3573245108127594,0.23309926688671112,1.2422528266906738,0.0,0.38793447613716125,3.8254048824310303,0.0,0.06490041315555573,0.12243172526359558,0.0,1.5941588878631592
20,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.5542335510253906,0.010363009758293629,0.001243971986696124,0.0007319903234019876,0.0005119816050864756,0.0,0.2140303999185562,0.16985759139060974,0.4417279362678528,0.0,0.28523528575897217,5.35835075378418,0.0,0.0645064264535904,0.11544986814260483,0.0,1.5573596954345703
25,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.451992392539978,0.018739746883511543,0.002829270903021097,0.0014046644791960716,0.0014246064238250256,0.0,0.15945498645305634,0.14401757717132568,0.1543741226196289,4.147103936702479e-06,0.20927971601486206,7.625293731689453,0.0,0.07252562791109085,0.10404328256845474,0.0,1.454755187034607
30,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4228825569152832,0.028700947761535645,0.007520776242017746,0.004241960123181343,0.003278816118836403,0.0,0.1509695202112198,0.12942813336849213,0.215413898229599,0.0015385111328214407,0.1640770435333252,9.849891662597656,0.0,0.07933758199214935,0.10079196840524673,0.0,1.425878882408142
35,0.36783018708229065,0.36776915192604065,0.36783018708229065,0.36776915192604065,1.4249142408370972,0.03024311363697052,0.0032862115185707808,0.0019842139445245266,0.0013019975740462542,0.0,0.10129877924919128,0.08599305897951126,0.15305718779563904,0.004424437880516052,0.13964557647705078,11.573103904724121,0.0,0.07713771611452103,0.1068885400891304,0.0,1.4274016618728638
40,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.422115683555603,0.029510682448744774,0.005638715345412493,0.0041641732677817345,0.0014745419612154365,0.0,0.07643543928861618,0.06174452602863312,0.14690910279750824,0.0082235187292099,0.11597835272550583,14.287959098815918,0.0,0.07494167983531952,0.10892999917268753,0.0,1.4243452548980713
45,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4161394834518433,0.023603113368153572,0.005530300084501505,0.0037445062771439552,0.0017857936909422278,0.0,0.06867870688438416,0.05278472974896431,0.15893977880477905,0.011557301506400108,0.09977240860462189,16.95667839050293,0.0,0.07355327159166336,0.11032599210739136,0.0,1.4181421995162964
50,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.415960431098938,0.013282383792102337,0.0025107963010668755,0.0012421244755387306,0.0012686719419434667,0.0,0.05633382126688957,0.04170544818043709,0.14628368616104126,0.014692793600261211,0.09034749865531921,18.98528480529785,0.0,0.07308803498744965,0.1117478460073471,0.0,1.417546272277832
55,0.36783018708229065,0.36790525913238525,0.36783018708229065,0.36790525913238525,1.4149227142333984,0.006130523048341274,0.0019610351882874966,0.0009517833241261542,0.0010092518059536815,0.0,0.033268868923187256,0.022554602473974228,0.10714263468980789,0.015354353934526443,0.08622286468744278,19.656522750854492,0.0,0.07259583473205566,0.11294074356555939,0.0,1.4160618782043457
