epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.34810128808021545,0.3486430048942566,0.34810128808021545,0.3486430048942566,1.1003494262695312,0.04090511426329613,8.338555926457047e-05,3.127458694507368e-05,5.2110972319496796e-05,0.0,3.382376194000244,1.7712478637695312,16.111284255981445,0.0,0.7067856788635254,1.8402069807052612,0.0,0.055470824241638184,0.1645631343126297,0.0,1.171143889427185
5,0.4430379867553711,0.47390398383140564,0.4430379867553711,0.47390398383140564,1.092100977897644,0.01090010441839695,0.00041008961852639914,0.0002190725936088711,0.0001910170103656128,0.0,0.601243793964386,0.4669892489910126,1.3425453901290894,0.0,0.619484543800354,2.0815775394439697,0.0,0.05565182864665985,0.16143988072872162,0.23783938586711884,1.1081405878067017
10,0.5,0.5031315088272095,0.5,0.5031315088272095,0.9550444483757019,0.031056644394993782,0.11554970592260361,0.08841659873723984,0.02713310532271862,0.0,0.26253020763397217,0.2174924910068512,0.45037758350372314,0.0,0.3173040747642517,4.686189651489258,0.0,0.05744318291544914,0.13485512137413025,0.13746345043182373,0.9656108617782593
15,0.6202532052993774,0.5845511555671692,0.6202532052993774,0.5845511555671692,0.8623760342597961,0.044872868806123734,0.13320261240005493,0.09759372472763062,0.03560888394713402,0.0,0.233362078666687,0.17979301512241364,0.535690426826477,0.000283663219306618,0.27337178587913513,5.485332012176514,0.0,0.07041049003601074,0.0975801944732666,0.1297016441822052,0.873114824295044
20,0.6265822649002075,0.6555323600769043,0.6265822649002075,0.6555323600769043,0.7571595907211304,0.05240898206830025,0.14451833069324493,0.11510851979255676,0.029409809038043022,0.0,0.201899453997612,0.14011302590370178,0.6178641319274902,0.0001857438765000552,0.20585423707962036,6.877697944641113,0.0,0.0565168559551239,0.09495296329259872,0.14207066595554352,0.7677372097969055
25,0.6962025761604309,0.7202505469322205,0.6962025761604309,0.7202505469322205,0.6752738356590271,0.04735542833805084,0.07966320961713791,0.06266655027866364,0.016996659338474274,0.0,0.18759426474571228,0.1389738917350769,0.48620349168777466,0.0012800907716155052,0.16600921750068665,8.496757507324219,0.0,0.052837178111076355,0.08839837461709976,0.12171052396297455,0.684296190738678
30,0.746835470199585,0.774530291557312,0.746835470199585,0.774530291557312,0.5568638443946838,0.06615016609430313,0.10312355309724808,0.08326669782400131,0.019856853410601616,0.0,0.15325933694839478,0.10575278103351593,0.47506535053253174,0.005548900458961725,0.12770502269268036,11.220229148864746,0.0,0.05673302337527275,0.07596496492624283,0.152177631855011,0.5667070746421814
35,0.797468364238739,0.8183716535568237,0.797468364238739,0.8183716535568237,0.4817407727241516,0.07765379548072815,0.10274015367031097,0.08114909380674362,0.021591059863567352,0.0,0.13338428735733032,0.08775778859853745,0.456264853477478,0.012331025674939156,0.08923111855983734,15.929498672485352,0.0,0.0583154559135437,0.06872598826885223,0.16561685502529144,0.4919491708278656
40,0.7911392450332642,0.84759920835495,0.7911392450332642,0.84759920835495,0.3992794156074524,0.10108648985624313,0.07579401880502701,0.06149018928408623,0.014303827658295631,0.0,0.11864208430051804,0.07800886034965515,0.40633219480514526,0.023877259343862534,0.05801238864660263,25.088579177856445,0.0,0.05860292166471481,0.06238413602113724,0.200026273727417,0.4104515314102173
45,0.8037974834442139,0.8726513981819153,0.8037974834442139,0.8726513981819153,0.3370646834373474,0.13135050237178802,0.14133688807487488,0.11642012745141983,0.024916766211390495,0.0,0.12766534090042114,0.0774235874414444,0.5024176836013794,0.04234620928764343,0.045270223170518875,34.879547119140625,0.0,0.0611298605799675,0.05302400141954422,0.21546991169452667,0.3509970009326935
