epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.1428571492433548,0.15892420709133148,0.1428571492433548,0.15892420709133148,1.6179656982421875,0.0342731736600399,5.739829794038087e-05,2.140399010386318e-05,3.599430783651769e-05,0.0,3.521034002304077,1.9372457265853882,15.837882995605469,0.0,0.8410028219223022,1.3654106855392456,0.0,0.06281477212905884,0.12465529143810272,0.0,1.6910382509231567
5,0.299651563167572,0.31784841418266296,0.299651563167572,0.31784841418266296,1.5963159799575806,0.0052216690964996815,0.0007600306998938322,0.00037218478973954916,0.0003878458810504526,0.0,0.5792155265808105,0.469217985868454,1.099975347518921,0.0,0.5652536153793335,2.3001437187194824,0.0,0.06506049633026123,0.12110016494989395,0.0,1.6091035604476929
10,0.37979093194007874,0.4400978088378906,0.37979093194007874,0.4400978088378906,1.3610941171646118,0.03439768776297569,0.14704298973083496,0.1038275733590126,0.043215423822402954,0.0,0.2899327576160431,0.20730702579021454,0.8262575268745422,0.0002728879335336387,0.2597511112689972,5.892856597900391,0.0,0.06287352740764618,0.12444505840539932,0.0,1.3714545965194702
15,0.44947734475135803,0.6992665529251099,0.44947734475135803,0.6992665529251099,1.0438868999481201,0.10101427882909775,0.7482808828353882,0.5610199570655823,0.18726089596748352,0.0,0.27762672305107117,0.15360017120838165,1.2402653694152832,0.0026571343187242746,0.17439815402030945,8.808701515197754,0.0,0.06387567520141602,0.12323956191539764,0.0,1.064807653427124
20,0.4181184768676758,0.8166259527206421,0.4181184768676758,0.8166259527206421,0.611739993095398,0.2518528401851654,1.0955040454864502,0.8364186882972717,0.25908538699150085,0.0,0.35006216168403625,0.14110398292541504,2.0895814895629883,0.007586808409541845,0.12122118473052979,12.79721450805664,0.0,0.062233008444309235,0.12474851310253143,0.0,0.6458905339241028
25,0.3623693287372589,0.8728606700897217,0.3623693287372589,0.8728606700897217,0.3212982714176178,0.36101406812667847,1.1421451568603516,0.8628858327865601,0.2792593240737915,0.0,0.36409229040145874,0.13096916675567627,2.331230640411377,0.013635216280817986,0.08537613600492477,17.387643814086914,0.0,0.05003464221954346,0.12385948747396469,0.0,0.36185064911842346
30,0.3449477255344391,0.9535452723503113,0.3449477255344391,0.9535452723503113,0.20797404646873474,0.30159860849380493,0.925215482711792,0.660673975944519,0.26454153656959534,0.0,0.3077835738658905,0.09451852738857269,2.13265061378479,0.01714412309229374,0.07177871465682983,20.371612548828125,0.0,0.054021790623664856,0.12403007596731186,0.0,0.24216893315315247
35,0.3449477255344391,0.9511002898216248,0.3449477255344391,0.9511002898216248,0.12505541741847992,0.26818904280662537,0.668067991733551,0.5291465520858765,0.13892142474651337,0.0,0.29351505637168884,0.10962525755167007,1.8388980627059937,0.025396129116415977,0.06441044807434082,25.407386779785156,0.0,0.04415687918663025,0.12306997179985046,0.0,0.15349514782428741
40,0.3449477255344391,0.9853301048278809,0.3449477255344391,0.9853301048278809,0.0995493158698082,0.22526763379573822,0.6226619482040405,0.5332117676734924,0.08945019543170929,0.0,0.2625672221183777,0.11736550182104111,1.452017068862915,0.018580110743641853,0.06749206781387329,21.555892944335938,0.0,0.04189210385084152,0.12288191169500351,0.0,0.12419483065605164
45,0.3519163727760315,0.9902200698852539,0.3519163727760315,0.9902200698852539,0.06014636158943176,0.19534559547901154,0.48389971256256104,0.4246450960636139,0.05925462394952774,0.0,0.2429204285144806,0.11359535157680511,1.2932506799697876,0.022289028391242027,0.06477394700050354,23.643226623535156,0.0,0.03657085448503494,0.12269920855760574,0.0,0.08122283220291138
50,0.32404181361198425,0.9902200698852539,0.32404181361198425,0.9902200698852539,0.06003657355904579,0.19015727937221527,0.5527017712593079,0.499477356672287,0.05322442948818207,0.0,0.21997196972370148,0.11722970008850098,1.0274227857589722,0.022969240322709084,0.07849329710006714,22.77650260925293,0.0,0.03142794221639633,0.12223220616579056,0.0,0.08100113272666931
55,0.32404181361198425,0.9926650524139404,0.32404181361198425,0.9926650524139404,0.03634984791278839,0.16340669989585876,0.4950752258300781,0.3969770669937134,0.09809814393520355,0.0,0.17671571671962738,0.11049457639455795,0.6622114181518555,0.01533040776848793,0.0797346755862236,18.501649856567383,0.0,0.036596693098545074,0.12186571210622787,0.0,0.05493184179067612
60,0.296167254447937,0.9951100945472717,0.296167254447937,0.9951100945472717,0.06720387190580368,0.13255468010902405,0.4127409756183624,0.3422677218914032,0.07047324627637863,0.0,0.21076306700706482,0.11612917482852936,0.9463391304016113,0.014539793133735657,0.08023643493652344,17.898595809936523,0.0,0.0416291207075119,0.12214192748069763,0.0,0.08384326100349426
65,0.31010451912879944,0.9951100945472717,0.31010451912879944,0.9951100945472717,0.05803444981575012,0.14033019542694092,0.36363038420677185,0.31673306226730347,0.04689733311533928,0.0,0.17979185283184052,0.11245643347501755,0.6733542084693909,0.01648116111755371,0.0809592604637146,19.41562271118164,0.0,0.03759618103504181,0.12258652597665787,0.0,0.07371779531240463
