epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
155,0.7222222089767456,0.9665551781654358,0.7222222089767456,0.9665551781654358,0.16877982020378113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16877982020378113
160,0.7676767706871033,0.9682274460792542,0.7676767706871033,0.9682274460792542,0.18008312582969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008312582969666
165,0.7171717286109924,0.9732441306114197,0.7171717286109924,0.9732441306114197,0.15655596554279327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15655596554279327
170,0.7222222089767456,0.9849498271942139,0.7222222089767456,0.9849498271942139,0.14845284819602966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14845284819602966
175,0.747474730014801,0.9732441306114197,0.747474730014801,0.9732441306114197,0.11730054020881653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11730054020881653
180,0.7222222089767456,0.9849498271942139,0.7222222089767456,0.9849498271942139,0.12784706056118011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12784706056118011
185,0.7222222089767456,0.9799330830574036,0.7222222089767456,0.9799330830574036,0.11429446935653687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429446935653687
190,0.7272727489471436,0.9832775592803955,0.7272727489471436,0.9832775592803955,0.11095057427883148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095057427883148
195,0.7373737096786499,0.9849498271942139,0.7373737096786499,0.9849498271942139,0.13182707130908966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13182707130908966
200,0.7020202279090881,0.9799330830574036,0.7020202279090881,0.9799330830574036,0.12032855302095413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12032855302095413
