epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.11180801689624786,0.11182834208011627,0.11180801689624786,0.11182834208011627,2.709076166152954,0.013228358700871468,2.924518776126206e-05,1.1926746083190665e-05,1.7318441678071395e-05,0.0,3.4422121047973633,1.9938074350357056,14.484047889709473,0.0,0.6446059942245483,2.069675922393799,0.0,0.04130806028842926,0.12480691820383072,0.0,2.807131767272949
5,0.22552494704723358,0.22565686702728271,0.22552494704723358,0.22565686702728271,2.6297805309295654,0.0662437304854393,0.0018004761077463627,0.0011383177479729056,0.0006621583015657961,0.0,0.5464779734611511,0.4589165449142456,0.8756139278411865,0.0,0.35994061827659607,4.551656723022461,0.0,0.053283482789993286,0.12450104206800461,0.0,2.6509084701538086
10,0.39214617013931274,0.38539865612983704,0.39214617013931274,0.38539865612983704,2.11824893951416,0.20892088115215302,0.12068887799978256,0.09111082553863525,0.029578054323792458,0.0,0.24154232442378998,0.22242186963558197,0.19120459258556366,0.0018737106584012508,0.20097990334033966,8.982484817504883,0.0,0.05487632006406784,0.11681321263313293,0.0,2.1428637504577637
15,0.6315789818763733,0.6343303918838501,0.6315789818763733,0.6343303918838501,1.4331425428390503,0.24698276817798615,0.39019936323165894,0.2941662073135376,0.09603316336870193,0.0,0.2403862327337265,0.1875801831483841,0.5280603766441345,0.0035615931265056133,0.1495007425546646,11.551392555236816,0.0,0.030498337000608444,0.11908518522977829,0.0,1.464931607246399
20,0.7821107506752014,0.7868896722793579,0.7821107506752014,0.7868896722793579,0.9624649882316589,0.27790582180023193,0.508674681186676,0.38847365975379944,0.12020102888345718,0.0,0.2845715880393982,0.23047293722629547,0.5409865975379944,0.004389353096485138,0.13800308108329773,11.462113380432129,0.0,0.026825975626707077,0.12323657423257828,0.0,0.9996448755264282
25,0.855467677116394,0.8744431138038635,0.855467677116394,0.8744431138038635,0.6834518909454346,0.23672132194042206,0.41287660598754883,0.32278314232826233,0.0900934562087059,0.0,0.27049142122268677,0.2196003645658493,0.5089103579521179,0.004713716916739941,0.13542291522026062,11.666116714477539,0.0,0.05509684234857559,0.11793563514947891,0.0,0.7157778143882751
30,0.8906463384628296,0.9140830636024475,0.8906463384628296,0.9140830636024475,0.44608384370803833,0.20954999327659607,0.33250030875205994,0.2577058672904968,0.07479444146156311,0.0,0.2420339286327362,0.19871094822883606,0.4332300126552582,0.005516462028026581,0.13153091073036194,12.234554290771484,0.0,0.05916614457964897,0.11784446984529495,0.0,0.4744275212287903
35,0.9209162592887878,0.9529957175254822,0.9209162592887878,0.9529957175254822,0.2969094216823578,0.21972225606441498,0.20486491918563843,0.1558600664138794,0.04900485649704933,0.0,0.19018703699111938,0.15920892357826233,0.30978110432624817,0.006732857786118984,0.12314191460609436,13.154305458068848,0.0,0.058667778968811035,0.11808597296476364,0.0,0.32239288091659546
40,0.9299154877662659,0.9722701907157898,0.9299154877662659,0.9722701907157898,0.1986262947320938,0.18358685076236725,0.15503931045532227,0.11325134336948395,0.04178795963525772,0.0,0.18240582942962646,0.15205374360084534,0.3035207986831665,0.009335019625723362,0.11248435825109482,15.345768928527832,0.0,0.05835589021444321,0.11837063729763031,0.0,0.22061485052108765
45,0.935096800327301,0.9818165302276611,0.935096800327301,0.9818165302276611,0.1352677196264267,0.15755289793014526,0.09813983738422394,0.07213929295539856,0.026000546291470528,0.0,0.15987534821033478,0.13740737736225128,0.22467964887619019,0.008235029876232147,0.11275236308574677,14.421995162963867,0.0,0.059513114392757416,0.11668217182159424,0.0,0.15378104150295258
50,0.9331879019737244,0.9880897998809814,0.9331879019737244,0.9880897998809814,0.09062058478593826,0.12384077906608582,0.057851679623126984,0.03987061232328415,0.017981065437197685,0.0,0.1268172264099121,0.10554574429988861,0.21271467208862305,0.009367257356643677,0.1067461371421814,15.395681381225586,0.0,0.05802130326628685,0.11781039088964462,0.0,0.1052021011710167
55,0.9405508637428284,0.994454026222229,0.9405508637428284,0.994454026222229,0.06875740736722946,0.09430097788572311,0.036759041249752045,0.024589506909251213,0.012169533409178257,0.0,0.09968942403793335,0.08155397325754166,0.18135452270507812,0.012335987761616707,0.09659601747989655,17.533781051635742,0.0,0.05725681036710739,0.1180516928434372,0.0,0.08018618077039719
60,0.943277895450592,0.9981816411018372,0.943277895450592,0.9981816411018372,0.046638987958431244,0.07624298334121704,0.03003901243209839,0.02090555615723133,0.009133456274867058,0.0,0.08491431921720505,0.07212822884321213,0.1278609186410904,0.012418625876307487,0.09042323380708694,17.740564346313477,0.0,0.05555832386016846,0.11921975761651993,0.0,0.05625852569937706
65,0.9435505867004395,0.9989089965820312,0.9435505867004395,0.9989089965820312,0.03560269623994827,0.06580899655818939,0.022889859974384308,0.016583234071731567,0.006306626833975315,0.0,0.07268253713846207,0.06201193481683731,0.10670604556798935,0.014540579169988632,0.08338413387537003,19.331750869750977,0.0,0.05400535464286804,0.12018661946058273,0.0,0.044040318578481674
70,0.9446414113044739,0.9992726445198059,0.9446414113044739,0.9992726445198059,0.027596674859523773,0.05454109609127045,0.01719503477215767,0.012276675552129745,0.004918360151350498,0.0,0.05144040659070015,0.04258573427796364,0.08854673057794571,0.01768423244357109,0.07401466369628906,21.709278106689453,0.0,0.05449843406677246,0.11944883316755295,0.0,0.03459997847676277
75,0.9430052042007446,0.9995453953742981,0.9430052042007446,0.9995453953742981,0.021768368780612946,0.046740032732486725,0.01712370291352272,0.011954646557569504,0.005169057287275791,0.0,0.045244891196489334,0.03606342896819115,0.0918145701289177,0.020192530006170273,0.06773734092712402,23.469377517700195,0.0,0.05290786176919937,0.12004958838224411,0.0,0.02808573469519615
80,0.9449141025543213,0.9997272491455078,0.9449141025543213,0.9997272491455078,0.016834352165460587,0.040783416479825974,0.01220445241779089,0.008519523777067661,0.003684928407892585,0.0,0.04521430283784866,0.03792906180024147,0.0728524848818779,0.0184075478464365,0.0689881443977356,22.60867691040039,0.0,0.05167324095964432,0.12019018828868866,0.0,0.022613883018493652
