epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.52357890625,0.5060706597222222,0.800000011920929,0.800000011920929,0.6785240769386292,0.01704534702003002,5.475979560287669e-05,2.5205486963386647e-05,2.9554308639490046e-05,0.0,3.3235692977905273,2.0370259284973145,12.865433692932129,0.0,0.7252417802810669,1.7802684307098389,0.0,0.042715128511190414,0.12279176712036133,0.0,0.7735340595245361
5,0.39299296875,0.4128019097222223,0.800000011920929,0.800000011920929,0.5976607799530029,0.013758819550275803,0.0005589352222159505,0.00030392271582968533,0.0002550125354900956,0.0,0.5395344495773315,0.4689810574054718,0.7055336236953735,0.0,0.41882967948913574,3.9386672973632812,0.0,0.05547667294740677,0.11271671205759048,0.0,0.6148467659950256
10,0.48199062499999995,0.4903137152777778,0.800000011920929,0.800000011920929,0.5233908891677856,0.03053474985063076,0.008892090991139412,0.006039654836058617,0.002852436387911439,0.0,0.23038868606090546,0.21652209758758545,0.1386660486459732,0.0,0.24467751383781433,6.751115322113037,0.0,0.05924355238676071,0.11697670817375183,0.0,0.5333350300788879
15,0.45965234374999997,0.46999088541666667,0.800000011920929,0.800000011920929,0.5061102509498596,0.03715384379029274,0.010464942082762718,0.006165741011500359,0.004299201536923647,0.0,0.16076020896434784,0.1434125006198883,0.1734771579504013,0.0017970741027966142,0.16227316856384277,9.438716888427734,0.0,0.040372759103775024,0.1242932602763176,0.0,0.514560878276825
20,0.488525,0.5053078125,0.800000011920929,0.800000011920929,0.5047241449356079,0.01808653026819229,0.02184019237756729,0.01299580279737711,0.008844389580190182,0.0,0.14456939697265625,0.12592628598213196,0.1864311844110489,0.00902806967496872,0.10562692582607269,14.38343620300293,0.0,0.0509377047419548,0.12295418232679367,0.0,0.5117814540863037
25,0.5509476562500001,0.5709162326388888,0.800000011920929,0.800000011920929,0.5020053386688232,0.01386269647628069,0.00923774391412735,0.005994756240397692,0.0032429874408990145,0.0,0.10997163504362106,0.09303169697523117,0.16939938068389893,0.011547534726560116,0.0937592089176178,16.644268035888672,0.0,0.06356072425842285,0.12272018939256668,0.0,0.5076712369918823
30,0.6042046875,0.6056064236111112,0.800000011920929,0.800000011920929,0.5016869306564331,0.011580591090023518,0.003405415453016758,0.0015501221641898155,0.0018552934052422643,0.0,0.086061030626297,0.06863503903150558,0.17425984144210815,0.012253854423761368,0.0893765464425087,16.970195770263672,0.0,0.06259952485561371,0.12406820058822632,0.0,0.5064390301704407
35,0.6468882812500001,0.6382346354166668,0.800000011920929,0.800000011920929,0.4999482333660126,0.004066864028573036,0.002732770284637809,0.0012701537925750017,0.001462616492062807,0.0,0.055773571133613586,0.041066449135541916,0.1470712125301361,0.014104999601840973,0.08134100586175919,18.45377540588379,0.0,0.06301188468933105,0.12359357625246048,0.0,0.5033426284790039
40,0.6969046874999999,0.6752567708333334,0.800000011920929,0.800000011920929,0.49507683515548706,0.00399900134652853,0.0016416307771578431,0.0007744630565866828,0.0008671677205711603,0.0,0.05922606214880943,0.046167369931936264,0.1305868923664093,0.01460515707731247,0.08099252730607986,18.493741989135742,0.0,0.06564320623874664,0.12086590379476547,0.0,0.49854549765586853
45,0.67389453125,0.6644659722222223,0.800000011920929,0.800000011920929,0.508059024810791,0.005430870223790407,0.008561872877180576,0.005773399490863085,0.002788473153486848,0.0,0.07739818096160889,0.05257614701986313,0.24822033941745758,0.015370338223874569,0.07662127166986465,19.583683013916016,0.0,0.066241055727005,0.119873046875,0.0,0.5122653841972351
50,0.67642265625,0.6691795138888889,0.800000011920929,0.800000011920929,0.4978712201118469,0.004065584857016802,0.002374512143433094,0.0014253942063078284,0.0009491179953329265,0.0,0.07281465828418732,0.05720090866088867,0.15613743662834167,0.012170598842203617,0.09091146290302277,16.083396911621094,0.0,0.062712661921978,0.12329566478729248,0.0,0.5016974210739136
55,0.6127984375,0.6063578993055555,0.800000011920929,0.800000011920929,0.5008817315101624,0.004573315382003784,0.001890133018605411,0.001136659411713481,0.0007534736068919301,0.0,0.1200062558054924,0.11011483520269394,0.09891428053379059,0.00927092507481575,0.10843595117330551,14.297575950622559,0.0,0.07579172402620316,0.11019423604011536,0.0,0.5060089230537415
