epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.2585526406764984,0.2585526406764984,0.2585526406764984,0.2585526406764984,1.6110219955444336,0.014066568575799465,5.465321009978652e-05,1.790464921214152e-05,3.6748559068655595e-05,0.0,3.4318597316741943,2.072458505630493,13.594011306762695,0.0,0.693910539150238,1.9153587818145752,0.0,0.04839436337351799,0.12485688924789429,0.0,1.7088978290557861
5,0.2585526406764984,0.2585526406764984,0.2585526406764984,0.2585526406764984,1.592767357826233,0.004047509282827377,0.0004921260406263173,0.00023396288452204317,0.0002581631706561893,0.0,0.7570286393165588,0.6230700016021729,1.3395856618881226,0.0,0.5709930658340454,2.595672130584717,0.0,0.06642597913742065,0.12074728310108185,0.0,1.6154718399047852
10,0.2585526406764984,0.2585526406764984,0.2585526406764984,0.2585526406764984,1.5630115270614624,0.008148263208568096,0.0057799252681434155,0.0033411895856261253,0.00243873568251729,0.0,0.19813436269760132,0.18788477778434753,0.10249581933021545,0.0,0.4209093749523163,3.8389296531677246,0.0,0.07584664970636368,0.11061516404151917,0.0,1.5705180168151855
15,0.2585526406764984,0.2585526406764984,0.2585526406764984,0.2585526406764984,1.530430793762207,0.014046653173863888,0.027930282056331635,0.01987672783434391,0.008053554221987724,0.0,0.2113693803548813,0.18217845261096954,0.29190894961357117,0.00034572440199553967,0.37636974453926086,4.889972686767578,0.0,0.07294168323278427,0.11113766580820084,0.0,1.5390926599502563
20,0.3236842155456543,0.3495614230632782,0.3236842155456543,0.3495614230632782,1.4282475709915161,0.05875537917017937,0.03421958163380623,0.025255979970097542,0.008963600732386112,0.0,0.24843724071979523,0.2206333428621292,0.27803871035575867,0.0009264500113204122,0.3398664593696594,5.570996284484863,0.0,0.07057341188192368,0.1070234552025795,0.0,1.4411228895187378
25,0.3855263292789459,0.42258772253990173,0.3855263292789459,0.42258772253990173,1.316177487373352,0.1474340409040451,0.021954365074634552,0.012763415463268757,0.009190949611365795,0.0,0.2053019404411316,0.18981412053108215,0.15487825870513916,0.00029958682716824114,0.3148331642150879,5.6021575927734375,0.0,0.0703633651137352,0.09661420434713364,0.0,1.3337807655334473
30,0.38750001788139343,0.43223685026168823,0.38750001788139343,0.43223685026168823,1.2677240371704102,0.11362659931182861,0.011921796947717667,0.005006646737456322,0.006915150210261345,0.0,0.19941796362400055,0.1897854208946228,0.09632564336061478,0.0,0.32569432258605957,5.28917121887207,0.0,0.07788057625293732,0.08533782511949539,0.0,1.2826048135757446
35,0.3967105448246002,0.45701754093170166,0.3967105448246002,0.45701754093170166,1.2234749794006348,0.07443152368068695,0.009490602649748325,0.00561936991289258,0.003871232969686389,0.0,0.12552013993263245,0.11067426949739456,0.1484585553407669,0.0,0.35768574476242065,5.032808303833008,0.0,0.08000148832798004,0.08224458992481232,0.0,1.2334800958633423
40,0.39144739508628845,0.47434210777282715,0.39144739508628845,0.47434210777282715,1.1888036727905273,0.049553174525499344,0.006269741337746382,0.0036024036817252636,0.002667337656021118,0.0,0.07874781638383865,0.07073608785867691,0.08011739701032639,0.0,0.3529385030269623,5.305477619171143,0.0,0.06050267815589905,0.08826066553592682,0.0,1.1956149339675903
45,0.4000000059604645,0.4958333373069763,0.4000000059604645,0.4958333373069763,1.1564230918884277,0.03509684279561043,0.006198082119226456,0.004040993750095367,0.002157088601961732,0.0,0.05896728113293648,0.05076424404978752,0.08203043043613434,5.673331543221138e-06,0.3511519432067871,5.347080230712891,0.0,0.051765382289886475,0.08340764045715332,0.0,1.1615725755691528
50,0.3796052932739258,0.5166666507720947,0.3796052932739258,0.5166666507720947,1.1131733655929565,0.02493204176425934,0.00593218021094799,0.0038302913308143616,0.0021018891129642725,0.0,0.05542976036667824,0.0506267286837101,0.048030298203229904,2.3403890736517496e-06,0.33474546670913696,5.542694091796875,0.0,0.04670834541320801,0.0800882875919342,0.0,1.1174525022506714
55,0.37368422746658325,0.5456140637397766,0.37368422746658325,0.5456140637397766,1.0732804536819458,0.02429652400314808,0.007217990234494209,0.004510275088250637,0.0027077151462435722,0.0,0.05811821296811104,0.0530666783452034,0.05051529034972191,0.0,0.33550721406936646,5.354121208190918,0.0,0.05718052387237549,0.07240834832191467,0.0,1.0776360034942627
60,0.37171053886413574,0.5675438642501831,0.37171053886413574,0.5675438642501831,1.0339272022247314,0.02844986692070961,0.01414281316101551,0.009963658638298512,0.004179154522716999,0.0,0.059316739439964294,0.05414153262972832,0.0517519935965538,0.0,0.338417649269104,5.2690510749816895,0.0,0.06641826033592224,0.0698663592338562,0.0,1.0387694835662842
65,0.37105265259742737,0.5907894968986511,0.37105265259742737,0.5907894968986511,0.9966232776641846,0.028249552473425865,0.018332835286855698,0.011606380343437195,0.006726454012095928,0.0,0.058051593601703644,0.052752889692783356,0.05298706516623497,0.0,0.35088661313056946,5.010637283325195,0.0,0.05888113006949425,0.07619186490774155,0.0,1.0015017986297607
70,0.37368422746658325,0.608991265296936,0.37368422746658325,0.608991265296936,0.9782638549804688,0.03021453507244587,0.01951909065246582,0.012795357033610344,0.006723733618855476,0.0,0.0674644187092781,0.059328269213438034,0.08136145025491714,2.792917541682982e-07,0.35825487971305847,4.989999294281006,0.0,0.05943828821182251,0.07662894576787949,0.0,0.9835652112960815
75,0.366447389125824,0.6311403512954712,0.366447389125824,0.6311403512954712,0.9413228631019592,0.030325133353471756,0.0228901207447052,0.015149829909205437,0.007740290369838476,0.0,0.07415418326854706,0.06416279822587967,0.0999138131737709,0.0,0.3685239553451538,4.858094215393066,0.0,0.06262518465518951,0.07532334327697754,0.0,0.9468928575515747
80,0.3638158142566681,0.6565789580345154,0.3638158142566681,0.6565789580345154,0.8904889822006226,0.03471279889345169,0.05134020745754242,0.03752174973487854,0.013818456791341305,0.0,0.08465633541345596,0.06998545676469803,0.14670878648757935,2.1024040961492574e-06,0.3702518343925476,4.814869403839111,0.0,0.06442038714885712,0.07481586933135986,0.0,0.8971478939056396
