epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
50,0.5656565427780151,0.7420435547828674,0.5656565427780151,0.7420435547828674,0.6059457063674927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059457063674927
55,0.5454545617103577,0.7554438710212708,0.5454545617103577,0.7554438710212708,0.5976477861404419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976477861404419
60,0.560606062412262,0.7822445631027222,0.560606062412262,0.7822445631027222,0.5255846977233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255846977233887
65,0.5858585834503174,0.8107202649116516,0.5858585834503174,0.8107202649116516,0.5074721574783325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074721574783325
70,0.5404040217399597,0.8207705020904541,0.5404040217399597,0.8207705020904541,0.4463098645210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463098645210266
75,0.5757575631141663,0.8442211151123047,0.5757575631141663,0.8442211151123047,0.426201730966568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426201730966568
80,0.5959596037864685,0.8509212732315063,0.5959596037864685,0.8509212732315063,0.3988138437271118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988138437271118
85,0.5707070827484131,0.8676716685295105,0.5707070827484131,0.8676716685295105,0.4003623425960541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003623425960541
90,0.6060606241226196,0.8860971331596375,0.6060606241226196,0.8860971331596375,0.3679276704788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679276704788208
95,0.5909090638160706,0.9028475880622864,0.5909090638160706,0.9028475880622864,0.3440854847431183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440854847431183
100,0.5707070827484131,0.8994974493980408,0.5707070827484131,0.8994974493980408,0.31530824303627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31530824303627014
105,0.5909090638160706,0.9128978252410889,0.5909090638160706,0.9128978252410889,0.30884605646133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30884605646133423
110,0.6363636255264282,0.929648220539093,0.6363636255264282,0.929648220539093,0.2984725534915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984725534915924
115,0.631313145160675,0.9363483786582947,0.631313145160675,0.9363483786582947,0.25595584511756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25595584511756897
120,0.5707070827484131,0.9396984577178955,0.5707070827484131,0.9396984577178955,0.2845875322818756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845875322818756
125,0.6111111044883728,0.9396984577178955,0.6111111044883728,0.9396984577178955,0.21977859735488892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21977859735488892
130,0.6414141654968262,0.9597989916801453,0.6414141654968262,0.9597989916801453,0.21207444369792938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207444369792938
135,0.631313145160675,0.9614740014076233,0.631313145160675,0.9614740014076233,0.21684840321540833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21684840321540833
140,0.6010100841522217,0.9664991497993469,0.6010100841522217,0.9664991497993469,0.19981086254119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981086254119873
145,0.6212121248245239,0.9648240804672241,0.6212121248245239,0.9648240804672241,0.1499035507440567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499035507440567
150,0.6212121248245239,0.9648240804672241,0.6212121248245239,0.9648240804672241,0.17774029076099396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17774029076099396
155,0.6212121248245239,0.9715242981910706,0.6212121248245239,0.9715242981910706,0.15832820534706116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832820534706116
160,0.6515151262283325,0.981574535369873,0.6515151262283325,0.981574535369873,0.13478243350982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478243350982666
165,0.6111111044883728,0.9748743772506714,0.6111111044883728,0.9748743772506714,0.1347254365682602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347254365682602
170,0.6161616444587708,0.9899497628211975,0.6161616444587708,0.9899497628211975,0.18017302453517914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18017302453517914
175,0.6262626051902771,0.9715242981910706,0.6262626051902771,0.9715242981910706,0.1157999113202095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157999113202095
180,0.631313145160675,0.9865996837615967,0.631313145160675,0.9865996837615967,0.12327965348958969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12327965348958969
185,0.6111111044883728,0.9798994660377502,0.6111111044883728,0.9798994660377502,0.12699881196022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12699881196022034
190,0.6565656661987305,0.9899497628211975,0.6565656661987305,0.9899497628211975,0.1463940292596817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463940292596817
195,0.6161616444587708,0.9865996837615967,0.6161616444587708,0.9865996837615967,0.10246467590332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10246467590332031
200,0.6212121248245239,0.9849246144294739,0.6212121248245239,0.9849246144294739,0.15534073114395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15534073114395142
