epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.23999999463558197,0.30000001192092896,0.23999999463558197,0.30000001192092896,1.5810298919677734,0.02143716812133789,7.122781244106591e-05,2.9333861675695516e-05,4.1893952584359795e-05,0.0,4.098401069641113,2.061765670776367,20.36635398864746,0.0,0.6654790043830872,2.0414276123046875,0.0,0.05755194276571274,0.16458623111248016,0.0,1.6651815176010132
5,0.4599999785423279,0.48000001907348633,0.4599999785423279,0.48000001907348633,1.5014033317565918,0.03552066907286644,0.0014203825267031789,0.0005542684230022132,0.0008661141037009656,0.0,1.1866998672485352,0.9341023564338684,2.5259737968444824,0.0,0.8649001121520996,1.316127061843872,0.0,0.19896996021270752,0.02108873426914215,0.0,1.52803635597229
10,0.5799999833106995,0.7133333683013916,0.5799999833106995,0.7133333683013916,1.0901288986206055,0.43672215938568115,0.031575191766023636,0.021820859983563423,0.009754331782460213,0.0,0.34472984075546265,0.3185923993587494,0.2613741457462311,0.0,0.7991180419921875,1.4719904661178589,0.0,0.22182530164718628,0.0003377771645318717,0.0,1.1203837394714355
15,0.6599999666213989,0.8066666722297668,0.6599999666213989,0.8066666722297668,0.48701995611190796,1.7247158288955688,0.09290289878845215,0.04058137908577919,0.05232151970267296,0.0,0.15845079720020294,0.14229099452495575,0.1615978628396988,0.0,0.7365184426307678,1.6993978023529053,0.0,0.220772385597229,0.0012402007123455405,0.0,0.5789870619773865
20,0.7199999690055847,0.9200000166893005,0.7199999690055847,0.9200000166893005,0.25418776273727417,1.214035987854004,0.1528913378715515,0.07049357146024704,0.08239776641130447,0.0,0.12812578678131104,0.10221994668245316,0.25905853509902954,0.0,0.7285720705986023,1.7401677370071411,0.0,0.2220587581396103,0.0001534288312541321,0.0,0.3209160268306732
25,0.7199999690055847,0.9800000190734863,0.7199999690055847,0.9800000190734863,0.18140430748462677,0.7020500302314758,0.18270425498485565,0.03261950612068176,0.1500847488641739,0.0,0.1573467254638672,0.10820601880550385,0.4914068579673767,0.0,0.6307304501533508,2.403947114944458,0.0,0.2222222089767456,0.0,0.0,0.2240927368402481
30,0.7199999690055847,0.9866666793823242,0.7199999690055847,0.9866666793823242,0.05421824008226395,0.5361223816871643,0.10362942516803741,0.023614075034856796,0.08001534640789032,0.0,0.20770956575870514,0.14668254554271698,0.6102700233459473,0.0,0.6269152760505676,2.405977725982666,0.0,0.2222222089767456,0.0,0.0,0.08812611550092697
35,0.699999988079071,1.0,0.699999988079071,1.0,0.020015791058540344,0.5085353255271912,0.08292239904403687,0.04340459778904915,0.039517804980278015,0.0,0.12244526296854019,0.08038648217916489,0.4205878674983978,0.0,0.6162824630737305,2.3901188373565674,0.0,0.2222222089767456,0.0,0.0,0.050226978957653046
40,0.699999988079071,1.0,0.699999988079071,1.0,0.00381679181009531,0.39965954422950745,0.060398172587156296,0.025020644068717957,0.03537752851843834,0.0,0.04039549455046654,0.025375615805387497,0.1501987725496292,0.0,0.6881294250488281,1.9932633638381958,0.0,0.2222222089767456,0.0,0.0,0.026676546782255173
45,0.6599999666213989,1.0,0.6599999666213989,1.0,0.0008471399778500199,0.2594132721424103,0.017072509974241257,0.016642635688185692,0.00042987384949810803,0.0,0.007155695930123329,0.004065848886966705,0.030898477882146835,0.0,0.6763811707496643,1.960266351699829,0.0,0.2222222089767456,0.0,0.0,0.015247051604092121
50,0.6399999856948853,1.0,0.6399999856948853,1.0,0.004361799452453852,0.18952704966068268,0.00434018624946475,0.004335505422204733,4.68077359982999e-06,0.0,0.001793377916328609,0.001081635826267302,0.007117423694580793,0.0,0.6582170128822327,1.9962645769119263,0.0,0.2222222089767456,0.0,0.0,0.015028578229248524
55,0.6800000071525574,1.0,0.6800000071525574,1.0,0.052783284336328506,0.13831229507923126,0.004533193539828062,0.004533193074166775,4.171398504393409e-10,0.0,1.2747586879413575e-06,9.4491372237826e-07,3.298451247246703e-06,0.0,0.7262254357337952,1.8040963411331177,0.0,0.2222222089767456,0.0,0.0,0.06085537001490593
60,0.699999988079071,1.0,0.699999988079071,1.0,0.0011226427741348743,0.18233589828014374,0.013380789197981358,0.013380786404013634,2.398399256975381e-09,0.0,0.00030795406200923026,0.00023610096832271665,0.0007185308495536447,0.0,0.7695079445838928,1.615533471107483,0.0,0.2222222089767456,0.0,0.0,0.011490514501929283
65,0.699999988079071,1.0,0.699999988079071,1.0,0.004487152677029371,0.17837834358215332,0.0055367727763950825,0.0055367727763950825,4.785832645980148e-13,0.0,8.235889481511549e-07,6.890239205858961e-07,1.3456494798447238e-06,0.0,0.8140554428100586,1.4516069889068604,0.0,0.2222222089767456,0.0,0.0,0.0145725654438138
70,0.7199999690055847,1.0,0.7199999690055847,1.0,0.0006840748828835785,0.14312434196472168,0.0036286301910877228,0.0036286301910877228,2.0583487171654813e-12,0.0,2.248431201223866e-06,1.857992060649849e-06,3.904391178366495e-06,0.0,0.810487687587738,1.4772653579711914,0.0,0.2222222089767456,0.0,0.0,0.008987733162939548
