epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.020179983228445053,0.02027457021176815,0.020179983228445053,0.02027457021176815,2.7090139389038086,0.013206133618950844,2.9240000003483146e-05,1.1922354133275803e-05,1.7317646779702045e-05,0.0,3.4420340061187744,1.9937353134155273,14.482985496520996,0.0,0.6446059942245483,2.0697216987609863,0.0,0.04437560215592384,0.124824158847332,0.0,2.7474868297576904
5,0.11180801689624786,0.11182834208011627,0.11180801689624786,0.11182834208011627,2.6972897052764893,0.01280911173671484,7.421326154144481e-05,2.8436057618819177e-05,4.577720392262563e-05,0.0,1.9490501880645752,1.2275809049606323,7.21469259262085,0.0,0.5771498680114746,2.3188681602478027,0.0,0.0425390750169754,0.12447530776262283,0.0,2.7194161415100098
10,0.1128988265991211,0.11337394267320633,0.1128988265991211,0.11337394267320633,2.6781704425811768,0.030311618000268936,0.00028012797702103853,0.0001632766507100314,0.00011685133358696476,0.0,0.9045974612236023,0.5886654853820801,3.1593196392059326,0.0,0.4108918309211731,3.5960283279418945,0.0,0.051944002509117126,0.12018779665231705,0.0,2.689366579055786
15,0.22388873994350433,0.2218383401632309,0.22388873994350433,0.2218383401632309,2.6316235065460205,0.08695386350154877,0.00119951949454844,0.0009329824824817479,0.0002665370120666921,0.0,0.45889249444007874,0.3282110393047333,1.306814193725586,0.0,0.26792916655540466,6.050536632537842,0.0,0.07535596936941147,0.09837676584720612,0.0,2.6395034790039062
20,0.22552494704723358,0.22565686702728271,0.22552494704723358,0.22565686702728271,2.427438259124756,0.24264898896217346,0.0028975028544664383,0.002064318396151066,0.0008331843419000506,0.0,0.2839185893535614,0.24794407188892365,0.35974475741386414,0.0022350891958922148,0.1761847585439682,10.12709903717041,0.0,0.11461947858333588,0.0633024126291275,0.0,2.4376978874206543
25,0.3217889368534088,0.3253023028373718,0.3217889368534088,0.3253023028373718,2.109431743621826,0.287259578704834,0.051522087305784225,0.04158366844058037,0.009938417933881283,0.0,0.23582185804843903,0.2147427201271057,0.21079131960868835,0.006705493666231632,0.12845560908317566,14.827272415161133,0.0,0.1361401528120041,0.043794918805360794,0.0,2.1207311153411865
30,0.39214617013931274,0.39530864357948303,0.39214617013931274,0.39530864357948303,1.7687764167785645,0.2061765491962433,0.07582369446754456,0.06264771521091461,0.013175982981920242,0.0,0.23858676850795746,0.20706672966480255,0.3151998817920685,0.008553927764296532,0.11118471622467041,16.411779403686523,0.0,0.12067694216966629,0.05592125281691551,0.0,1.7780402898788452
35,0.452413409948349,0.4569506347179413,0.452413409948349,0.4569506347179413,1.6302293539047241,0.21946820616722107,0.09935007989406586,0.07701439410448074,0.022335683926939964,0.0,0.20337866246700287,0.16772493720054626,0.3565370738506317,0.010674972087144852,0.10027871280908585,17.911178588867188,0.0,0.08334380388259888,0.08759075403213501,0.0,1.6396465301513672
40,0.6351240873336792,0.6366942524909973,0.6351240873336792,0.6366942524909973,1.4015872478485107,0.25102853775024414,0.18508665263652802,0.144820898771286,0.040265750139951706,0.0,0.19714294373989105,0.1541018933057785,0.43041059374809265,0.01639637164771557,0.08964255452156067,21.28047752380371,0.0,0.05574306100606918,0.11384115368127823,0.0,1.4123938083648682
45,0.6760294437408447,0.6878806948661804,0.6760294437408447,0.6878806948661804,1.1800036430358887,0.30776986479759216,0.30360791087150574,0.24782705307006836,0.05578085780143738,0.0,0.20052354037761688,0.15861065685749054,0.41912898421287537,0.017093133181333542,0.08641751110553741,21.672786712646484,0.0,0.0548364520072937,0.11809790134429932,0.0,1.1931447982788086
