epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0991296768188477,0.028561241924762726,7.143020047806203e-05,4.2781528463819996e-05,2.864867383323144e-05,0.0,3.4064393043518066,1.9347599744796753,14.716793060302734,0.0,0.8151606321334839,1.4508275985717773,0.0,0.04240800812840462,0.0,0.0,1.168899655342102
5,0.3737373650074005,0.3745819330215454,0.3737373650074005,0.3745819330215454,1.0947822332382202,0.004958262667059898,0.0019797366112470627,0.0007546205306425691,0.0012251161970198154,0.0,1.1416304111480713,1.006325125694275,1.3530545234680176,0.0,0.696113646030426,1.8042759895324707,0.0,0.06992440670728683,0.0,0.3520526587963104,1.1217650175094604
10,0.39898988604545593,0.4331103563308716,0.39898988604545593,0.4331103563308716,1.0504580736160278,0.011623503640294075,0.046839796006679535,0.030741076916456223,0.016098717227578163,0.0,0.5237031579017639,0.4887090027332306,0.34994134306907654,0.0,0.5813461542129517,2.36305832862854,0.0,0.11771241575479507,0.0,0.546288251876831,1.0681941509246826
15,0.3585858643054962,0.45819398760795593,0.3585858643054962,0.45819398760795593,0.999187171459198,0.015433757565915585,0.1212635338306427,0.08238492161035538,0.038878608494997025,0.0,0.277038037776947,0.22829879820346832,0.48739251494407654,0.0,0.5935633778572083,2.228292942047119,0.0,0.15254442393779755,0.0,0.4236201047897339,1.0120999813079834
20,0.4141414165496826,0.5234113931655884,0.4141414165496826,0.5234113931655884,0.9332614541053772,0.018482409417629242,0.07371322810649872,0.053075648844242096,0.020637579262256622,0.0,0.13985654711723328,0.1009177416563034,0.38938799500465393,0.0,0.6581218242645264,1.912235140800476,0.0,0.1540900319814682,0.0,0.6307629346847534,0.9450042843818665
25,0.4444444477558136,0.5702341198921204,0.4444444477558136,0.5702341198921204,0.8775203824043274,0.0368850976228714,0.03304028511047363,0.02442060597240925,0.008619680069386959,0.0,0.10901084542274475,0.07912332564592361,0.298875093460083,0.0,0.6964271068572998,1.7746821641921997,0.0,0.12756842374801636,0.0,0.33695152401924133,0.8859687447547913
30,0.5202020406723022,0.5501672029495239,0.5202020406723022,0.5501672029495239,0.9057443737983704,0.06356388330459595,0.05156945809721947,0.04005352407693863,0.011515934951603413,0.0,0.13600942492485046,0.10363373905420303,0.3237566649913788,0.0,0.6787665486335754,1.8464958667755127,0.0,0.061254411935806274,0.0,0.2918774485588074,0.9154986143112183
35,0.46464645862579346,0.5886287689208984,0.46464645862579346,0.5886287689208984,0.9137566089630127,0.053464073687791824,0.1905636340379715,0.15428534150123596,0.036278288811445236,0.0,0.15428586304187775,0.10740312188863754,0.4688275158405304,0.0,0.6420555710792542,1.9798473119735718,0.0,0.07398761063814163,0.0,0.6098569631576538,0.9282525181770325
40,0.5050504803657532,0.6153846383094788,0.5050504803657532,0.6153846383094788,0.7945622205734253,0.07680963724851608,0.26623353362083435,0.17142429947853088,0.09480923414230347,0.0,0.19770127534866333,0.14838984608650208,0.4931143522262573,0.0,0.5675057172775269,2.3093204498291016,0.0,0.15840642154216766,0.0,0.7195440530776978,0.8139546513557434
45,0.560606062412262,0.6505016684532166,0.560606062412262,0.6505016684532166,0.7366676330566406,0.09975026547908783,0.19273172318935394,0.11178231984376907,0.08094940334558487,0.0,0.1974504441022873,0.16159482300281525,0.35855597257614136,0.0,0.5892655253410339,2.2059550285339355,0.0,0.15960043668746948,0.0,0.4321219027042389,0.753460168838501
50,0.5707070827484131,0.6906354427337646,0.5707070827484131,0.6906354427337646,0.671200156211853,0.11208465695381165,0.17508487403392792,0.11002599447965622,0.0650588795542717,0.0,0.14628101885318756,0.11219357699155807,0.3408743143081665,0.0,0.6409622430801392,2.018888473510742,0.0,0.1600000113248825,0.0,0.7894866466522217,0.6908262968063354
