epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.4190028084212228,0.43272220426269403,0.9701552987098694,0.9701552987098694,0.6701676249504089,0.019799474626779556,3.830818968708627e-05,1.7013515389407985e-05,2.1294674297678284e-05,0.0,3.3357224464416504,2.0031540393829346,13.325681686401367,0.0,0.6935024857521057,1.854093074798584,0.0,0.056099604815244675,0.1244497150182724,0.0,0.7076889872550964
5,0.48065169515496825,0.4973255937387953,0.9701552987098694,0.9701552987098694,0.6489561796188354,0.015543511137366295,7.866276428103447e-05,3.499324884614907e-05,4.3669519072864205e-05,0.0,1.8939251899719238,1.1850908994674683,7.08834171295166,0.0,0.6157116889953613,2.141967296600342,0.0,0.05171601101756096,0.12489259243011475,0.0,0.6705804467201233
10,0.47533665696852145,0.4921450916609421,0.9701552987098694,0.9701552987098694,0.620884120464325,0.013609451241791248,0.00014599024143535644,7.529851427534595e-05,7.069172716001049e-05,0.0,0.8467689752578735,0.5024791359901428,3.4428977966308594,0.0,0.4963802397251129,2.8995323181152344,0.0,0.0366201177239418,0.1245584562420845,0.0,0.6309601068496704
15,0.47604417418561557,0.4932227034413663,0.9701552987098694,0.9701552987098694,0.5834562182426453,0.013343803584575653,0.0002783317177090794,0.0001700080028967932,0.00010832372208824381,0.0,0.39202454686164856,0.23555296659469604,1.5647156238555908,0.0,0.39902830123901367,3.811758041381836,0.0,0.05211303010582924,0.12356998771429062,0.0,0.5885916352272034
20,0.4832607776411571,0.4993273996334973,0.9701552987098694,0.9701552987098694,0.5095698237419128,0.014619528315961361,0.000768937636166811,0.0005272691487334669,0.00024166851653717458,0.0,0.23588043451309204,0.17388023436069489,0.6200022101402283,0.0005219584563747048,0.31783580780029297,5.235569000244141,0.0,0.047040536999702454,0.1199892908334732,0.0,0.5130147337913513
25,0.4955115410814586,0.5038624009900832,0.9701552987098694,0.9701552987098694,0.29668352007865906,0.026175841689109802,0.0014198805438354611,0.0008775944588705897,0.0005422860849648714,0.0,0.1806698590517044,0.16489022970199585,0.15779654681682587,0.0022351182997226715,0.24194754660129547,7.351603031158447,0.0,0.0538213737308979,0.11350874602794647,0.0,0.29985594749450684
30,0.502512570066213,0.5119630702390734,0.9701552987098694,0.9701552987098694,0.19422031939029694,0.054382648319005966,0.09661053866147995,0.09005086123943329,0.0065596746280789375,0.0,0.20793581008911133,0.1775047779083252,0.3043105900287628,0.0036970970686525106,0.1761348396539688,9.95090103149414,0.0,0.0698278471827507,0.10347960889339447,0.0,0.19904015958309174
35,0.5518892261111015,0.5634643625233393,0.9701552987098694,0.9701552987098694,0.14203773438930511,0.12962354719638824,0.07627943903207779,0.07053384184837341,0.0057455976493656635,0.0,0.1792629063129425,0.1523277908563614,0.2693510353565216,0.004501796793192625,0.15462087094783783,10.960663795471191,0.0,0.07076268643140793,0.10813239216804504,0.0,0.14850543439388275
40,0.5600603103406474,0.5737580785806329,0.9701552987098694,0.9701552987098694,0.14956630766391754,0.15551288425922394,0.029301445931196213,0.022608237341046333,0.006693209055811167,0.0,0.1545078605413437,0.13388676941394806,0.20621077716350555,0.006070024333894253,0.14076338708400726,12.066067695617676,0.0,0.06932825595140457,0.11368170380592346,0.0,0.15623928606510162
45,0.5681202699894359,0.5786175140036214,0.9701552987098694,0.9701552987098694,0.13811461627483368,0.10359121859073639,0.027509532868862152,0.01930907368659973,0.008200458250939846,0.0,0.15907149016857147,0.13411331176757812,0.24958179891109467,0.009000377729535103,0.12207382917404175,14.739295959472656,0.0,0.06814249604940414,0.11638987809419632,0.0,0.14343632757663727
