epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.35353535413742065,0.35451504588127136,0.35353535413742065,0.35451504588127136,1.0990502834320068,0.026833418756723404,7.132222526706755e-05,4.251923019182868e-05,2.880299507523887e-05,0.0,3.4091544151306152,1.9375810623168945,14.715736389160156,0.0,0.8161386251449585,1.4482084512710571,0.0,0.0291141327470541,0.09888897091150284,0.0,1.1692161560058594
5,0.4444444477558136,0.39632105827331543,0.4444444477558136,0.39632105827331543,1.0932414531707764,0.005538643337786198,0.0017944825813174248,0.0006892782403156161,0.0011052043410018086,0.0,1.1310949325561523,0.998138427734375,1.3295644521713257,0.0,0.6953388452529907,1.8077952861785889,0.0,0.04588921368122101,0.09822265058755875,1.3618597984313965,1.1305084228515625
10,0.4545454680919647,0.4715718924999237,0.4545454680919647,0.4715718924999237,1.0480304956436157,0.020512791350483894,0.10684122145175934,0.0716756209731102,0.03516560047864914,0.0,0.5613968968391418,0.5225446820259094,0.3885217010974884,0.0,0.5890473127365112,2.336233139038086,0.0,0.04600304737687111,0.09776858985424042,0.8105869293212891,1.0705291032791138
15,0.4191919267177582,0.525083601474762,0.4191919267177582,0.525083601474762,0.9846664071083069,0.03185078501701355,0.27236586809158325,0.1990775763988495,0.07328830659389496,0.0,0.3341927230358124,0.2896912097930908,0.4450152814388275,0.0,0.6253265142440796,2.125910520553589,0.0,0.03290215879678726,0.09147961437702179,0.6036218404769897,1.0030573606491089
20,0.4848484992980957,0.5551839470863342,0.4848484992980957,0.5551839470863342,0.8885024189949036,0.08354915678501129,0.34353893995285034,0.25067105889320374,0.09286787360906601,0.0,0.2495933622121811,0.19458161294460297,0.5501177310943604,0.0,0.6679671406745911,1.9088234901428223,0.0,0.031451888382434845,0.08331805467605591,0.8018598556518555,0.9106282591819763
25,0.5202020406723022,0.6153846383094788,0.5202020406723022,0.6153846383094788,0.8141228556632996,0.091577909886837,0.24697467684745789,0.17173969745635986,0.07523497939109802,0.0,0.19512656331062317,0.14929918944835663,0.4582735300064087,0.0,0.707211971282959,1.764513373374939,0.0,0.03154072165489197,0.07852771878242493,0.5110375285148621,0.8314871191978455
30,0.5454545617103577,0.6337792873382568,0.5454545617103577,0.6337792873382568,0.7343559861183167,0.07611951977014542,0.16868183016777039,0.10902483016252518,0.059657007455825806,0.0,0.17167142033576965,0.1336887627840042,0.3798263669013977,1.298119514103746e-05,0.6798635721206665,1.9585322141647339,0.0,0.02915949933230877,0.07825995981693268,0.6448459029197693,0.7508644461631775
35,0.6262626051902771,0.6973243951797485,0.6262626051902771,0.6973243951797485,0.6970012784004211,0.0730922669172287,0.12478773295879364,0.08185918629169464,0.0429285429418087,0.0,0.1515558660030365,0.11832503229379654,0.33230841159820557,2.33659320656443e-05,0.652719259262085,2.0673763751983643,0.0,0.02792854979634285,0.07538874447345734,0.6053144931793213,0.7119341492652893
40,0.6414141654968262,0.7290970087051392,0.6414141654968262,0.7290970087051392,0.6432009935379028,0.09930845350027084,0.1349792629480362,0.09169679135084152,0.04328246787190437,0.0,0.2035992443561554,0.16313280165195465,0.40466445684432983,0.0001347715442534536,0.5944035053253174,2.5122199058532715,0.0,0.028285065665841103,0.07217478007078171,0.7966268658638,0.662490963935852
45,0.6818181872367859,0.760869562625885,0.6818181872367859,0.760869562625885,0.5592433214187622,0.08587225526571274,0.0919952541589737,0.060138411819934845,0.03185684606432915,0.0,0.22937563061714172,0.19151389598846436,0.3786170780658722,0.00017782369104679674,0.6182774305343628,2.4391026496887207,0.0,0.029759792611002922,0.0713299810886383,0.7139736413955688,0.5770099759101868
