epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
250,0.7724624872207642,0.8778572082519531,0.7724624872207642,0.8778572082519531,0.40663179755210876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40663179755210876
255,0.7701677083969116,0.8817403316497803,0.7701677083969116,0.8817403316497803,0.40410739183425903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40410739183425903
260,0.7706972360610962,0.8844762444496155,0.7706972360610962,0.8844762444496155,0.394580602645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394580602645874
265,0.7747572660446167,0.888006329536438,0.7747572660446167,0.888006329536438,0.38079145550727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38079145550727844
270,0.7738746404647827,0.8924190402030945,0.7738746404647827,0.8924190402030945,0.37044939398765564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37044939398765564
275,0.7740511894226074,0.8935663104057312,0.7740511894226074,0.8935663104057312,0.37132179737091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37132179737091064
280,0.7729920744895935,0.9008030891418457,0.7729920744895935,0.9008030891418457,0.3568251132965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568251132965088
285,0.775286853313446,0.9017738699913025,0.775286853313446,0.9017738699913025,0.35057443380355835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35057443380355835
290,0.7715798616409302,0.9073338508605957,0.7715798616409302,0.9073338508605957,0.3406308889389038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406308889389038
295,0.7770520448684692,0.9077751040458679,0.7770520448684692,0.9077751040458679,0.33218422532081604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33218422532081604
300,0.7756398916244507,0.9123643040657043,0.7756398916244507,0.9123643040657043,0.3236079216003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236079216003418
305,0.7766990065574646,0.9132468700408936,0.7766990065574646,0.9132468700408936,0.3201625347137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201625347137451
310,0.7742277383804321,0.9178360104560852,0.7742277383804321,0.9178360104560852,0.3115602731704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115602731704712
315,0.7749338150024414,0.9181890487670898,0.7749338150024414,0.9181890487670898,0.303029328584671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303029328584671
320,0.7759929299354553,0.9221604466438293,0.7759929299354553,0.9221604466438293,0.2941218912601471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941218912601471
325,0.7759929299354553,0.9244550466537476,0.7759929299354553,0.9244550466537476,0.28820228576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28820228576660156
330,0.775463342666626,0.9263966083526611,0.775463342666626,0.9263966083526611,0.2762468159198761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762468159198761
335,0.7768755555152893,0.9305444955825806,0.7768755555152893,0.9305444955825806,0.2778603136539459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778603136539459
340,0.775463342666626,0.9320448040962219,0.775463342666626,0.9320448040962219,0.2701544463634491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701544463634491
345,0.7747572660446167,0.9348689317703247,0.7747572660446167,0.9348689317703247,0.26137834787368774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26137834787368774
350,0.7756398916244507,0.9372518062591553,0.7756398916244507,0.9372518062591553,0.26145803928375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26145803928375244
355,0.7777581810951233,0.9380460977554321,0.7777581810951233,0.9380460977554321,0.250158429145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250158429145813
360,0.7788172960281372,0.9431647658348083,0.7788172960281372,0.9431647658348083,0.25409233570098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25409233570098877
365,0.7795233726501465,0.9451063275337219,0.7795233726501465,0.9451063275337219,0.24283738434314728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24283738434314728
370,0.7774051427841187,0.9453710913658142,0.7774051427841187,0.9453710913658142,0.23751501739025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23751501739025116
375,0.7745807766914368,0.9482834935188293,0.7745807766914368,0.9482834935188293,0.2421189844608307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421189844608307
380,0.7744042277336121,0.9491659998893738,0.7744042277336121,0.9491659998893738,0.22996678948402405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22996678948402405
385,0.7749338150024414,0.9517253637313843,0.7749338150024414,0.9517253637313843,0.22354082763195038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22354082763195038
390,0.7726390361785889,0.9549024701118469,0.7726390361785889,0.9549024701118469,0.21825061738491058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21825061738491058
395,0.7770520448684692,0.9552555084228516,0.7770520448684692,0.9552555084228516,0.21597126126289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21597126126289368
400,0.7745807766914368,0.9581678509712219,0.7745807766914368,0.9581678509712219,0.21769455075263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21769455075263977
405,0.7765225172042847,0.9574618339538574,0.7765225172042847,0.9574618339538574,0.20149651169776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20149651169776917
410,0.7740511894226074,0.9613449573516846,0.7740511894226074,0.9613449573516846,0.2016863375902176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016863375902176
415,0.7740511894226074,0.9616097211837769,0.7740511894226074,0.9616097211837769,0.19315595924854279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19315595924854279
420,0.7758164405822754,0.9648751020431519,0.7758164405822754,0.9648751020431519,0.19444900751113892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444900751113892
425,0.7751103043556213,0.9652281403541565,0.7751103043556213,0.9652281403541565,0.18843480944633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18843480944633484
430,0.7749338150024414,0.9691112637519836,0.7749338150024414,0.9691112637519836,0.18767639994621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18767639994621277
435,0.7740511894226074,0.9689347743988037,0.7740511894226074,0.9689347743988037,0.17592087388038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17592087388038635
440,0.77634596824646,0.9715824127197266,0.77634596824646,0.9715824127197266,0.17366376519203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17366376519203186
445,0.7782877087593079,0.9722884297370911,0.7782877087593079,0.9722884297370911,0.16733773052692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16733773052692413
