epoch,val_metric,train_metric,val_accuracy,train_accuracy,task,reconstruction,cocycle,inverse_cycle,path_consistency,triple_cocycle,metric,metric_direction_error,metric_scale_error,chart_rank,chart_min_relative_singular_value,chart_condition_number,cover,balance,sparsity,geometry,total
1,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.6266103982925415,0.014327754266560078,3.789583934121765e-05,1.660118687141221e-05,2.1294652469805442e-05,0.0,3.3534793853759766,2.041137218475342,13.12342357635498,0.0,0.6382124423980713,2.082712173461914,0.0,0.16589584946632385,0.0,0.0,1.6274460554122925
5,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.6234670877456665,0.013852410949766636,3.946598371840082e-05,1.720425825624261e-05,2.226172546215821e-05,0.0,3.1810810565948486,1.9558632373809814,12.252180099487305,0.0,0.6398624181747437,2.061154842376709,0.0,0.1598534733057022,0.0,0.0,1.6242722272872925
10,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.619519591331482,0.013323953375220299,4.4679858547169715e-05,1.9568595234886743e-05,2.5111265131272376e-05,0.0,3.005375862121582,1.8639965057373047,11.413792610168457,0.0,0.6430795192718506,2.0542194843292236,0.0,0.15338736772537231,0.0,0.0,1.6202921867370605
15,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.6155109405517578,0.011208273470401764,5.0601811381056905e-05,2.2395448468159884e-05,2.820636291289702e-05,0.0,2.7055368423461914,1.7045924663543701,10.009442329406738,0.0,0.6413251161575317,2.0779004096984863,0.0,0.06246756762266159,0.1245410367846489,0.0,1.693032145500183
20,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.6113204956054688,0.010681616142392159,5.966280150460079e-05,2.7394187782192603e-05,3.226861372240819e-05,0.0,2.3187737464904785,1.4625900983810425,8.561838150024414,0.0,0.6324671506881714,2.139204978942871,0.0,0.060058094561100006,0.12475493550300598,0.0,1.6780061721801758
25,0.16669082641601562,0.16670693457126617,0.16669082641601562,0.16670693457126617,1.6068344116210938,0.010622233152389526,7.198122330009937e-05,3.486599962343462e-05,3.7115223676664755e-05,0.0,1.9565492868423462,1.24077308177948,7.157764911651611,0.0,0.6152265071868896,2.2394042015075684,0.0,0.04847296327352524,0.12482558190822601,0.0,1.6633363962173462
30,0.16828525066375732,0.16854313015937805,0.16828525066375732,0.16854313015937805,1.6019705533981323,0.011456095613539219,9.269898873753846e-05,5.055057772551663e-05,4.214841465000063e-05,0.0,1.6026279926300049,1.0007553100585938,6.0187273025512695,0.0,0.5909279584884644,2.3920912742614746,0.0,0.026306159794330597,0.12484653294086456,0.0,1.6485086679458618
35,0.2564139664173126,0.25218650698661804,0.2564139664173126,0.25218650698661804,1.5961523056030273,0.01332810614258051,0.00011603230814216658,6.816640961915255e-05,4.786589852301404e-05,0.0,1.2937957048416138,0.7931508421897888,5.006449222564697,0.0,0.559288501739502,2.6168060302734375,0.0,0.006120504345744848,0.12484292685985565,0.0,1.634069800376892
40,0.6382084488868713,0.6418458223342896,0.6382084488868713,0.6418458223342896,1.5890846252441406,0.015923205763101578,0.00016444118227809668,0.0001091851809178479,5.5256001360248774e-05,0.0,1.0411831140518188,0.6286126971244812,4.125704288482666,0.0,0.52040034532547,2.9378817081451416,0.0,0.0034406983759254217,0.12485041469335556,0.0,1.620121955871582
45,0.5077547430992126,0.5084803104400635,0.5077547430992126,0.5084803104400635,1.5791651010513306,0.01927574910223484,0.00023002587840892375,0.00016501072968821973,6.501514872070402e-05,0.0,0.8191048502922058,0.48238393664360046,3.3672096729278564,0.0,0.4727310836315155,3.405843734741211,0.0,0.010581014677882195,0.12484053522348404,0.0,1.6042948961257935
